#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9933377748167879e-02,  6.3283895301084181e+02,  4.7016479221195251e+00,  4.3401426511727628e+01,  8.2620521189360787e+01,  7.4611173058358480e+00,  4.3297334460189862e+00,  6.3378799394803082e+01, -1.5087089958865738e+00, -1.5000023121933134e+04,  3.8450828253175878e+01,  3.3961968639982221e+00,  8.6064047322440795e-01, -8.0087932351825444e+00,  5.8497025690023134e+00, -2.0474308815477546e+01,  2.8413528193423715e-01, -8.0000000000000028e+01,  6.0000000000000036e+01, -6.3141025808307774e+00,  7.6374693078956751e-03, -2.6680891570170671e-11,  8.8936305233902248e-12,  2.6100154619060578e+02, -1.3636670711695781e-03
 1.0992671552298468e-01,  6.3279021729509930e+02,  5.0083229083160248e+00,  4.3837369865743845e+01,  8.3263415426245260e+01,  6.7863727982571822e+00,  4.5499807310645028e+00,  6.9716454919398444e+01, -1.6449281413718682e+00, -1.5000030096058479e+04,  3.9284225095299064e+01,  3.4238409380003296e+00,  9.3999998681527275e-01, -8.8082602571678894e+00,  6.4493028354913218e+00, -2.0524375080721530e+01,  2.8421153765224250e-01, -7.9999999999999986e+01,  5.9999999999999993e+01, -3.9223997664152228e+00,  7.6255774133661891e-03,  3.5574522093560899e-11, -1.7787261046780450e-11,  2.1765791040109360e+02, -1.0162974206650009e-03
 1.1992005329780146e-01,  6.3274591686404631e+02,  5.3007069135399103e+00,  4.4176938971976291e+01,  8.4133560193899413e+01,  6.0542633866869195e+00,  4.8028414026862087e+00,  7.6054002237355860e+01, -1.7780483038696977e+00, -1.5000038244708830e+04,  4.0125082624374215e+01,  3.4434060408156437e+00,  1.0170795466372975e+00, -9.6077272791532309e+00,  7.0489031019803283e+00, -2.0552704546984845e+01,  2.8428769187587671e-01, -7.9999999999999986e+01,  5.9999999999999901e+01, -1.9259395511634789e+00,  7.6168284796561993e-03, -3.5574522093560899e-11,  0.0000000000000000e+00,  1.8190032734462193e+02, -7.3465584582765712e-04
 1.2991339107261826e-01,  6.3270660718143938e+02,  5.5756843147006121e+00,  4.4414592969621395e+01,  8.5225748623304042e+01,  5.2657591185685062e+00,  5.0881587389448955e+00,  8.2391421876557573e+01, -1.9079644373805809e+00, -1.5000047620346115e+04,  4.0975612421095477e+01,  3.4543117005032085e+00,  1.0915383940702272e+00, -1.0407194301138576e+01,  7.6485033684693349e+00, -2.0562868209658841e+01,  2.8436377273178259e-01, -7.9999999999999716e+01,  4.9478573187431373e+01, -2.5661794054323855e-01,  7.6105622401712956e-03,  8.8936305233902248e-11, -2.1056882194220480e+03,  1.5218657099417538e+02, -5.1942754975099834e-04
 1.3990672884743505e-01,  6.3267293781689887e+02,  5.8305092147083943e+00,  4.4545850271752769e+01,  8.6535021051979257e+01,  4.4281887806193900e+00,  5.4025800828325838e+00,  8.8728694229543919e+01, -2.0345739360277908e+00, -1.5000058263598223e+04,  4.1837973818291900e+01,  3.4560085986360951e+00,  1.1630144282275303e+00, -1.1206661323123912e+01,  8.0378152909363187e+00, -2.0557833486502698e+01,  2.8443980171412131e-01, -7.9999999999999773e+01,  1.0723771949139010e+01,  1.1331728649812687e+00,  7.6045049885210998e-03, -8.8936305233902377e-11, -5.6504393350682039e+03,  1.2595689555146258e+02, -6.9283041384250808e-04
 1.4990006662225183e-01,  6.3264626350652713e+02,  6.0664976247009577e+00,  4.4574126465204401e+01,  8.8057244654905659e+01,  3.5904972987474033e+00,  5.7211018097441544e+00,  9.5065807271494648e+01, -2.1577846826643130e+00, -1.5000070171433174e+04,  4.2714284307792688e+01,  3.4482447526856470e+00,  1.2311955327694688e+00, -1.2006128345109257e+01,  7.8628359190850379e+00, -2.0540219851264812e+01,  2.8451576150570373e-01, -7.9287105031590158e+01, -3.6999127272797445e+01,  2.2685222754145533e+00,  7.5926338386986562e-03,  1.4267404634446731e+02, -3.9005035625486912e+03,  1.0126436645658552e+02, -1.6829823706225547e-03
 1.5989340439706862e-01,  6.3262760071579839e+02,  6.2886468816963079e+00,  4.4509773895632897e+01,  8.9787894243680881e+01,  2.8077658004854533e+00,  6.0148497273636616e+00,  1.0140276655792960e+02, -2.2775264781490727e+00, -1.5000083258325920e+04,  4.3606632080256212e+01,  3.4313932278626864e+00,  1.2959248487954684e+00, -1.2791346966660024e+01,  7.2983257385153175e+00, -2.0512493267806871e+01,  2.8459155322322255e-01, -6.9078623775069360e+01, -5.8244326034505036e+01,  3.1702282287382162e+00,  7.5681308800805615e-03,  1.9003833357938950e+03, -3.5136888296106571e+02,  7.9197051668590319e+01, -3.2208764141454251e-03
 1.6988674217188540e-01,  6.3261677878904516e+02,  6.5019037504298209e+00,  4.4363282440470556e+01,  9.1693623620819537e+01,  2.1004425902850690e+00,  6.2731393771039556e+00,  1.0773958984099376e+02, -2.3937485472436681e+00, -1.5000097379802528e+04,  4.4516972784682594e+01,  3.4062581470677835e+00,  1.3571781367978986e+00, -1.3386780385916772e+01,  6.6987254720263101e+00, -2.0476857528238732e+01,  2.8466702328212107e-01, -4.8870248685195939e+01, -5.9999999999999943e+01,  3.8674876990042986e+00,  7.5284530972408734e-03,  2.1439861321927747e+03,  1.7787261046780475e-11,  6.0347810313995026e+01, -4.7199705248375618e-03
 1.7988007994670219e-01,  6.3261305874245397e+02,  6.7096195386969448e+00,  4.4143289394058094e+01,  9.3703581778951047e+01,  1.4678875945813441e+00,  6.4973530840461136e+00,  1.1407629651654442e+02, -2.5064111685192754e+00, -1.5000112377038520e+04,  4.5446701396102533e+01,  3.3737062159695026e+00,  1.4149856585385385e+00, -1.3768100771160942e+01,  6.0991252055373044e+00, -2.0435195045974673e+01,  2.8474202197266774e-01, -2.9055129076862215e+01, -5.9999999999999943e+01,  4.3896836985849861e+00,  7.4747972510223757e-03,  1.8216798054217502e+03, -1.7787261046780475e-11,  4.4161015735419859e+01, -6.0183528316911251e-03
 1.8987341772151897e-01,  6.3261568182173039e+02,  6.9144732412550178e+00,  4.3858194396860277e+01,  9.5754960403946626e+01,  9.0891098244864865e-01,  6.6890266482062373e+00,  1.2041290512159409e+02, -2.6154834581021889e+00, -1.5000128088010710e+04,  4.6396536931758774e+01,  3.3345789502479102e+00,  1.4694130574428041e+00, -1.3967495823828742e+01,  5.4995249390482970e+00, -2.0389122344389598e+01,  2.8481641962957654e-01, -1.2264390994795480e+01, -6.0000000000000036e+01,  4.7616940461083113e+00,  7.4091206087363685e-03,  1.5387065760692071e+03,  0.0000000000000000e+00,  3.0290655148915157e+01, -7.1257325111485012e-03
 1.9986675549633576e-01,  6.3262389114739767e+02,  7.1186352272353055e+00,  4.3516219014435435e+01,  9.7795616960368989e+01,  4.2229151180123309e-01,  6.8494392639807309e+00,  1.2674943327268420e+02, -2.7209428885803475e+00, -1.5000144348112433e+04,  4.7366628680698938e+01,  3.2896927617845493e+00,  1.5205594920775221e+00, -1.4013225174787767e+01,  4.8999246725592895e+00, -2.0340024612008484e+01,  2.8489010566238265e-01,  1.8757767978588955e+00, -5.9999999999999993e+01,  5.0053891820792886e+00,  7.3332441599716766e-03,  1.2912123381673532e+03, -8.8936305233902119e-12,  1.8480864730077805e+01, -8.0596741016231016e-03
 2.0986009327115257e-01,  6.3263693895031213e+02,  7.3238861737423235e+00,  4.3125407282618404e+01,  9.9782669647816334e+01,  6.7752893117498415e-03,  6.9796149509845593e+00,  1.3308589763460060e+02, -2.8227748450414389e+00, -1.5000160990710696e+04,  4.8356656168705129e+01,  3.2398396312094047e+00,  1.5685560102261458e+00, -1.3930005281566405e+01,  4.3003244060702812e+00, -2.0289081254807734e+01,  2.8496298680132814e-01,  1.3703849553481593e+01, -5.9999999999999993e+01,  5.1403783033685153e+00,  7.2487987997193748e-03,  1.0759792893246001e+03,  8.8936305233902119e-12,  8.5349580772726821e+00, -8.8406573302041817e-03
 2.1985343104596936e-01,  6.3265409235767459e+02,  7.5317253217057214e+00,  4.2693624473447855e+01,  1.0168126217905260e+02, -3.3892339927069320e-01,  7.0803328360445725e+00,  1.3942231386731657e+02, -2.9209722214024376e+00, -1.5000177847714445e+04,  4.9365913955992426e+01,  3.1857875867370056e+00,  1.6135641928656406e+00, -1.3739330779981339e+01,  3.7007241395812738e+00, -2.0237285538656682e+01,  2.8503498505211722e-01,  2.3527884117774398e+01, -6.0000000000000014e+01,  5.1844684634375495e+00,  7.1572008717266482e-03,  8.9013749480919398e+02,  0.0000000000000000e+00,  2.8895262454192500e-01, -9.4911413254089114e-03
 2.2984676882078614e-01,  6.3267463811340679e+02,  7.7434701595479556e+00,  4.2228554656066940e+01,  1.0346343146737109e+02, -6.1612008706014754e-01,  7.1521437555258185e+00,  1.4575869658599885e+02, -3.0155350301547439e+00, -1.5000194750161769e+04,  5.0393386104069684e+01,  3.1282810626827784e+00,  1.6557749149754357e+00, -1.3459761095335072e+01,  3.1011238730922668e+00, -2.0185460965731700e+01,  2.8510603545299490e-01,  3.1628808764304708e+01, -5.9999999999999986e+01,  5.1539535153752825e+00,  7.0596396088942496e-03,  7.3112755778307258e+02,  0.0000000000000000e+00, -6.3960108967370974e+00, -1.0034119409448388e-02
 2.3984010659560293e-01,  6.3269788615658240e+02,  7.9603440843574464e+00,  4.1737697346475287e+01,  1.0510709182828407e+02, -8.2615734267886132e-01,  7.1953915811545706e+00,  1.5209505931574847e+02, -3.1064700211112206e+00, -1.5000211528812000e+04,  5.1437809456004132e+01,  3.0680411186448104e+00,  1.6954072316449071e+00, -1.3107176041187774e+01,  2.5015236066032598e+00, -2.0134275141946983e+01,  2.8517608377847753e-01,  3.8263021414155823e+01, -5.9999999999999936e+01,  5.0638146124857171e+00,  6.9570760751507888e-03,  5.9659953387379767e+02,  1.3340445785085357e-11, -1.1643788201561247e+01, -1.0492262477076192e-02
 2.4983344437041971e-01,  6.3272317218557839e+02,  8.1835520946131535e+00,  4.1228363536782169e+01,  1.0659511760503220e+02, -9.7040155240696091e-01,  7.2102376486613613e+00,  1.5843141445467683e+02, -3.1937902982978432e+00, -1.5000228014737701e+04,  5.2497727339266248e+01,  3.0057655429975636e+00,  1.7327073373884903e+00, -1.2695010500781658e+01,  1.9019233401142539e+00, -2.0084252146028454e+01,  2.8524508427528306e-01,  4.3664205362520839e+01, -5.9999999999999950e+01,  4.9278386195874582e+00,  6.8502504457776635e-03,  4.8435741365899867e+02, -3.1127706831865745e-11, -1.5569540510475488e+01, -1.0887106814796717e-02
 2.5982678214523652e-01,  6.3274985924305872e+02,  8.4143440163029108e+00,  4.0707671339114746e+01,  1.0791451845991395e+02, -1.0502394198193470e+00,  7.1966871347020778e+00,  1.6476777323125299e+02, -3.2775149263260333e+00, -1.5000244039912366e+04,  5.3571534418428250e+01,  2.9421288485313775e+00,  1.7679475812363403e+00, -1.2234473735474499e+01,  1.3023230736252449e+00, -2.0035784030296334e+01,  2.8531299751157102e-01,  4.8044627208836850e+01, -6.0000000000000036e+01,  4.7586818525883015e+00,  6.7396960596351205e-03,  3.9231101185036619e+02,  3.1127706831865829e-11, -1.8284367124957146e+01, -1.1238510998532849e-02
 2.6982011992005328e-01,  6.3277733844717716e+02,  8.6540662387110636e+00,  4.0182541527089285e+01,  1.0905569516675428e+02, -1.0670743104186482e+00,  7.1546161600543439e+00,  1.7110414567095143e+02, -3.3576685216303539e+00, -1.5000259437785720e+04,  5.4657514113361593e+01,  2.8777821845177241e+00,  1.8014254938531071e+00, -1.1734758124855539e+01,  7.0272280713623902e-01, -1.9989141915796843e+01,  2.8537978839373013e-01,  5.1596164378346757e+01, -6.0000000000000036e+01,  4.5679057447427143e+00,  6.6257587575675797e-03,  3.1846996034088312e+02, -3.1127706831865829e-11, -1.9896291258539698e+01, -1.1564141055250939e-02
 2.7981345769487009e-01,  6.3280502884852137e+02,  8.9042015934843164e+00,  3.9659693210081670e+01,  1.1001177873764914e+02, -1.0223224283612800e+00,  7.0837990584924775e+00,  1.7744054056736891e+02, -3.4342808248031935e+00, -1.5000274043842626e+04,  5.5753868715675935e+01,  2.8133531678999777e+00,  1.8334628330001901e+00, -1.1203237938438921e+01,  1.0312254064723012e-01, -1.9944486780234854e+01,  2.8544542440212867e-01,  5.4491144876726345e+01, -6.0000000000000078e+01,  4.3659919532146914e+00,  6.5086205496854887e-03,  2.6091213673481894e+02,  2.0010668677628033e-11, -2.0513388885935274e+01, -1.1879118948884918e-02
 2.8980679546968685e-01,  6.3283237650693104e+02,  9.1663986300469560e+00,  3.9145639927147258e+01,  1.1077804247414062e+02, -9.1740882963805692e-01,  6.9839350865080370e+00,  1.8377696545415813e+02, -3.5073862501337558e+00, -1.5000287696140384e+04,  5.6858743443907329e+01,  2.7494456538096399e+00,  1.8644046185826724e+00, -1.0645661291876332e+01, -4.9647772584177685e-01, -1.9901880251175630e+01,  2.8550987408093237e-01,  5.6883032949330548e+01, -6.0000000000000142e+01,  4.1623433209155056e+00,  6.3883265897094312e-03,  2.1778439619570307e+02, -3.2517336601145556e-11, -2.0243490724875116e+01, -1.2195712240989975e-02
