#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3370767855213614e+02,  2.7710517603885831e-02,  2.9851935844086828e+01,  1.5311047969541305e-01,  9.8415789854337452e-02,  5.0163748412650688e-01,  6.3375951719258666e+01, -4.8734792440191677e-01, -1.4999999827030897e+04,  1.0010746777603407e+01,  2.6561598942906599e+00,  5.1164215879552596e-02, -6.5666873203840698e-03,  4.9012867710683708e-02, -2.6918356937675320e-01,  2.7433066213374380e-01,  1.9509513525196913e+00,  1.2375753640817311e+00,  5.3913955270458780e-01,  0.0000000000000000e+00, -1.3605448454420140e+01, -3.7258366766352452e+01, -8.4762349758310318e+00,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3370748626356510e+02,  2.8805498089808222e-02,  2.9852637680333427e+01,  1.4960520569170527e-01,  9.6772082893022707e-02,  5.0166357466070854e-01,  6.9713553091803149e+01, -5.3297397800704416e-01, -1.4999999790837857e+04,  1.0012499924564429e+01,  2.6562498320897538e+00,  5.6274690240615745e-02,  1.2244422265336013e-02,  5.9517059878296821e-02, -2.6422052525426093e-01,  2.7433066213374380e-01,  1.7262094847793530e+00,  8.0188337957260880e-01,  4.3647039467946791e-01,  0.0000000000000000e+00, -3.1387873467195959e+01, -4.9967168532374004e+01, -1.2078130460798041e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3370732114189821e+02,  2.9843712825018184e-02,  2.9852961046134734e+01,  1.4112341810304785e-01,  9.4198348953153946e-02,  5.0181846215055104e-01,  7.6051156947339805e+01, -5.7803432111270625e-01, -1.4999999756870297e+04,  1.0014192187334636e+01,  2.6563182827041674e+00,  6.1382374809168250e-02,  2.7923012675207377e-02,  6.5034513656190368e-02, -2.6046288217037022e-01,  2.7433066213374380e-01,  1.5262362875104876e+00,  2.7713189215224027e-01,  3.0723569146748836e-01,  0.0000000000000000e+00, -8.6467606260308543e+00, -5.5088079249183814e+01, -1.3794657122240279e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370717397795522e+02,  3.0790794314574609e-02,  2.9852923612273230e+01,  1.2833377531995629e-01,  9.1323865789983596e-02,  5.0207924868253540e-01,  8.2388763353289065e+01, -6.2252892564388784e-01, -1.4999999725965718e+04,  1.0015777942280355e+01,  2.6563588646721050e+00,  6.6487241101556391e-02,  4.2738653784027060e-02,  6.5054160620599322e-02, -2.5808195000016526e-01,  2.7433066213374380e-01,  1.3523567192787929e+00, -3.6367816128088165e-01,  1.6550397481425858e-01,  0.0000000000000000e+00, -2.6163928933954008e+01, -7.3202093448127158e+01, -1.4580032551736251e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370703679588212e+02,  3.1615935146443085e-02,  2.9852630381810432e+01,  1.1179553012864667e-01,  8.8893718964073373e-02,  5.0242989124974580e-01,  8.8726372313332675e+01, -6.6645789715212145e-01, -1.4999999698093810e+04,  1.0017216449558067e+01,  2.6563717903509430e+00,  7.1590246963032511e-02,  5.4943126946511954e-02,  5.7768216727501417e-02, -2.5715610944680861e-01,  2.7433066213374380e-01,  9.7154184408748501e-01, -9.0570223927716353e-01,  2.0293950119720860e-02,  0.0000000000000000e+00, -5.0075209079345782e+01, -3.5311126966728374e+01, -1.4491014392110175e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3370689966282055e+02,  3.2298577614674397e-02,  2.9852264775112474e+01,  9.2707828003426765e-02,  8.7594936444069363e-02,  5.0283684402499462e-01,  9.5063983797849758e+01, -7.0982148539304157e-01, -1.4999999672221107e+04,  1.0018475788726635e+01,  2.6563650843842916e+00,  7.6693479348783816e-02,  6.2150079240320483e-02,  4.6958211783892742e-02, -2.5767647647129971e-01,  2.7433066213374380e-01,  3.9901080766273683e-01, -1.0777228160559353e+00, -1.1802310888180681e-01,  0.0000000000000000e+00, -6.4545504412888974e+01,  8.7260749561856432e-01, -1.3200060819995644e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3370675505644965e+02,  3.2833396577942646e-02,  2.9851994636992028e+01,  7.2892417669098708e-02,  8.7632278787985643e-02,  5.0325226812396906e-01,  1.0140159774892842e+02, -7.5261998327507718e-01, -1.4999999646770917e+04,  1.0019539358090199e+01,  2.6563510057801309e+00,  8.1799407412248379e-02,  6.2915370855857342e-02,  3.6235293329780441e-02, -2.5951421352037118e-01,  2.7433066213374380e-01, -1.6476209554354801e-01, -7.1038118517065130e-01, -2.3440616635851053e-01,  0.0000000000000000e+00, -4.8321830809009306e+01,  7.2669187007615349e+01, -1.0099827286840453e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3370659783188660e+02,  3.3228866325279507e-02,  2.9851894277617568e+01,  5.4050058247352220e-02,  8.8535765265166280e-02,  5.0364317466989650e-01,  1.0773921409189431e+02, -7.9485361068021998e-01, -1.4999999620245828e+04,  1.0020408984847865e+01,  2.6563411709645108e+00,  8.6910033275443888e-02,  5.8858129279410434e-02,  3.2764781510752863e-02, -2.6235991635858263e-01,  2.7433066213374380e-01, -6.8653219336209981e-01,  1.0981587391220420e-01, -3.2044840016150899e-01,  0.0000000000000000e+00, -5.6136542774264825e+01,  9.1534264220772386e+01, -7.1258279205198525e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370642683227913e+02,  3.3502253748199096e-02,  2.9851880037857146e+01,  3.7616326100751420e-02,  8.9284842618482393e-02,  5.0399282635292109e-01,  1.1407683269606120e+02, -8.3652237485063352e-01, -1.4999999592123755e+04,  1.0021101347592596e+01,  2.6563393070485279e+00,  9.2025816888067699e-02,  4.9198443915555654e-02,  3.8429416684669634e-02, -2.6591677895816357e-01,  2.7433066213374380e-01, -1.2237383325590294e+00,  8.1003719202249480e-01, -3.7603710346195351e-01,  0.0000000000000000e+00, -5.1412126292960707e+01,  4.8650043664907955e+01, -4.0030304802292331e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370625146162786e+02,  3.3683082163494131e-02,  2.9851768189355781e+01,  2.5246055114209198e-02,  8.8974635107942943e-02,  5.0427099177052537e-01,  1.2041445338838858e+02, -8.7762601827289510e-01, -1.4999999563120664e+04,  1.0021648785783976e+01,  2.6563391348682308e+00,  9.7145262080847297e-02,  3.4407812944564672e-02,  4.8949340791921606e-02, -2.6987314519898131e-01,  2.7433066213374380e-01, -1.6112465932062685e+00,  8.1671444393781978e-01, -3.9818078023525139e-01,  0.0000000000000000e+00, -2.6167027488616501e+01, -4.7313257831459900e+01, -4.3013360978499304e-01,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3370608950486962e+02,  3.3810344223093980e-02,  2.9851438414206278e+01,  1.7949358718204529e-02,  8.7658879490412719e-02,  5.0444924907016220e-01,  1.2675207605536066e+02, -9.1816412574902972e-01, -1.4999999534547225e+04,  1.0022097477437313e+01,  2.6563296707278226e+00,  1.0226573524375422e-01,  1.7005704790555257e-02,  5.4747387592518196e-02, -2.7387243890292384e-01,  2.7433066213374380e-01, -1.7359039241566181e+00,  5.0584717036058235e-01, -3.8371043809192779e-01,  0.0000000000000000e+00,  1.2106298323570093e+00, -1.4922370338703161e+01,  3.3270961068784879e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3370594909841986e+02,  3.3927345383155935e-02,  2.9850871436636847e+01,  1.6040184121140590e-02,  8.5829122960382004e-02,  5.0450737006258484e-01,  1.3308970069811281e+02, -9.5813632450103137e-01, -1.4999999507218714e+04,  1.0022500223343441e+01,  2.6563040428534137e+00,  1.0738502059741548e-01, -2.7558214347962853e-04,  5.9056177362562606e-02, -2.7753968741860024e-01,  2.7433066213374380e-01, -1.5283422688961625e+00,  4.3169545152734690e-01, -3.3407627530769723e-01,  0.0000000000000000e+00,  4.0343213550786224e+01,  7.7196228289413429e-02,  6.6096632825244663e+00,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3370583376777472e+02,  3.4071805131499440e-02,  2.9850012423946556e+01,  1.8734473218346832e-02,  8.3479601902803027e-02,  5.0445556480093601e-01,  1.3942732734434480e+02, -9.9754227993656985e-01, -1.4999999481664419e+04,  1.0022907837348351e+01,  2.6562575891003974e+00,  1.1250117525930313e-01, -1.3530604278299125e-02,  6.3372671339318329e-02, -2.8054728955842229e-01,  2.7433066213374380e-01, -1.1110123003639021e+00,  3.9278307074459173e-01, -2.5857722885208517e-01,  0.0000000000000000e+00,  4.3206246149372397e+01, -7.8674548609969959e+00,  8.5052458178890795e+00,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3370574792718799e+02,  3.4268716961689392e-02,  2.9848823856953437e+01,  2.4609520088079602e-02,  8.0719019846390128e-02,  5.0432575007819358e-01,  1.4576495605155364e+02, -1.0363816934881944e+00, -1.4999999458370294e+04,  1.0023359133189224e+01,  2.6561858848998976e+00,  1.1761242522547234e-01, -2.2473630102798337e-02,  6.6903990963853147e-02, -2.8270606561744310e-01,  2.7433066213374380e-01, -7.5213825744429141e-01,  3.0995802152046875e-01, -1.7070569361561241e-01,  0.0000000000000000e+00,  2.8640337243133661e+01, -8.7141199936724405e+00,  9.0866355364527784e+00,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3370569265779795e+02,  3.4533352935374385e-02,  2.9847267790974463e+01,  3.2528914535474969e-02,  7.7573217345697526e-02,  5.0414137127226422e-01,  1.5210258689103762e+02, -1.0746543248199218e+00, -1.4999999437711249e+04,  1.0023879760634568e+01,  2.6560852310132970e+00,  1.2271728742339355e-01, -2.8558341689773472e-02,  6.9565638802264754e-02, -2.8395799272756539e-01,  2.7433066213374380e-01, -5.0997274605281073e-01, -1.0948226523422128e-01, -7.9836998001407852e-02,  0.0000000000000000e+00,  1.9841198137440603e+01, -7.5257825414616363e+01,  9.1052773255109365e+00,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3370566740265735e+02,  3.4876768888168853e-02,  2.9845388307005646e+01,  4.1764259865126004e-02,  7.4558398245501437e-02,  5.0390856916129489e-01,  1.5844021993870905e+02, -1.1123600096179223e+00, -1.4999999419805092e+04,  1.0024486202169797e+01,  2.6559537865875700e+00,  1.2781469463773018e-01, -3.2662895758199161e-02,  6.4716533117015557e-02, -2.8430121043265605e-01,  2.7433066213374380e-01, -2.8274011944701999e-01, -7.7037375898629323e-01,  1.0450982118866314e-02,  0.0000000000000000e+00,  2.5650773709038816e+01, -5.7052651634548184e+01,  8.9703762945679575e+00,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3370566610788876e+02,  3.5306335412626580e-02,  2.9843353497922688e+01,  5.1644311203614041e-02,  7.2502648756787122e-02,  5.0363472469536297e-01,  1.6477785529825513e+02, -1.1494987754647701e+00, -1.4999999403804382e+04,  1.0025188434668745e+01,  2.6557973407824087e+00,  1.3290496657128983e-01, -3.4207494925478164e-02,  5.4173555705635527e-02, -2.8374918189601961e-01,  2.7433066213374380e-01,  2.5703277230682081e-02, -1.3242919637557915e+00,  9.7024141073222256e-02,  0.0000000000000000e+00,  3.6099594305837080e+01, -5.3841772960305647e+01,  8.3615701280941153e+00,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3370567754183492e+02,  3.5822433952143178e-02,  2.9841386330571556e+01,  6.1242580692190636e-02,  7.2054990850342893e-02,  5.0334158364523252e-01,  1.7111549307839948e+02, -1.1860708366099768e+00, -1.4999999387994558e+04,  1.0025988564281974e+01,  2.6556285634047194e+00,  1.3798980502326846e-01, -3.2149343765578139e-02,  3.8257153221794925e-02, -2.8236266615546879e-01,  2.7433066213374380e-01,  4.4493320694881811e-01, -1.7022033371365439e+00,  1.7277353971770590e-01,  0.0000000000000000e+00,  4.7830237623733645e+01, -2.1816083990521360e+01,  6.8034594805315232e+00,  0.0000000000000000e+00
