#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3373498762503812e+02,  5.2685422862465234e-02,  2.4020358167231443e+01, -2.6322271374888857e-02, -4.7620119906794942e+00,  4.4693727716769938e-01,  6.3376123630809801e+01, -4.8980765824532646e-01, -1.4999984550061643e+04,  9.9995919008701044e+00,  2.0997699049744742e+00, -4.8885795260003154e-02,  8.7032166781643959e-03, -1.4623359170378423e+00, -1.3390299582555827e+00,  2.7433066213374380e-01, -1.4423049220027568e-02, -9.7273337501920825e+00,  6.1290758418846085e+00,  0.0000000000000000e+00, -5.5686181995814521e-01,  1.6402911921030335e+02,  6.2544446919145756e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371219788891051e+02,  6.0512188989440642e-02,  2.3574491426054013e+01, -2.7357140735100031e-02, -4.5537855012273427e+00,  4.3809970248141378e-01,  6.9713684861473041e+01, -5.3618556569748310e-01, -1.4999979847828221e+04,  9.9999329377947834e+00,  2.0531642798437963e+00, -5.2552944792294387e-02,  8.5313427841359635e-03, -1.5513270007582254e+00, -1.2746794520951874e+00,  2.7433066213374380e-01, -1.9745570283924797e-02, -8.0749639376812414e+00,  6.7170787833229193e+00,  0.0000000000000000e+00, -5.0870689703407790e-01,  1.6677531725436836e+02,  5.5173741956803141e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3368668868195755e+02,  6.9323010465023371e-02,  2.3157073364897325e+01, -2.8461137068473800e-02, -4.3388473550808246e+00,  4.2925875313698514e-01,  7.6051210892895099e+01, -5.8213210824539940e-01, -1.4999974322380958e+04,  1.0000317012327583e+01,  2.0086568211493496e+00, -5.5936637376557671e-02,  8.3086997893746899e-03, -1.6236738578506542e+00, -1.2048225899574225e+00,  2.7433066213374380e-01, -2.4605392143308421e-02, -6.4294389531567120e+00,  7.2455212909296671e+00,  0.0000000000000000e+00, -4.6422943921452364e-01,  1.6265878464744262e+02,  5.0620448066067880e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3365895099284057e+02,  7.9096230500146150e-02,  2.2768268040150030e+01, -2.9617791718933206e-02, -4.1190986049713256e+00,  4.2054341995967925e-01,  8.2388694044739054e+01, -6.2765586819049302e-01, -1.4999967925590741e+04,  1.0000737434435411e+01,  1.9663040731695869e+00, -5.9026721847917740e-02,  8.0397265574964349e-03, -1.6797873195026152e+00, -1.1299137919367526e+00,  2.7433066213374380e-01, -2.9037448709970000e-02, -4.8047212717014016e+00,  7.7370411754832604e+00,  0.0000000000000000e+00, -4.2306828543114111e-01,  1.6260969517990890e+02,  4.7781832821563569e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3362946246033835e+02,  8.9797563040859965e-02,  2.2408027537862484e+01, -3.0811193863052408e-02, -3.8964045277720700e+00,  4.1207301950105452e-01,  8.8726126652660341e+01, -6.7276473332692843e-01, -1.4999960614189467e+04,  1.0001187642203403e+01,  1.9261438811578859e+00, -6.1815053956791183e-02,  7.7285309839806833e-03, -1.7196722848576753e+00, -1.0502363526850296e+00,  2.7433066213374380e-01, -3.3072138794236788e-02, -3.1783966026781383e+00,  8.2053090949590324e+00,  0.0000000000000000e+00, -3.8467666943907802e-01,  1.6298050355854821e+02,  4.5965404657486857e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3359868312489800e+02,  1.0138107939861407e-01,  2.2076094076970186e+01, -3.2026088449544153e-02, -3.6726128665726949e+00,  4.0395728674929970e-01,  9.5063501168962887e+01, -7.1746587995588273e-01, -1.4999952349800560e+04,  1.0001661248495443e+01,  1.8881956147778711e+00, -6.4295554838599320e-02,  7.3789445636055894e-03, -1.7432917471285521e+00, -9.6597155227723130e-01,  2.7433066213374380e-01, -3.6735240760888285e-02, -1.5089183685655552e+00,  8.6580968184025355e+00,  0.0000000000000000e+00, -3.4867634428454181e-01,  1.7124903891079157e+02,  4.4682697575900079e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3356705305005323e+02,  1.1379002901682346e-01,  2.1771992248029335e+01, -3.3248020263143670e-02, -3.4496225757474916e+00,  3.9629776490983210e-01,  1.0140081026576087e+02, -7.6176575413526004e-01, -1.4999943098981052e+04,  1.0002152085830609e+01,  1.8524601472067903e+00, -6.6464312575640644e-02,  6.9945601396072914e-03, -1.7498205040098342e+00, -8.7724740526439959e-01,  2.7433066213374380e-01, -4.0043951169400238e-02,  1.1841113505887742e-01,  9.0993176336886457e+00,  0.0000000000000000e+00, -3.1372747949955077e-01,  1.5454232771481998e+02,  4.3649709644378191e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3353498769067915e+02,  1.2695844382070756e-01,  2.1495041137495843e+01, -3.4463264147797212e-02, -3.2292767012914756e+00,  3.8918304520044256e-01,  1.0773804695080713e+02, -8.0567004830261146e-01, -1.4999932833291181e+04,  1.0002654253988300e+01,  1.8189194932082162e+00, -6.8319745184686920e-02,  6.5788656191620287e-03, -1.7409258902842188e+00, -7.8416700415158413e-01,  2.7433066213374380e-01, -4.3002156969801544e-02,  1.5728631340176469e+00,  9.5273102611087417e+00,  0.0000000000000000e+00, -2.7850532174079112e-01,  1.3663896247672582e+02,  4.2034414365124981e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3350287498968521e+02,  1.4081374451951115e-01,  2.1244399492090349e+01, -3.5658763836557077e-02, -3.0131746820291201e+00,  3.8268288284264779e-01,  1.1407520466918791e+02, -8.4918372029804345e-01, -1.4999921529066620e+04,  1.0003162175176813e+01,  1.7875386007855201e+00, -6.9862460659348605e-02,  6.1353761841667015e-03, -1.7183946671663248e+00, -6.8689155589159767e-01,  2.7433066213374380e-01, -4.5612140615531413e-02,  2.8347473900113513e+00,  9.9332413018205052e+00,  0.0000000000000000e+00, -2.4401340413434031e-01,  1.1599026557321436e+02,  3.9232979985372836e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3347107053050718e+02,  1.5527853259636015e-01,  2.1019091210560813e+01, -3.6822330231757461e-02, -2.8026917737126382e+00,  3.7684975751733424e-01,  1.2041227742763081e+02, -8.9231102379144100e-01, -1.4999909167119613e+04,  1.0003670662650475e+01,  1.7582676551709688e+00, -7.1095034152874853e-02,  5.6675341383322295e-03, -1.6842875807934825e+00, -5.8570064447485060e-01,  2.7433066213374380e-01, -4.7882715193644579e-02,  3.8758091110316855e+00,  1.0316093950373093e+01,  0.0000000000000000e+00, -2.1055562640391512e-01,  9.2430290975056408e+01,  3.7414120254854645e+01,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3343989156034161e+02,  1.7027258580879315e-01,  2.0818044072323282e+01, -3.7942727219704708e-02, -2.5989238582107688e+00,  3.7171839130962497e-01,  1.2674925986978332e+02, -9.3505554975086169e-01, -1.4999895732378178e+04,  1.0004174972284854e+01,  1.7310445849370553e+00, -7.2021745133686019e-02,  5.1786785779000758e-03, -1.6409559236891682e+00, -4.8077579264737985e-01,  2.7433066213374380e-01, -4.9827529156431599e-02,  4.7120247014176408e+00,  1.0679070073160270e+01,  0.0000000000000000e+00, -1.7879612894603372e-01,  7.4980070220210536e+01,  3.5253699527134636e+01,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3340961365173678e+02,  1.8571441376432130e-01,  2.0640119144013596e+01, -3.9009822353156684e-02, -2.4027165049057202e+00,  3.6730817251676512e-01,  1.3308614730754164e+02, -9.7742027866087366e-01, -1.4999881213467981e+04,  1.0004670836656185e+01,  1.7057977828972033e+00, -7.2648268358336376e-02,  4.6719791102316985e-03, -1.5901412331128104e+00, -3.7233261104507509e-01,  2.7433066213374380e-01, -5.1465406060537344e-02,  5.3938119418798376e+00,  1.1027388237938222e+01,  0.0000000000000000e+00, -1.4910682725593585e-01,  6.1513735320321416e+01,  3.4479597061411518e+01,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3338047022084470e+02,  2.0152229983701633e-01,  2.0484124924978236e+01, -4.0014720131560183e-02, -2.2147477388540975e+00,  3.6362673177827415e-01,  1.3942293571426347e+02, -1.0194076266238603e+00, -1.4999865602352002e+04,  1.0005154476631150e+01,  1.6824481731837071e+00, -7.2981447901316082e-02,  4.1503987365306989e-03, -1.5331874533219387e+00, -2.6044835532593696e-01,  2.7433066213374380e-01, -5.2816296223263247e-02,  5.9298971222096659e+00,  1.1359097815631843e+01,  0.0000000000000000e+00, -1.2134138332179498e-01,  4.5810517781710097e+01,  3.1928660392851221e+01,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3335265395815463e+02,  2.1761546964713774e-01,  2.0348838085865914e+01, -4.0949765659435346e-02, -2.0355170335873778e+00,  3.6067060097525255e-01,  1.4575962170866850e+02, -1.0610194867597016e+00, -1.4999848894012843e+04,  1.0005622603819523e+01,  1.6609108557682339e+00, -7.3029123021417189e-02,  3.6167084564202455e-03, -1.4716617701315984e+00, -1.4537760973374966e-01,  2.7433066213374380e-01, -5.3905834350701620e-02,  6.3137622450514890e+00,  1.1667955667806501e+01,  0.0000000000000000e+00, -9.6784149791366986e-02,  3.1039279811222976e+01,  2.9904681612515251e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3332631792293364e+02,  2.3391510608798941e-01,  2.0233023529627538e+01, -4.1808520735039038e-02, -1.8653537708070973e+00,  3.5842655496727305e-01,  1.5209620252412375e+02, -1.1022572760871825e+00, -1.4999831086107995e+04,  1.0006072414337554e+01,  1.6410968810562985e+00, -7.2799922738712303e-02,  3.0733590891640337e-03, -1.4070383575167142e+00, -2.7322367957175821e-02,  2.7433066213374380e-01, -5.4844754398760201e-02,  6.5551647546654515e+00,  1.1954602909909562e+01,  0.0000000000000000e+00, -9.1187643829971493e-02,  1.7289502613494161e+01,  2.7482096256521192e+01,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3330157838344587e+02,  2.5034518093122404e-01,  2.0135453545304930e+01, -4.2585662706008554e-02, -1.7044177459685961e+00,  3.5687306133931457e-01,  1.5843267596575615e+02, -1.1431219835424895e+00, -1.4999812178628956e+04,  1.0006501573981872e+01,  1.6229149334407778e+00, -7.2303060090089855e-02,  2.5209091677337271e-03, -1.3406894473610598e+00,  9.3475595259448596e-02,  2.7433066213374380e-01, -5.3616083472633795e-02,  6.6917749596583880e+00,  1.2164868110199180e+01,  0.0000000000000000e+00,  3.3716756324049330e-01,  1.0059860426089928e+01,  1.4612996841456710e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3327851730786165e+02,  2.6683311787282776e-01,  2.0054918183034399e+01, -4.3282333693267221e-02, -1.5527533067630073e+00,  3.5598172240300313e-01,  1.6476904036379150e+02, -1.1836142167947568e+00, -1.4999792173579764e+04,  1.0006908199045638e+01,  1.6062728448210519e+00, -7.1548136209345248e-02,  2.0021086701303920e-03, -1.2733365601209423e+00,  2.1573193993891154e-01,  2.7433066213374380e-01, -5.4041726405346435e-02,  6.7321742490723597e+00,  1.2403588413506908e+01,  0.0000000000000000e+00, -4.2238127836957717e-01, -1.9719226854109677e+00,  3.3178807880754022e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3325718681700278e+02,  2.8331011014330970e-01,  1.9990232796955031e+01, -4.3894600601928874e-02, -1.4102948971291669e+00,  3.5572002797899410e-01,  1.7110529452188493e+02, -1.2237342348130962e+00, -1.4999771074739532e+04,  1.0007290721246532e+01,  1.5910784276238712e+00, -7.0545062106013731e-02,  1.4411543944001311e-03, -1.2061804713556179e+00,  3.4129953958526116e-01,  2.7433066213374380e-01, -5.6135840914272699e-02,  6.6852218604347273e+00,  1.2666124718427646e+01,  0.0000000000000000e+00,  3.1395536825240336e-03, -7.4279455198412290e+00,  1.9380960364381341e+01,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3323761192631491e+02,  2.9971126673971471e-01,  1.9940250667585381e+01, -4.4415401302671978e-02, -1.2768861030332876e+00,  3.5605269360558606e-01,  1.7744143768776391e+02, -1.2634819976483647e+00, -1.4999748887370024e+04,  1.0007648089251964e+01,  1.5772408379753355e+00, -6.9303829146233994e-02,  8.8051344706799794e-04, -1.1397656937785898e+00,  4.6880136488252144e-01,  2.7433066213374380e-01, -5.6035206989087809e-02,  6.5814727813027618e+00,  1.2838356283302852e+01,  0.0000000000000000e+00,  1.7007358139521030e-02, -1.3342620122381815e+01,  1.5099798923627777e+01,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3321979344447698e+02,  3.1597619279116446e-01,  1.9903866046949872e+01, -4.4844077308717624e-02, -1.1523043180006047e+00,  3.5694092732365512e-01,  1.8377746951051387e+02, -1.3028571938363436e+00, -1.4999725618023551e+04,  1.0007979622014879e+01,  1.5646711139788241e+00, -6.7834457561745595e-02,  3.2156983917360193e-04, -1.0746825136872311e+00,  5.9781015463626708e-01,  2.7433066213374380e-01, -5.5630087463562163e-02,  6.4287530711643033e+00,  1.2941152504628315e+01,  0.0000000000000000e+00,  6.4097570870716228e-02, -1.7231865847337673e+01,  5.4800045857298345e+00,  0.0000000000000000e+00
