#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.4999999999999999e-01,  6.3199121615074830e+02, -2.9247678790718318e-01,  5.2286949291493372e+01,  3.1858005648414617e-03,  9.7305488474576283e+00,  8.5878486259634434e-01,  9.5144762680342893e+01, -6.8474718297813242e-01, -1.5000162649136109e+04,  1.0030949063327483e+01,  4.9027057548651936e+00,  4.9960011492445505e-01,  4.1475562589724452e-03,  5.7065514913150830e+00, -9.2228986706171279e-01,  2.7433066213374896e-01,  1.2862797924161926e-01, -1.6000947259192706e+01,  1.0142311103620854e+01,  0.0000000000000000e+00,  1.3604759782979692e+00, -2.3684670642774489e+02,  4.3690613049465242e+01,  0.0000000000000000e+00
 1.6000000000000000e-01,  6.3190103527839233e+02, -3.3427086741677903e-01,  5.3038090419442767e+01,  6.5600669601624424e-03,  9.0328618003752510e+00,  8.7606697325005567e-01,  1.0148594993412921e+02, -7.2289858228527659e-01, -1.5000191627593003e+04,  1.0033152164791998e+01,  4.9935537232022806e+00,  5.2457548705192358e-01,  5.5018598503035355e-03,  5.5346996834017688e+00, -8.1868222537303104e-01,  2.7433066213374896e-01,  1.4103667397981434e-01, -1.8103253811959945e+01,  1.0575063923941986e+01,  0.0000000000000000e+00,  1.1212629693410876e+00, -1.8361460412570773e+02,  4.2859951014764178e+01,  0.0000000000000000e+00
 1.7000000000000001e-01,  6.3181637371079228e+02, -3.7747413872496272e-01,  5.3711166289581911e+01,  9.8675527345307885e-03,  8.3645382037717599e+00,  8.9096265972675304e-01,  1.0782685451843622e+02, -7.6002459376513976e-01, -1.5000223302065226e+04,  1.0035336363340363e+01,  5.0776456676004749e+00,  5.4852182303700325e-01,  6.9682897385687347e-03,  5.3444864150758837e+00, -7.1078858858287286e-01,  2.7433066213374896e-01,  1.5106887390927926e-01, -1.9707390996230789e+01,  1.0999350160129289e+01,  0.0000000000000000e+00,  8.8517701655185199e-01, -1.3721283272845511e+02,  4.1997296222693372e+01,  0.0000000000000000e+00
 1.7999999999999999e-01,  6.3173722951846912e+02, -4.2182274202002645e-01,  5.4310340676079569e+01,  1.3068584438861493e-02,  7.7270539583134763e+00,  9.0347181245103547e-01,  1.1416747345418237e+02, -7.9611831276675959e-01, -1.5000257693133628e+04,  1.0037497531061121e+01,  5.1552827129737144e+00,  5.7146724690618378e-01,  8.5232373284891191e-03,  5.1405518634771532e+00, -5.9869522217044535e-01,  2.7433066213374896e-01,  1.5878060227882840e-01, -2.0878287317904274e+01,  1.1414411888815893e+01,  0.0000000000000000e+00,  6.5716865735797736e-01, -9.6966431606242509e+01,  4.1015049514627798e+01,  0.0000000000000000e+00
 1.9000000000000000e-01,  6.3166353834556310e+02, -4.6705933890793083e-01,  5.4839810559157350e+01,  1.6127928615074609e-02,  7.1213587868138131e+00,  9.1362582042431217e-01,  1.2050780472361359e+02, -8.3117416147686451e-01, -1.5000294813941684e+04,  1.0039631959486954e+01,  5.2267778297322867e+00,  5.9344222427523663e-01,  1.0143901784145301e-02,  4.9269206687177984e+00, -4.8250035080655512e-01,  2.7433066213374896e-01,  1.6427187742611654e-01, -2.1674402048478417e+01,  1.1818677092039849e+01,  0.0000000000000000e+00,  4.4108637209969775e-01, -6.2256514508591707e+01,  3.9837991130167097e+01,  0.0000000000000000e+00
 2.0000000000000001e-01,  6.3159518366892848e+02, -5.1293552898449501e-01,  5.5303761360435473e+01,  1.9014913684618190e-02,  6.5479523085043372e+00,  9.2148213564374892e-01,  1.2684784712115135e+02, -8.6518776697452493e-01, -1.5000334671098542e+04,  1.0041736327688467e+01,  5.2924509832758861e+00,  6.1447899753381174e-01,  1.1808674877011453e-02,  4.7070638225075845e+00, -3.6232168032964818e-01,  2.7433066213374896e-01,  1.6767645626771416e-01, -2.2148261810042204e+01,  1.2209863330200475e+01,  0.0000000000000000e+00,  2.3982939621977989e-01, -3.2515437804159255e+01,  3.8399256501954788e+01,  0.0000000000000000e+00
 2.0999999999999999e-01,  6.3153200634195832e+02, -5.5921376895289698e-01,  5.5706329537546367e+01,  2.1703442596742173e-02,  6.0069520495366868e+00,  9.2711944962247927e-01,  1.3318760012028139e+02, -8.9815584790370484e-01, -1.5000377265497153e+04,  1.0043807671610804e+01,  5.3526250014269428e+00,  6.3461109394682991e-01,  1.3497430909499583e-02,  4.4839554325169546e+00, -2.3830308420254573e-01,  2.7433066213374896e-01,  1.6915303888864180e-01, -2.2346952184439463e+01,  1.2585050184579389e+01,  0.0000000000000000e+00,  5.5487127965745592e-02, -7.2226370752925888e+00,  3.6638114373827619e+01,  0.0000000000000000e+00
 2.2000000000000000e-01,  6.3147381332161456e+02, -6.0566885623409450e-01,  5.6051571699863061e+01,  2.4171916386723679e-02,  5.4981540538679479e+00,  9.3063343037139867e-01,  1.3952706375607917e+02, -9.3007610931380202e-01, -1.5000422593053978e+04,  1.0045843355180372e+01,  5.4076220826562791e+00,  6.5387289939434001e-01,  1.5191735654784287e-02,  4.2601247788187955e+00, -1.1062067663806052e-01,  2.7433066213374896e-01,  1.6885813452097229e-01, -2.2312582973644293e+01,  1.2943596841800922e+01,  0.0000000000000000e+00, -1.1446800149960183e-01,  1.4096479234320089e+01,  3.5071217070482767e+01,  0.0000000000000000e+00
 2.3000000000000001e-01,  6.3142038552649547e+02, -6.5208903322042078e-01,  5.6343439479843902e+01,  2.6403086416000778e-02,  5.0210867206608008e+00,  9.3213297118593985e-01,  1.4586623852255281e+02, -9.6094714523332125e-01, -1.5000470645376356e+04,  1.0047841043518208e+01,  5.4577608743949355e+00,  6.7229929105701636e-01,  1.6874593599919031e-02,  4.0377037730440684e+00,  2.0568852633472960e-02,  2.7433066213374896e-01,  1.6690633713946001e-01, -2.2082729516111264e+01,  1.3292671732286767e+01,  0.0000000000000000e+00, -2.7589147480289899e-01,  3.1874212272295953e+01,  3.4743761026682535e+01,  0.0000000000000000e+00
 2.3999999999999999e-01,  6.3137148481482723e+02, -6.9827622560565072e-01,  5.6585759466631167e+01,  2.8384070504096196e-02,  4.5750584685392814e+00,  9.3173352321041658e-01,  1.5220512528374701e+02, -9.9076834708183947e-01, -1.5000521410362926e+04,  1.0049798678071303e+01,  5.5033540590661802e+00,  6.8992531023791392e-01,  1.8529862397573486e-02,  3.8184701884965704e+00,  1.5523275800767469e-01,  2.7433066213374896e-01,  1.6360750777521033e-01, -2.1690667711686984e+01,  1.3610408123567845e+01,  0.0000000000000000e+00, -3.8387439804703949e-01,  4.6538148612569380e+01,  2.8803517229533075e+01,  0.0000000000000000e+00
 2.5000000000000000e-01,  6.3132686008731321e+02, -7.4404696735479992e-01,  5.6782217561783547e+01,  3.0105719078076739e-02,  4.1591997491379011e+00,  9.2955972386298102e-01,  1.5854372519738803e+02, -1.0195398182717208e+00, -1.5000574872742573e+04,  1.0051714453675928e+01,  5.5447063878060829e+00,  7.0678587610509547e-01,  2.0146743755423236e-02,  3.6038904188103289e+00,  2.9277701510482973e-01,  2.7433066213374896e-01,  1.5923019361762228e-01, -2.1165860230476579e+01,  1.3880394610848395e+01,  0.0000000000000000e+00, -4.9158843347052361e-01,  5.8423347629510296e+01,  2.5193780226580262e+01,  0.0000000000000000e+00
 2.6000000000000001e-01,  6.3128625255966426e+02, -7.8923298409252118e-01,  5.6936347188364060e+01,  3.1562388361549149e-02,  3.7724999201657199e+00,  9.2574265490439056e-01,  1.6488203964971154e+02, -1.0472623013089488e+00, -1.5000631014558099e+04,  1.0053586799454242e+01,  5.5821130977568663e+00,  7.2291559292281182e-01,  2.1714466269925934e-02,  3.3951529838870385e+00,  4.3284065022464280e-01,  2.7433066213374896e-01,  1.5387079863596681e-01, -2.0534391652627164e+01,  1.4111572799283907e+01,  0.0000000000000000e+00, -5.8029056286056679e-01,  6.7870367940372361e+01,  2.1041857460522525e+01,  0.0000000000000000e+00
 2.7000000000000002e-01,  6.3124940025403725e+02, -8.3368107968435889e-01,  5.7051520842050884e+01,  3.2751766043487285e-02,  3.4138395036402365e+00,  9.2041589784862943e-01,  1.7122007020032547e+02, -1.0739371077646489e+00, -1.5000689815597647e+04,  1.0055414361352895e+01,  5.6158586782880198e+00,  7.3834856679321292e-01,  2.3224159728142575e-02,  3.1932025857577853e+00,  5.7500847109050812e-01,  2.7433066213374896e-01,  1.4771623436095152e-01, -1.9819131591917710e+01,  1.4298413160098848e+01,  0.0000000000000000e+00, -6.5062229214249301e-01,  7.5181644201518381e+01,  1.6326214702465617e+01,  0.0000000000000000e+00
 2.8000000000000003e-01,  6.3121604176515143e+02, -8.7725300910120452e-01,  5.7130944521143640e+01,  3.3674564432497826e-02,  3.0820182642910980e+00,  9.1371369561922100e-01,  1.7755781853587320e+02, -1.0995660534585174e+00, -1.5000751253778666e+04,  1.0057195986575124e+01,  5.6462159382503465e+00,  7.5311825081837169e-01,  2.4668790957144967e-02,  2.9987703520486839e+00,  7.1880891342662001e-01,  2.7433066213374896e-01,  1.4094581949884713e-01, -1.9040065678737943e+01,  1.4435227040566799e+01,  0.0000000000000000e+00, -7.0346068027846420e-01,  8.0631538434446114e+01,  1.1036561391116791e+01,  0.0000000000000000e+00
 2.8999999999999998e-01,  6.3118591936648181e+02, -9.1982520611956442e-01,  5.7177654620204855e+01,  3.4334207924050099e-02,  2.7757795080934895e+00,  9.0576939631693287e-01,  1.8389528643136020e+02, -1.1241513990120868e+00, -1.5000815305488615e+04,  1.0058930709834110e+01,  5.6734453337658071e+00,  7.6725731921546336e-01,  2.6043076118119513e-02,  2.8124012721830272e+00,  8.6371301190184357e-01,  2.7433066213374896e-01,  1.3372912942120627e-01, -1.8214566599761739e+01,  1.4516288234992274e+01,  0.0000000000000000e+00, -7.3987733524971255e-01,  8.4468277360794417e+01,  5.1756774939782009e+00,  0.0000000000000000e+00
