#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.3986013986013987e-01,  6.3367663742776620e+02,  9.7185265047432259e-02,  2.1581367400947560e+01, -3.1513210393487041e-02, -4.3315826048621942e+00,  4.0193800905495219e-01,  8.8726381807184040e+01, -6.7346019143435976e-01, -1.4999956287489329e+04,  1.0000360369874004e+01,  1.8449914419276208e+00, -7.6730891343715010e-02,  7.8706484898666204e-03, -1.9147277685772790e+00, -1.0463312429475542e+00,  2.7433066213374396e-01, -3.5909670389980816e-02, -3.3248167548391754e+00,  8.1984413591639456e+00,  0.0000000000000000e+00, -4.4285462204378911e-01,  1.7707385554298324e+02,  4.5973067293171930e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3364846531627938e+02,  1.1002985517646680e-01,  2.1213017310759234e+01, -3.2849475815772008e-02, -4.0827660964191681e+00,  3.9295979813373449e-01,  9.5063811156730893e+01, -7.1830544917675987e-01, -1.4999947134109803e+04,  1.0000773721402124e+01,  1.8029037538228834e+00, -8.0052771256363647e-02,  7.4898120119530282e-03, -1.9391067092557723e+00, -9.6213466892228905e-01,  2.7433066213374396e-01, -4.0130766299951326e-02, -1.5219676545150376e+00,  8.6513238565730113e+00,  0.0000000000000000e+00, -4.0220877913230446e-01,  1.8385653434190976e+02,  4.4694008688123141e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3361930005555166e+02,  1.2378326927743691e-01,  2.0875524281062908e+01, -3.4194715522420337e-02, -3.8350271667762348e+00,  3.8449322089272653e-01,  1.0140118172616511e+02, -7.6276637877944120e-01, -1.4999936892795578e+04,  1.0001204476577961e+01,  1.7632752932432081e+00, -8.3028042140389322e-02,  7.0688349773800809e-03, -1.9451367127234336e+00, -8.7347761943960200e-01,  2.7433066213374396e-01, -4.3949113563375809e-02,  2.3099733239508397e-01,  9.0926761513697762e+00,  0.0000000000000000e+00, -3.6222434300527812e-01,  1.6708705603749672e+02,  4.3664720730190169e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3358955658146715e+02,  1.3837208627342606e-01,  2.0568125984621407e+01, -3.5533701443829328e-02, -3.5903450983167700e+00,  3.7663374694458579e-01,  1.0773848670656098e+02, -8.0684918389195859e-01, -1.4999925532681142e+04,  1.0001646797528863e+01,  1.7260845796355269e+00, -8.5655109604217294e-02,  6.6117078448526129e-03, -1.9344913779391872e+00, -7.8046281774606985e-01,  2.7433066213374396e-01, -4.7366227486255651e-02,  1.8134768682668594e+00,  9.5208346087748765e+00,  0.0000000000000000e+00, -3.2188186435526689e-01,  1.4972534704403287e+02,  4.2052602442310892e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3355962296417113e+02,  1.5371564458689652e-01,  2.0289884019847314e+01, -3.6851972860102312e-02, -3.3504654418333448e+00,  3.6945740528934240e-01,  1.1407571969695815e+02, -8.5055926885489674e-01, -1.4999913028092811e+04,  1.0002095167981887e+01,  1.6912916753338882e+00, -8.7934747270560817e-02,  6.1224568058265219e-03, -1.9089034086621577e+00, -6.8325115372981438e-01,  2.7433066213374396e-01, -5.0381943446717932e-02,  3.1950818304377222e+00,  9.9268182969225904e+00,  0.0000000000000000e+00, -2.8186447092929462e-01,  1.2687196638257454e+02,  3.9225331924864356e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3352985631851141e+02,  1.6972804365142499e-01,  2.0039712059432983e+01, -3.8136013016859566e-02, -3.1168953337960992e+00,  3.6302149271433803e-01,  1.2041287482291720e+02, -8.9390126938418413e-01, -1.4999899358241495e+04,  1.0002544457230842e+01,  1.6588404724539312e+00, -8.9869887833099280e-02,  5.6050756081549510e-03, -1.8706535791292427e+00, -5.8212478983552840e-01,  2.7433066213374396e-01, -5.3001221847954166e-02,  4.3340704409365500e+00,  1.0309583791115989e+01,  0.0000000000000000e+00, -2.4251506499819889e-01,  1.0115355343929059e+02,  3.7404320012654331e+01,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3350057691983397e+02,  1.8632036965128482e-01,  1.9816418949483076e+01, -3.9373338874205702e-02, -2.8908347188074961e+00,  3.5736377794195406e-01,  1.2674994681616620e+02, -9.3687909845393458e-01, -1.4999884506824288e+04,  1.0002989972400364e+01,  1.6286614404603570e+00, -9.1465335856661764e-02,  5.0634913343389253e-03, -1.8223085946574313e+00, -4.7726546359762662e-01,  2.7433066213374396e-01, -5.5235192241954480e-02,  5.2484013076498188e+00,  1.0672416375141356e+01,  0.0000000000000000e+00, -2.0472580788064931e-01,  8.1895486076704358e+01,  3.5234763309222004e+01,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3347206455987975e+02,  2.0340240122073996e-01,  1.9618740743757638e+01, -4.0552672166045606e-02, -2.6732087712282313e+00,  3.5250517784660812e-01,  1.3308693105120304e+02, -9.7949600356870026e-01, -1.4999868461565829e+04,  1.0003427493849692e+01,  1.6006746093339599e+00, -9.2727429696717226e-02,  4.5014753635604565e-03, -1.7657904161392364e+00, -3.6888969742511180e-01,  2.7433066213374396e-01, -5.7102209826839515e-02,  5.9916265385191716e+00,  1.1020705435104546e+01,  0.0000000000000000e+00, -1.6905111261333475e-01,  6.6898205143340206e+01,  3.4492706495408434e+01,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3344455781258432e+02,  2.2088376985918073e-01,  1.9445356817589737e+01, -4.1664087987503776e-02, -2.4647551769867766e+00,  3.4845359687688315e-01,  1.3942382354287105e+02, -1.0217546175005909e+00, -1.4999851213821661e+04,  1.0003853287639753e+01,  1.5747918570041399e+00, -9.3663791080363906e-02,  3.9225880410953791e-03, -1.7025957767050004e+00, -2.5707154881032312e-01,  2.7433066213374396e-01, -5.8623355982948010e-02,  6.5743362782732833e+00,  1.1352520975941268e+01,  0.0000000000000000e+00, -1.3548234783958535e-01,  4.9760284755433005e+01,  3.1936764780103601e+01,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3341825525243962e+02,  2.3867523409051589e-01,  1.9294912513140147e+01, -4.2699026451206865e-02, -2.2660149643164611e+00,  3.4520475540350271e-01,  1.4576062093429820e+02, -1.0636570039594184e+00, -1.4999832758227516e+04,  1.0004264108737212e+01,  1.5509187408760139e+00, -9.4283130071458041e-02,  3.3301795397253321e-03, -1.6344350459439660e+00, -1.4206610150220947e-01,  2.7433066213374396e-01, -5.9826372572829613e-02,  6.9913037552041990e+00,  1.1661438062978689e+01,  0.0000000000000000e+00, -1.0536157345471678e-01,  3.3716604126136346e+01,  2.9908436044788491e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3339331632788947e+02,  2.5668978065186204e-01,  1.9166040883077113e+01, -4.3650273059733714e-02, -2.0773430797531942e+00,  3.4274371116417102e-01,  1.5209732046963006e+02, -1.1052047086644858e+00, -1.4999813092323708e+04,  1.0004657195372998e+01,  1.5289564428020466e+00, -9.4595019885538811e-02,  2.7272559217581247e-03, -1.5629093879896319e+00, -2.4075783316243538e-02,  2.7433066213374396e-01, -6.0827922909585705e-02,  7.2538592354246356e+00,  1.1948269594858242e+01,  0.0000000000000000e+00, -9.5148803963874262e-02,  1.8847003013997089e+01,  2.7515236637501062e+01,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3336986403323249e+02,  2.7484352493482983e-01,  1.9057383317239964e+01, -4.4511856482082848e-02, -1.8989106119496946e+00,  3.4104646452628612e-01,  1.5843391995400404e+02, -1.1463988113866062e+00, -1.4999792216185244e+04,  1.0005030254642426e+01,  1.5088036027329508e+00, -9.4609673012230860e-02,  2.1148364246486935e-03, -1.4895027934879292e+00,  9.6660563729723648e-02,  2.7433066213374396e-01, -5.9567172602451694e-02,  7.4017911449436857e+00,  1.2157484386723137e+01,  0.0000000000000000e+00,  3.4755101545212097e-01,  1.0768965271714679e+01,  1.4369564693847522e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3334798723504434e+02,  2.9305642779770641e-01,  1.8967601001737041e+01, -4.5284519116633774e-02, -1.7307618146003751e+00,  3.4008155549339897e-01,  1.6477041770931086e+02, -1.1872399765338899e+00, -1.4999770132073840e+04,  1.0005381443637551e+01,  1.4903579617798377e+00, -9.4337729222535721e-02,  1.5371026230078418e-03, -1.4150214530257221e+00,  2.1883099763726557e-01,  2.7433066213374396e-01, -5.9958054175757274e-02,  7.4450408375378219e+00,  1.2396899117211927e+01,  0.0000000000000000e+00, -4.2580550642791298e-01, -2.1103768143665587e+00,  3.3561264350011527e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3332774502765233e+02,  3.1125264791472340e-01,  1.8895383318027175e+01, -4.5963916511040245e-02, -1.5728212563008286e+00,  3.3981296648449877e-01,  1.7110681252449547e+02, -1.2277284889905811e+00, -1.4999746844177709e+04,  1.0005709232047145e+01,  1.4735172937166945e+00, -9.3790165264499695e-02,  9.1687330425394193e-04, -1.3407507288018587e+00,  3.4435085578191021e-01,  2.7433066213374396e-01, -6.2021863032025580e-02,  7.3936354340640635e+00,  1.2662100010395914e+01,  0.0000000000000000e+00,  1.2630973402978063e-02, -8.1809849610777441e+00,  1.9531954465426335e+01,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3330916935387290e+02,  3.2936072133879035e-01,  1.8839461306658158e+01, -4.6542594301327400e-02, -1.4249145439657811e+00,  3.4020153184063445e-01,  1.7744310362838442e+02, -1.2678643072901412e+00, -1.4999722358297313e+04,  1.0006012608943216e+01,  1.4581808648443504e+00, -9.2978051901670203e-02,  2.9790456042990521e-04, -1.2672964693281381e+00,  4.7182000883398773e-01,  2.7433066213374396e-01, -6.1811043240159055e-02,  7.2796782822508446e+00,  1.2835997220664680e+01,  0.0000000000000000e+00,  2.9575148928736510e-02, -1.4633236831932875e+01,  1.5282267030373191e+01,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3329226780288639e+02,  3.4731416548307664e-01,  1.8798611234922163e+01, -4.7019736420994794e-02, -1.2867946100301508e+00,  3.4120430433610821e-01,  1.8377929064850386e+02, -1.3076470937642533e+00, -1.4999696681634621e+04,  1.0006290933508856e+01,  1.4442500392588340e+00, -9.1912493907404871e-02, -3.1811257467031427e-04, -1.1953026112743694e+00,  6.0081433671427131e-01,  2.7433066213374396e-01, -6.1267619390660735e-02,  7.1119228488451371e+00,  1.2940157977347297e+01,  0.0000000000000000e+00,  7.9218305740828790e-02, -1.8951400935889627e+01,  5.5707164574869470e+00,  0.0000000000000000e+00
