#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.9980019980019981e-01,  6.3370955532134155e+02,  3.9345243325496510e-03,  2.9870915925799451e+01,  1.4862620932874399e-02,  1.3089463353004818e-01,  5.1403986283593683e-01,  1.2675260619497764e+02, -9.1822383893557569e-01, -1.4999999511354967e+04,  1.0016379794317686e+01,  2.6580221781869113e+00,  1.0497992438441325e-01,  1.3767301629500442e-02, -1.5234330470380414e-02, -4.5821317511672260e-01,  2.7433066213374369e-01, -3.3112483118769347e-02, -1.1022220502700253e-01, -4.4141293581524588e-01,  0.0000000000000000e+00, -1.4641379476508463e+00, -2.9705756544565474e+00,  6.2154090040456502e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3370937475866810e+02,  2.9849524886770016e-03,  2.9875300169542427e+01,  1.1600584376943177e-02,  1.3366886142566967e-01,  5.1385429097943380e-01,  1.3309028269180988e+02, -9.5820181154182404e-01, -1.4999999446875388e+04,  1.0016756492604646e+01,  2.6584033657093276e+00,  1.1026390009999555e-01,  1.3363446889433892e-02, -1.6483683569871455e-02, -4.6231274491486485e-01,  2.7433066213374369e-01, -2.0104383760662523e-02, -1.1531587131287009e-01, -4.3641892067329585e-01,  0.0000000000000000e+00,  4.0683594391438342e+00,  1.9508236640258603e+00, -5.2156071726272559e+00,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3370918605319605e+02,  2.0422356270853041e-03,  2.9879945289165097e+01,  8.4685052345847295e-03,  1.3624344342748637e-01,  5.1366656741797712e-01,  1.3942796349846518e+02, -9.9761414236691059e-01, -1.4999999380165296e+04,  1.0017101389859095e+01,  2.6588100035569253e+00,  1.1555053078551525e-01,  1.3365615640276416e-02, -1.7538343883224970e-02, -4.6693283387143381e-01,  2.7433066213374369e-01, -2.0022682795640324e-02, -5.6835319521632316e-02, -4.3761935440077115e-01,  0.0000000000000000e+00, -4.0520029059463907e+00,  9.7569828045799483e+00,  4.9752803403867016e+00,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3370899031604483e+02,  1.1062968229118035e-03,  2.9884816871408795e+01,  5.4778837506084142e-03,  1.3856438164130147e-01,  5.1348323852182221e-01,  1.4576564859646379e+02, -1.0364607038009093e+00, -1.4999999311829848e+04,  1.0017415841643182e+01,  2.6592399902616441e+00,  1.2083946262047060e-01,  1.2963393287123396e-02, -1.7619254389484487e-02, -4.7105638835943570e-01,  2.7433066213374369e-01, -4.1364490982710285e-02, -2.7354453198013464e-02, -5.6238925598298917e-01,  0.0000000000000000e+00, -2.2062709310501755e-01, -3.8549133665914517e+00, -2.9954214637146762e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3370878886692788e+02,  1.7731981166095037e-04,  2.9889878247046727e+01,  2.6871107263799765e-03,  1.4059814856486766e-01,  5.1330606260984879e-01,  1.5210333796302359e+02, -1.0747413604068063e+00, -1.4999999242549968e+04,  1.0017701538682303e+01,  2.6596907954621400e+00,  1.2613031606117969e-01,  1.2539152283978509e-02, -1.8084886404663800e-02, -4.7816938244252249e-01,  2.7433066213374369e-01, -4.4350584859795990e-02,  6.0016262991971674e-03, -7.4797544003896821e-01,  0.0000000000000000e+00, -3.7718890108755226e-01,  1.0532800481932997e+01, -7.2001394108604435e+00,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3370858305168156e+02, -7.4419162069925659e-04,  2.9895096276874764e+01,  9.7669402381866125e-05,  1.4234475677533787e-01,  5.1313415416363106e-01,  1.5844103157344082e+02, -1.1124559723794745e+00, -1.4999999173034161e+04,  1.0017960471363661e+01,  2.6601598365313843e+00,  1.3142270002006642e-01,  1.2077267715499100e-02, -1.7499341776113914e-02, -4.8600095259597853e-01,  2.7433066213374369e-01, -4.3858491379401114e-02,  3.6280903065950318e-02, -9.9153586965301632e-01,  0.0000000000000000e+00,  4.7570601586261907e-01, -4.4708892732290426e+00, -4.1560658597871786e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3370837441574429e+02, -1.6583905218184249e-03,  2.9900428961977717e+01, -2.2959713634363673e-03,  1.4377830373020706e-01,  5.1297103448493830e-01,  1.6477872939700111e+02, -1.1496043892378527e+00, -1.4999999104073215e+04,  1.0018194606341451e+01,  2.6606440044566146e+00,  1.3671614824712466e-01,  1.1662858749924541e-02, -1.7359993236512945e-02, -4.9798028892909624e-01,  2.7433066213374369e-01, -3.8721232888936558e-02,  1.4402821292871622e-02, -1.3798012570911873e+00,  0.0000000000000000e+00,  5.5277313392837335e-01,  9.0897302258690152e-02, -3.6170071967250358e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3370816425334135e+02, -2.5641811541397348e-03,  2.9905847594107403e+01, -4.5145501006478520e-03,  1.4492828854229226e-01,  5.1281056260835911e-01,  1.7111643140526030e+02, -1.1861864649887794e+00, -1.4999999036402418e+04,  1.0018405779340435e+01,  2.6611407581981230e+00,  1.4201027075189801e-01,  1.1303616708727140e-02, -1.7211573118913682e-02, -5.1356940928111716e-01,  2.7433066213374369e-01, -3.8308227371650821e-02,  3.1145666662975774e-02, -1.6493314620262962e+00,  0.0000000000000000e+00, -4.7008942936777748e-01,  3.2610203408361578e+00, -1.7789875060758810e+01,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3370795382063193e+02, -3.4602725833454136e-03,  2.9911320971266523e+01, -6.5674049851404698e-03,  1.4581306970878341e-01,  5.1264936211258150e-01,  1.7745413756621559e+02, -1.2222020431090947e+00, -1.4999998970782435e+04,  1.0018595642257074e+01,  2.6616474468892224e+00,  1.4730459329498030e-01,  1.0897459601639807e-02, -1.6737702194295646e-02, -5.3093396449405728e-01,  2.7433066213374369e-01, -3.9904702524670460e-02,  6.5100413403597998e-02, -1.8282580461229929e+00,  0.0000000000000000e+00,  1.5047510373326978e-01,  3.5367199566363801e+00, -1.8031227075398888e+01,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3370774417565406e+02, -4.3461478452696926e-03,  2.9916814134223454e+01, -8.4520142583400341e-03,  1.4640446994181808e-01,  5.1249007136758495e-01,  1.8379184784571132e+02, -1.2576509707417145e+00, -1.4999998907964793e+04,  1.0018765897359732e+01,  2.6621615655064965e+00,  1.5259868661282242e-01,  1.0506319954987471e-02, -1.5910865558402234e-02, -5.5009804157128683e-01,  2.7433066213374369e-01, -3.0707574677469672e-02,  5.5290659563094369e-02, -2.0050298242186591e+00,  0.0000000000000000e+00,  1.6907898912763282e+00, -5.5006326755052077e+00, -1.7358482899353476e+01,  0.0000000000000000e+00
