#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 6.1038961038961039e+00,  6.3395530694125659e+02,  1.6691098100509949e-02,  2.9937244244497005e+01,  2.3544352210741243e-01,  9.4413796627105459e-02,  4.9630344220249750e-01,  3.8705041752647517e+03,  7.4103926978962491e+01, -1.4989643702460713e+04,  1.0008578971115796e+01,  2.5050120825913904e+00,  3.1133416982946804e+00,  1.3196190558571809e-02,  4.5377913913956604e-02, -2.6976071167756194e-01,  2.7433066213374269e-01,  6.4472222847851213e-01, -2.5816845239609934e-03,  1.0169001507643004e-01,  0.0000000000000000e+00, -3.2533989902291913e+00, -1.1364903616514271e-01,  1.1934214118707251e-01,  0.0000000000000000e+00
 6.1138861138861138e+00,  6.3395614874913917e+02,  1.8780509144319651e-02,  2.9936845409407020e+01,  2.2630056052843223e-01,  9.4226858298307362e-02,  4.9636571159637161e-01,  3.8768366266601611e+03,  7.4396761691574554e+01, -1.4989626070453887e+04,  1.0011107096738664e+01,  2.5050764348803654e+00,  3.1183922737600467e+00,  1.9474626964881159e-02,  4.5346451755841885e-02, -2.6873887222034143e-01,  2.7433066213374269e-01,  5.0970734319400002e-01, -3.6761187670057024e-03,  1.0250545878108790e-01,  0.0000000000000000e+00, -2.3776581043730459e+01, -1.0545669929241049e-01,  4.3909688485434070e-02,  0.0000000000000000e+00
 6.1238761238761237e+00,  6.3395699086160209e+02,  2.0814028149936339e-02,  2.9936419264590427e+01,  2.1584458752395289e-01,  9.4042665166879452e-02,  4.9647028491883716e-01,  3.8831690608069625e+03,  7.4690163734682898e+01, -1.4989608448945932e+04,  1.0013536674934960e+01,  2.5051388479734187e+00,  3.1234434586599469e+00,  2.3380153459550711e-02,  4.5304464987542904e-02, -2.6771265056305471e-01,  2.7433066213374269e-01,  3.9503175783063149e-01, -4.6681183940768317e-03,  1.0260233919128865e-01,  0.0000000000000000e+00,  8.1852885398382680e-01, -9.3141626047232015e-02, -2.4514230363244516e-02,  0.0000000000000000e+00
 6.1338661338661336e+00,  6.3395783323756848e+02,  2.2783619371147968e-02,  2.9935966697517919e+01,  2.0452155398170618e-01,  9.3862718232720854e-02,  4.9660541786333284e-01,  3.8895014776423936e+03,  7.4984133167860307e+01, -1.4989590837893533e+04,  1.0015857560116659e+01,  2.5051993159706516e+00,  3.1284955866742989e+00,  2.7367369379079499e-02,  4.5253182657059132e-02, -2.6668887543330272e-01,  2.7433066213374269e-01,  4.5495102133519111e-01, -5.5318398853370530e-03,  1.0203334837468792e-01,  0.0000000000000000e+00,  1.1177307699629141e+01, -7.9775416503066229e-02, -8.9397731120222312e-02,  0.0000000000000000e+00
 6.1438561438561434e+00,  6.3395867584189114e+02,  2.4678386637212817e-02,  2.9935488813682277e+01,  1.9208714331265542e-01,  9.3688130036817543e-02,  4.9677900171014622e-01,  3.8958338771043864e+03,  7.5278670045202702e+01, -1.4989573237249973e+04,  1.0018060129253014e+01,  2.5052578454912680e+00,  3.1335489884434700e+00,  3.2470083955758219e-02,  4.5193938716107600e-02, -2.6567402222390013e-01,  2.7433066213374269e-01,  5.1682836748821903e-01, -6.2723487381834879e-03,  1.0081099911257532e-01,  0.0000000000000000e+00,  1.2105370002116798e+00, -6.8474455836841502e-02, -1.5531659115381108e-01,  0.0000000000000000e+00
 6.1538461538461542e+00,  6.3395951864091171e+02,  2.6485537432991188e-02,  2.9934986950626804e+01,  1.7838675014445918e-01,  9.3519904862273531e-02,  4.9699658205172520e-01,  3.9021662591321983e+03,  7.5573774400844769e+01, -1.4989555646968352e+04,  1.0020132232191431e+01,  2.5053144358776347e+00,  3.1386040778907716e+00,  3.7693610487735563e-02,  4.5127861003948569e-02, -2.6467466965682762e-01,  2.7433066213374269e-01,  5.2276674312707461e-01, -6.9089220759326981e-03,  9.8929146998489648e-02,  0.0000000000000000e+00, -2.1674197312816175e-02, -5.8967526380546170e-02, -2.2143020208612960e-01,  0.0000000000000000e+00
 6.1638361638361641e+00,  6.3396036160440633e+02,  2.8192624754318923e-02,  2.9934462711812031e+01,  1.6344540233878757e-01,  9.3359008654238088e-02,  4.9725860740504735e-01,  3.9084986236658415e+03,  7.5869446258005979e+01, -1.4989538067000591e+04,  1.0022061355472941e+01,  2.5053690875141013e+00,  3.1436612921332094e+00,  4.2914973928327486e-02,  4.5055898314990059e-02, -2.6369741589026391e-01,  2.7433066213374269e-01,  5.2149567398118779e-01, -7.4592605161793663e-03,  9.6388395546840630e-02,  0.0000000000000000e+00, -2.3279384569838574e-01, -5.1210229356771317e-02, -2.8722823853486940e-01,  0.0000000000000000e+00
 6.1738261738261739e+00,  6.3396120470332539e+02,  2.9787320035295304e-02,  2.9933917975160718e+01,  1.4729551667823912e-01,  9.3206308824673387e-02,  4.9756530534348331e-01,  3.9148309706459549e+03,  7.6165685631361313e+01, -1.4989520497297510e+04,  1.0023835278789745e+01,  2.5054218036878440e+00,  3.1487210728456985e+00,  4.8113104473373559e-02,  4.4978824829799133e-02, -2.6274882758795970e-01,  2.7433066213374269e-01,  5.1849767944422609e-01, -7.9416178385920445e-03,  9.3192504730685091e-02,  0.0000000000000000e+00, -3.6740466060135940e-01, -4.5357706590248036e-02, -3.5258910285947659e-01,  0.0000000000000000e+00
 6.1838161838161838e+00,  6.3396204791023376e+02,  3.1257455236340922e-02,  2.9933354872847545e+01,  1.2997403531080692e-01,  9.3062575817550786e-02,  4.9791675840817756e-01,  3.9211633000138077e+03,  7.6462492526736128e+01, -1.4989502937808978e+04,  1.0025442130381935e+01,  2.5054725899584418e+00,  3.1537838644191600e+00,  5.3274567923216998e-02,  4.4897224631901309e-02, -2.6183542778375674e-01,  2.7433066213374269e-01,  5.1458325933463156e-01, -8.3755659630813228e-03,  8.9346368182408764e-02,  0.0000000000000000e+00, -4.1626224533948042e-01, -4.1518707932506303e-02, -4.1740743410545533e-01,  0.0000000000000000e+00
 6.1938061938061937e+00,  6.3396289119950200e+02,  3.2591046259688311e-02,  2.9932775763327374e+01,  1.1151989522041846e-01,  9.2928486516221084e-02,  4.9831297312215761e-01,  3.9274956117112579e+03,  7.6759866940725189e+01, -1.4989485388484631e+04,  1.0026870419739190e+01,  2.5055214537229920e+00,  3.1588501127910407e+00,  5.8394488276263180e-02,  4.4811480854512795e-02, -2.6096368536653297e-01,  2.7433066213374269e-01,  4.8862012212181050e-01, -8.7812501992880869e-03,  8.4856327035607054e-02,  0.0000000000000000e+00, -4.7815578246673436e+00, -3.9699276156088995e-02, -4.8149880348425678e-01,  0.0000000000000000e+00
