#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3370128339348241e+02,  3.1386432918258635e-02,  2.9515899028076593e+01,  1.0854070446610416e-01, -1.0647310188237386e-01,  5.0185659757608314e-01,  6.3375977315148312e+01, -4.8668948475213758e-01, -1.5000003443044890e+04,  1.0017721660476710e+01,  2.6318798478184711e+00,  4.6874764317581676e-02,  2.4527430145634979e-02, -5.3639206882611597e-02, -1.1150558333650564e+00,  2.7433066213374258e-01,  8.6579769688100339e-04, -8.7830938826916602e-02,  5.8797190492946338e+00,  0.0000000000000000e+00, -2.0405459516957007e+00,  1.0248958731062503e+01,  7.4374740838569920e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3369845156373287e+02,  3.2296447602887267e-02,  2.9492128670154923e+01,  9.9890590861901954e-02, -9.4789739916727761e-02,  5.0142574058622524e-01,  6.9713567367279126e+01, -5.3219960503783692e-01, -1.5000004025051607e+04,  1.0019048516871988e+01,  2.6300170193977896e+00,  5.1641342995290676e-02,  2.4434255924612239e-02, -5.4005214262947854e-02, -1.0526060706149516e+00,  2.7433066213374258e-01, -1.5935601289916484e-02,  9.1729317028737267e-03,  6.5507964383874535e+00,  0.0000000000000000e+00, -1.3230941254611548e+00,  9.1712161490015269e+00,  5.9974952457811831e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3369554677436372e+02,  3.3209027775091632e-02,  2.9470036881006536e+01,  9.1459441664183433e-02, -8.3273348670345637e-02,  5.0101650817218402e-01,  7.6051152221581745e+01, -5.7713884900804058e-01, -1.5000004629014793e+04,  1.0020292248920624e+01,  2.6282687617409835e+00,  5.6423992916660705e-02,  2.4209036513468816e-02, -5.3455931523912821e-02, -9.8417078964103144e-01,  2.7433066213374258e-01, -3.1701576485670908e-02,  8.6973087408045824e-02,  7.1363323638671252e+00,  0.0000000000000000e+00, -1.8332541087288827e+00,  6.4043750231739356e+00,  5.7249339823219607e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3369262033060022e+02,  3.4122704161872651e-02,  2.9449567391719235e+01,  8.3301223106750075e-02, -7.1997320956142336e-02,  5.0063263504357158e-01,  8.2388731246071998e+01, -6.2150788097662490e-01, -1.5000005251137743e+04,  1.0021454634175376e+01,  2.6266330173887895e+00,  6.1222588560739977e-02,  2.3800857793030403e-02, -5.2267490238811075e-02, -9.1002200740082329e-01,  2.7433066213374258e-01, -4.6640252317704349e-02,  1.4738508429072347e-01,  7.6490188709658948e+00,  0.0000000000000000e+00, -1.1574687928442229e+00,  5.6901067527381581e+00,  4.5390498897957109e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3368971602935721e+02,  3.5035888957566180e-02,  2.9430658474962620e+01,  7.5447655292523758e-02, -6.1027910763089471e-02,  5.0027692926986100e-01,  8.8726303913216569e+01, -6.6530731512268204e-01, -1.5000005887981712e+04,  1.0022537944837920e+01,  2.6251070454881109e+00,  6.6036916273095103e-02,  2.3277163340287909e-02, -5.0511174595027235e-02, -8.3134323977158286e-01,  2.7433066213374258e-01, -5.7114250374539141e-02,  1.9784052925687853e-01,  8.0812407740638594e+00,  0.0000000000000000e+00, -9.3942561813410064e-01,  4.4110733294860784e+00,  4.1140326102255543e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3368687043404555e+02,  3.5946887923142969e-02,  2.9413244758299253e+01,  6.7922815931351854e-02, -5.0417108717638826e-02,  4.9995134610656522e-01,  9.5063869790089214e+01, -7.0853771875106852e-01, -1.5000006536436191e+04,  1.0023544793809013e+01,  2.6236875239069519e+00,  7.0866682820358559e-02,  2.2659713929403247e-02, -4.8314632511400911e-02, -7.4855865527167509e-01,  2.7433066213374258e-01, -6.5567404752694167e-02,  2.3677866638642953e-01,  8.4697543244876403e+00,  0.0000000000000000e+00, -7.5289588837251920e-01,  3.3843417238499649e+00,  3.6640086692582891e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3368411327832075e+02,  3.6853937875668256e-02,  2.9397258807401730e+01,  6.0744171557372238e-02, -4.0202922724170920e-02,  4.9965703924875154e-01,  1.0140142852808054e+02, -7.5119961654507328e-01, -1.5000007193685284e+04,  1.0024478065579549e+01,  2.6223706879720998e+00,  7.5711531558217873e-02,  2.1967125283291023e-02, -4.5780332109783890e-02, -6.6211737914245927e-01,  2.7433066213374258e-01, -7.1751504259346802e-02,  2.6296202508741756e-01,  8.8227670172452264e+00,  0.0000000000000000e+00, -4.8516083285933659e-01,  1.8575666880878432e+00,  3.4033054397485827e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3368146797055533e+02,  3.7755431073566027e-02,  2.9382632042438878e+01,  5.3922352218099399e-02, -3.0413191399285867e-02,  4.9939344303398236e-01,  1.0773897985245017e+02, -7.9329349397771898e-01, -1.5000007857175295e+04,  1.0025340845089204e+01,  2.6211524624781815e+00,  8.0571051815148315e-02,  2.1226117440705010e-02, -4.3060645996167796e-02, -5.7227959398805428e-01,  2.7433066213374258e-01, -7.9132994552816624e-02,  2.7510494173838562e-01,  9.2600458312602498e+00,  0.0000000000000000e+00, -9.9261352389332425e-01,  5.7344522543596943e-01,  5.3510164168322639e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3367895221921333e+02,  3.8649253249695120e-02,  2.9369296676314139e+01,  4.7470091030159187e-02, -2.1055846943248271e-02,  4.9916323322666906e-01,  1.1407652355160120e+02, -8.3481980143981738e-01, -1.5000008524591758e+04,  1.0026136362392259e+01,  2.6200285258055822e+00,  8.5444791211920376e-02,  2.0386046471046936e-02, -4.0283729877248715e-02, -4.7710147841797884e-01,  2.7433066213374258e-01, -8.2429265510121710e-02,  3.0448869437067599e-01,  9.7147881811755017e+00,  0.0000000000000000e+00,  3.3270007824082193e-01,  5.3091820515486274e+00,  3.7529254284713879e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3367657855562470e+02,  3.9533023788771403e-02,  2.9357184441660134e+01,  4.1388591308227238e-02, -1.2153578424741565e-02,  4.9896679772178226e-01,  1.2041405946875564e+02, -8.7577896784461817e-01, -1.5000009193810913e+04,  1.0026868090656636e+01,  2.6189945875467977e+00,  9.0332349812021512e-02,  1.9579179068874405e-02, -3.6976955798951487e-02, -3.7817793202650563e-01,  2.7433066213374258e-01, -8.1839217631669223e-02,  3.3855465036173255e-01,  1.0056627882381621e+01,  0.0000000000000000e+00, -2.1457249297463291e-01,  1.5108223378608869e+00,  3.0907053896750952e+01,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3367435524364487e+02,  4.0404511436733036e-02,  2.9346219310042542e+01,  3.5667971158767096e-02, -3.7524980257116793e-03,  4.9880498660503086e-01,  1.2675158748888813e+02, -9.1617138111922247e-01, -1.5000009862951774e+04,  1.0027539382150415e+01,  2.6180458727492404e+00,  9.5233205885969882e-02,  1.8750897267616980e-02, -3.3519401198692615e-02, -2.7616985239636788e-01,  2.7433066213374258e-01, -8.4016496932443244e-02,  3.3132604875526411e-01,  1.0252359776540422e+01,  0.0000000000000000e+00, -2.2131882304030279e-01, -2.9579883794759980e+00,  8.2784713138379544e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3367228687995032e+02,  4.1261748699115183e-02,  2.9336334802590283e+01,  3.0305016407891298e-02,  4.1677343243800508e-03,  4.9867559620061774e-01,  1.3308910753309547e+02, -9.5599740604031436e-01, -1.5000010530310059e+04,  1.0028153631113257e+01,  2.6171775047437338e+00,  1.0014683876743422e-01,  1.7900527781512902e-02, -3.0357054724920240e-02, -1.7333557884887493e-01,  2.7433066213374258e-01, -8.3644206435159713e-02,  3.2754667624341399e-01,  1.0374479762170040e+01,  0.0000000000000000e+00,  2.9585138059646432e-01,  2.2013580026036106e+00,  1.6169949809211435e+01,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3367037481854811e+02,  4.2103327852332478e-02,  2.9327462041085656e+01,  2.5288173115918890e-02,  1.1601089169285497e-02,  4.9857482395624431e-01,  1.3942661955267269e+02, -9.9525737966678929e-01, -1.5000011194324330e+04,  1.0028714156960094e+01,  2.6163846521145273e+00,  1.0507268555919515e-01,  1.7079684351829574e-02, -2.6975012062960071e-02, -6.8887539465897651e-02,  2.7433066213374258e-01, -8.1386423951600312e-02,  3.2325251727806964e-01,  1.0707575846233190e+01,  0.0000000000000000e+00,  1.5615667261212809e-01, -3.0610486274655195e+00,  5.0515886220231231e+01,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3366861771655863e+02,  4.2928179867044738e-02,  2.9319540159711423e+01,  2.0596946374955381e-02,  1.8574695263302028e-02,  4.9849696442775226e-01,  1.4576412352431839e+02, -1.0339516217564575e+00, -1.5000011853541466e+04,  1.0029224231285710e+01,  2.6156627076770049e+00,  1.1001019817111775e-01,  1.6274425404857552e-02, -2.3898462971112658e-02,  4.0602000496443441e-02,  2.7433066213374258e-01, -8.4840852034174782e-02,  3.0454864298918238e-01,  1.1089690154286856e+01,  0.0000000000000000e+00, -8.4773317474351984e-01, -6.8346700516970826e-01,  2.5983398252112661e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3366701205117386e+02,  4.3734274521389345e-02,  2.9312507201584346e+01,  1.6243446753018840e-02,  2.5095879389094598e-02,  4.9844597520497408e-01,  1.5210161944322684e+02, -1.0720804327382358e+00, -1.5000012506622350e+04,  1.0029687058510326e+01,  2.6150071255659149e+00,  1.1495880704383693e-01,  1.5384562433064844e-02, -2.0890124091148238e-02,  1.5268469138898447e-01,  2.7433066213374258e-01, -9.0610485236445562e-02,  2.9769572543913808e-01,  1.1341624329144812e+01,  0.0000000000000000e+00, -3.0734739235109743e-01, -6.8848708834908567e-01,  2.4453823554453422e+01,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3366555262036252e+02,  4.4520156928226744e-02,  2.9306304704586029e+01,  1.2244968161779706e-02,  3.1184943913998869e-02,  4.9842071973566349e-01,  1.5843910731913201e+02, -1.1096441015985836e+00, -1.5000013152327076e+04,  1.0030105981434533e+01,  2.6144135117242016e+00,  1.1991798277684458e-01,  1.4464026099434063e-02, -1.7950496428872132e-02,  2.6720788119863770e-01,  2.7433066213374258e-01, -9.0680910006884566e-02,  3.0951122573011874e-01,  1.1621055802516405e+01,  0.0000000000000000e+00,  2.9324835330923599e-01,  3.0539502466033590e+00,  3.1488357414536388e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3366423293136609e+02,  4.5282794147234809e-02,  2.9300872935464778e+01,  8.5898149217599230e-03,  3.6828406257454392e-02,  4.9842824782143036e-01,  1.6477658717261838e+02, -1.1466429101242130e+00, -1.5000013789509667e+04,  1.0030484451492010e+01,  2.6138776100879304e+00,  1.2488727108577991e-01,  1.3572756039320897e-02, -1.4706083617019994e-02,  3.8487361851218926e-01,  2.7433066213374258e-01, -6.7725318358904579e-02,  3.1909715402074024e-01,  1.1739929145303790e+01,  0.0000000000000000e+00,  4.3024610946163273e+00, -1.1348474028208413e+00, -7.6899141884989168e+00,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3366304568875614e+02,  4.6022218958240921e-02,  2.9296145922281418e+01,  5.1750379890375753e-03,  4.1993212663149315e-02,  4.9845129657024173e-01,  1.7111405902925108e+02, -1.1830771195888778e+00, -1.5000014417156322e+04,  1.0030825713455151e+01,  2.6133948879783109e+00,  1.2986615326313244e-01,  1.3110872885469934e-02, -1.1574928915970223e-02,  5.0177190008582651e-01,  2.7433066213374258e-01, -6.3477632336310139e-02,  2.4789611993021743e-01,  1.1818271462498418e+01,  0.0000000000000000e+00, -3.4520743528929283e+00, -1.3119599622101727e+01,  2.3374046090866539e+01,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3366198313746202e+02,  4.6735351599937205e-02,  2.9292085080821092e+01,  2.0191639370671830e-03,  4.6811256457588733e-02,  4.9850518410999450e-01,  1.7745152291911941e+02, -1.2189469606950196e+00, -1.5000015034332324e+04,  1.0031131855082874e+01,  2.6129609329897043e+00,  1.3485398075700814e-01,  1.2304471676957056e-02, -9.7531141878448094e-03,  6.2100291846220812e-01,  2.7433066213374258e-01, -7.8496651784949523e-02,  1.8070501989108514e-01,  1.1775461680713267e+01,  0.0000000000000000e+00,  4.4526665927537756e-01, -3.3205860573262891e-01, -3.1944564404260149e+01,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3366103628210408e+02,  4.7416790840017535e-02,  2.9288654339065143e+01, -8.5511241656796946e-04,  5.1319148775005340e-02,  4.9860679932046220e-01,  1.8378897888610754e+02, -1.2542527229612630e+00, -1.5000015639976875e+04,  1.0031405732391878e+01,  2.6125726968993561e+00,  1.3985062343016760e-01,  1.1542508214441973e-02, -7.9644390080564360e-03,  7.3704585974043713e-01,  2.7433066213374258e-01, -7.2851265028350765e-02,  2.0789855915866168e-01,  1.1384409139388280e+01,  0.0000000000000000e+00,  6.8493976939569312e-01,  5.7762051671014447e+00, -4.6344154369002403e+01,  0.0000000000000000e+00
