#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.8199999999999998e+00,  6.2694970629681666e+02, -1.3022096133212351e+00,  3.3466699947533030e+01, -1.6868581778677499e-03, -2.6558452442854541e-02,  5.2756027678065132e-01,  1.7766606025320048e+03,  2.0601667580660106e+01, -1.5069124581666541e+04,  1.0195454266252167e+01,  6.2773902653976164e+00,  2.2596712035154978e+00,  3.4954492839565789e-02,  6.0897265869297931e-02,  3.4827262020910035e+00,  2.7433066213374896e-01,  7.5662934019491840e-02,  3.4490857345321030e-01, -4.4500109220638343e+01,  0.0000000000000000e+00,  3.3471304498763144e+00,  7.2076038150668964e+01, -6.9422293643049979e+03,  0.0000000000000000e+00
 2.8300000000000001e+00,  6.2693240872113063e+02, -1.3029486226821869e+00,  3.3428652226154625e+01, -1.8273310182991428e-03, -2.3657105031288886e-02,  5.2817581049141837e-01,  1.7829232393925031e+03,  2.0776553776526988e+01, -1.5069483556128067e+04,  1.0195995561032683e+01,  6.2762089171281836e+00,  2.2648569103361917e+00,  3.5878478702254524e-02,  6.7950153511363492e-02,  2.6906136416693691e+00,  2.7433066213374896e-01,  7.6291212488844365e-02,  3.4830280365581828e-01, -5.4342005692683259e+01,  0.0000000000000000e+00, -3.2214747560058097e+00, -7.1397192110147373e+01,  4.9738500698960170e+03,  0.0000000000000000e+00
 2.8399999999999999e+00,  6.2691507869457428e+02, -1.3037011741677991e+00,  3.3391280473804251e+01, -2.1132629664039233e-03, -2.0664599041798983e-02,  5.2870184079797899e-01,  1.7891856464727164e+03,  2.0952054710945653e+01, -1.5069842750072339e+04,  1.0196535394261494e+01,  6.2750563589072668e+00,  2.2700532937143385e+00,  3.6480317089342677e-02,  6.7863321942414304e-02,  2.3958860882373374e+00,  2.7433066213374896e-01,  4.6795484431940870e-02, -1.0715840453353044e-01, -1.9156723573915762e+01,  0.0000000000000000e+00, -2.6776708553748843e+00, -1.9695049527722293e+01,  2.0632063538574748e+03,  0.0000000000000000e+00
 2.8500000000000001e+00,  6.2689771888544317e+02, -1.3044798956855446e+00,  3.3354601572979995e+01, -2.4935798633855645e-03, -1.7435163526396270e-02,  5.2907444614252275e-01,  1.7954478240035282e+03,  2.1128170151048774e+01, -1.5070202160191995e+04,  1.0197072369923337e+01,  6.2739326663234598e+00,  2.2752596090164241e+00,  3.6814388390893342e-02,  6.5806985420692882e-02,  2.3074791701910535e+00,  2.7433066213374896e-01,  2.5779254558314067e-02, -2.5720160391943087e-01, -1.1384833133474261e-01,  0.0000000000000000e+00, -1.5255751193504725e+00, -1.0313590349457760e+01,  1.7453686946587256e+03,  0.0000000000000000e+00
 2.8599999999999999e+00,  6.2688032950916204e+02, -1.3052751507875289e+00,  3.3318632527542817e+01, -2.9566218284337244e-03, -1.4052805060135273e-02,  5.2933019176998086e-01,  1.8017097722409931e+03,  2.1304899656967518e+01, -1.5070561782862307e+04,  1.0197605600178401e+01,  6.2728410445620115e+00,  2.2804747817772411e+00,  3.6995902180508959e-02,  6.2719289864025682e-02,  2.3936091216106425e+00,  2.7433066213374896e-01,  2.0444918589930857e-02, -2.3162073468683661e-01,  1.1522317457912201e+00,  0.0000000000000000e+00,  4.5870792567383106e-01,  1.5429764195976608e+01, -1.4921526792335333e+03,  0.0000000000000000e+00
 2.8700000000000001e+00,  6.2686291342389620e+02, -1.3060848106034135e+00,  3.3283352476135619e+01, -3.4613917764723138e-03, -1.0700250244835924e-02,  5.2952043097783041e-01,  1.8079714914514661e+03,  2.1482242760949159e+01, -1.5070921614813726e+04,  1.0198134414296458e+01,  6.2717822939490437e+00,  2.2856980162016347e+00,  3.7223286762691959e-02,  6.1174570726956146e-02,  2.3305238051068780e+00,  2.7433066213374896e-01,  1.8250365856059183e-02, -1.5238307666916778e-01, -2.3807513777609679e+00,  0.0000000000000000e+00, -8.9761847244816506e-01,  4.1776740755713948e-01,  7.8555605452309635e+02,  0.0000000000000000e+00
 2.8799999999999999e+00,  6.2684546745133650e+02, -1.3068958424859192e+00,  3.3248773270888663e+01, -4.0309305396892970e-03, -7.2420518337060870e-03,  5.2959865041779508e-01,  1.8142329818847702e+03,  2.1660199035109496e+01, -1.5071281652898553e+04,  1.0198658289923541e+01,  6.2707566496886979e+00,  2.2909285419731260e+00,  3.7360909497630143e-02,  5.9671628330642323e-02,  2.3459940940554231e+00,  2.7433066213374896e-01, -4.0113579702856471e-03,  2.2110524685027119e-01, -7.8018339520458264e+00,  0.0000000000000000e+00, -3.5547262928207970e+00,  7.4279897296330589e+01, -1.8697725693800671e+03,  0.0000000000000000e+00
 2.8900000000000001e+00,  6.2682798977221523e+02, -1.3076851797423887e+00,  3.3214750652266012e+01, -4.4937189987242524e-03, -4.5359264485708081e-03,  5.2958021684269352e-01,  1.8204942437258221e+03,  2.1838768159819544e+01, -1.5071641894389762e+04,  1.0199177279346353e+01,  6.2697613403830701e+00,  2.2961647298227144e+00,  3.7143059603286246e-02,  6.5596675663961573e-02,  2.1744871260659613e+00,  2.7433066213374896e-01,  1.2936932672829432e-03,  7.2330221799109876e-02,  1.5514776588240395e+00,  0.0000000000000000e+00,  4.6157365403345141e+00, -1.0403490230656283e+02,  3.7404348915540386e+03,  0.0000000000000000e+00
 2.8999999999999999e+00,  6.2681048805644275e+02, -1.3084526752262200e+00,  3.3181348454297037e+01, -5.0153131866686376e-03, -1.7155050252504393e-03,  5.2944951115760608e-01,  1.8267552771434082e+03,  2.2017949898669450e+01, -1.5072002336654108e+04,  1.0199691562036978e+01,  6.2687931689092755e+00,  2.3014049986907259e+00,  3.7386783362975802e-02,  6.1118232766624522e-02,  2.3770236472319040e+00,  2.7433066213374896e-01,  1.0149508039881258e-02, -4.1912702801021429e-01,  2.1759937654995912e+01,  0.0000000000000000e+00, -2.8445735858148526e+00,  5.7434523446980750e+00,  3.0125710768033224e+02,  0.0000000000000000e+00
 2.9100000000000001e+00,  6.2679296877546903e+02, -1.3092171899392455e+00,  3.3148557461113704e+01, -5.5891216353525040e-03,  1.0962890751969896e-03,  5.2929548272089733e-01,  1.8330160824366842e+03,  2.2197743673647373e+01, -1.5072362976628971e+04,  1.0200200448710442e+01,  6.2678531480399791e+00,  2.3066487449820445e+00,  3.7346049764083872e-02,  5.7214135103757280e-02,  2.6096858791658799e+00,  2.7433066213374896e-01, -3.2111046288820277e-01, -1.0054503392080122e+01, -6.0078851798079205e+00,  0.0000000000000000e+00, -6.3407420599801931e+01, -1.9328187251586774e+03, -5.8548216746410935e+03,  0.0000000000000000e+00
