#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3373200754829793e+02,  7.4315786424162644e-02,  2.9436830627023294e+01,  3.1758335967435025e+00,  2.9628973601991992e-01,  3.9891009342292614e-03,  6.3378031799186800e+01,  1.5025035431363525e-04, -1.4999998654429060e+04,  1.2590310163068702e-01,  2.6565825029867276e+00, -7.6116358347845287e-04, -1.6244298630239400e+00, -4.2007025337782561e-01,  1.4985014985014987e+01,  2.7323873900889811e-01,  7.8926539019715913e-01, -1.6619711988291874e-01,  1.5000000000000000e+02,  0.0000000000000000e+00,  2.1079462839680798e+02,  7.2786830165959202e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3373054470307693e+02,  8.9942384801767306e-02,  2.9474166822758864e+01,  3.5896178395278175e+00,  3.3054168783760801e-01,  1.4065148520066904e-02,  6.9715848482408347e+01,  1.5849315769727001e-04, -1.4999998319342732e+04,  1.5971156597413722e-01,  2.6597164072467683e+00, -6.6476351462134247e-04, -1.6060264103570125e+00, -4.1809849053700016e-01,  1.6483516483516485e+01,  2.7323873900889811e-01,  2.7865421811383491e+00, -3.4119930251383368e-01,  1.5000000000000003e+02,  0.0000000000000000e+00,  1.8906018514961806e+02, -1.0782226712866846e+02, -1.7799113294358920e-11,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3372894758113398e+02,  1.0627767506755004e-01,  2.9514328103244214e+01,  3.9879900088969902e+00,  3.6134536116146720e-01,  2.6415059074998054e-02,  7.6053667894214954e+01,  1.5814758636492629e-04, -1.4999997961030673e+04,  1.9758648789368019e-01,  2.6631738039568953e+00, -4.5390432256689207e-04, -1.5687546945696274e+00, -4.2688742225922088e-01,  1.7982017982017982e+01,  2.7323873900889811e-01,  4.4197996004496556e+00, -6.6406673278944317e-01,  1.4999999999999974e+02,  0.0000000000000000e+00,  1.3791795019650570e+02,  4.3184207587491414e+01, -3.5598226588717840e-11,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3372723638483171e+02,  1.2291601684698748e-01,  2.9557015111690369e+01,  4.3664960597407054e+00,  3.8918250633280299e-01,  4.1487927750215377e-02,  8.2391490080872572e+01,  1.4721101223453151e-04, -1.4999997586503803e+04,  2.3935140143470476e-01,  2.6669242919110210e+00, -1.0221038341508282e-04, -1.5177187260323441e+00, -4.3136655712619981e-01,  1.9480519480519476e+01,  2.7323873900889811e-01,  5.6536321917593728e+00, -1.0890355299210208e-01,  1.4999999999999991e+02,  0.0000000000000000e+00,  1.0909533458370109e+02,  6.7959461007936099e+01,  1.0679467976615324e-10,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3372543246330406e+02,  1.3952072402912630e-01,  2.9601691322213341e+01,  4.7220633982286415e+00,  4.1301081795581135e-01,  5.9008728901922401e-02,  8.8729315093920164e+01,  1.2387164311142591e-04, -1.4999997203581042e+04,  2.8479307359203115e-01,  2.6709326329135195e+00,  4.1675387965183538e-04, -1.4557950104185908e+00, -4.2906331742389825e-01,  2.0979020979020980e+01,  2.7323873900889811e-01,  6.6270715721109514e+00,  5.2063586908915283e-01,  1.5000000000000009e+02,  0.0000000000000000e+00,  8.5787229362684798e+01,  5.8074331292731031e+01, -7.1196453177435487e-11,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3372356175217192e+02,  1.5577866516236161e-01,  2.9647736600533680e+01,  5.0523600403691029e+00,  4.3194211505531799e-01,  7.8663383233417691e-02,  9.5067142954772294e+01,  8.6895300225674400e-05, -1.4999996821460771e+04,  3.3367122406121735e-01,  2.6751538008207203e+00,  1.1263432353079978e-03, -1.3853097036125448e+00, -4.2096424205948346e-01,  2.2477522477522477e+01,  2.7323873900889811e-01,  7.3771874542120166e+00,  1.0539310601007648e+00,  1.4999999999999994e+02,  0.0000000000000000e+00,  6.4385970233946438e+01,  4.8691365947793429e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3372165388624944e+02,  1.7140473679692420e-01,  2.9694464035284977e+01,  5.3557275942407134e+00,  4.4523158923410672e-01,  1.0011365914749967e-01,  1.0140497365959615e+02,  3.5666298586808511e-05, -1.4999996450479126e+04,  3.8572554316531088e-01,  2.6795345536630464e+00,  2.0464967636426110e-03, -1.3083986576870821e+00, -4.0800575378552134e-01,  2.3976023976023974e+01,  2.7323873900889811e-01,  7.9230226246050970e+00,  1.4957581997796621e+00,  1.4999999999999994e+02,  0.0000000000000000e+00,  4.4890230878748241e+01,  3.9762427415921863e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3371974143254386e+02,  1.8614475876487824e-01,  2.9741134696492377e+01,  5.6311156149098798e+00,  4.5226817492422583e-01,  1.2301164609593446e-01,  1.0774280718248167e+02, -2.9789412039199779e-05, -1.4999996101883551e+04,  4.4068208001457693e-01,  2.6840148274083817e+00,  3.1935288183808407e-03, -1.2270075532707847e+00, -3.9107896334260711e-01,  2.5474525474525471e+01,  2.7323873900889811e-01,  8.2835128978280945e+00,  1.8505453469674236e+00,  1.4999999999999994e+02,  0.0000000000000000e+00,  2.7279921820495918e+01,  3.1265959451067985e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3371785919142508e+02,  1.9977672156489334e-01,  2.9786971173527316e+01,  5.8780183368509382e+00,  4.5256488765322977e-01,  1.4701303655011805e-01,  1.1408064347770095e+02, -1.0880073854157318e-04, -1.4999995787612579e+04,  4.9825899288013714e-01,  2.6885290361775227e+00,  4.5800632537833039e-03, -1.1428939044837236e+00, -3.7103182077917923e-01,  2.6973026973026968e+01,  2.7323873900889811e-01,  8.4773126258944842e+00,  2.1226062759710551e+00,  1.5000000000000009e+02,  0.0000000000000000e+00,  1.1518783738397511e+01,  2.3200638535459611e+01,  7.1196453177435487e-11,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3371604356209093e+02,  2.1211055424448885e-01,  2.9831169868612061e+01,  6.0964139078559718e+00,  4.4574894101052931e-01,  1.7178912617058742e-01,  1.2041848248128807e+02, -2.0006597249516613e-04, -1.4999995520083303e+04,  5.5817168580477872e-01,  2.6930072765517075e+00,  6.2150998511451058e-03, -1.0576306776285371e+00, -3.4866924753898959e-01,  2.8471528471528472e+01,  2.7323873900889811e-01,  8.5226442438358614e+00,  2.3163149505018112e+00,  1.5000000000000009e+02,  0.0000000000000000e+00, -2.4433938265349386e+00,  1.5579838105597787e+01, -7.1196453177435487e-11,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3371433196989483e+02,  2.2298659007427546e-01,  2.9872912016660958e+01,  6.2867062172095798e+00,  4.3155153210690844e-01,  1.9703742897794072e-01,  1.2675632411213034e+02, -3.0168358371456081e-04, -1.4999995311988056e+04,  6.2013735649274093e-01,  2.6973764320478200e+00,  8.1042004596766394e-03, -9.7261130220928071e-01, -3.2475180178813401e-01,  2.9970029970029969e+01,  2.7323873900889811e-01,  8.4371685379674055e+00,  2.4362281395201761e+00,  1.4999999999999994e+02,  0.0000000000000000e+00, -1.4668842488334258e+01,  8.4267823358781584e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3371276235410892e+02,  2.3227291542690115e-01,  2.9911373403387426e+01,  6.4496693924689348e+00,  4.0979725486707624e-01,  2.2249080419939038e-01,  1.3309416827272736e+02, -4.1119732660544980e-04, -1.4999995176101820e+04,  6.8387898127704738e-01,  2.7015611730959304e+00,  1.0249780888427073e-02, -8.8905588166515248e-01, -2.9999336063548959e-01,  3.1468531468531467e+01,  2.7323873900889811e-01,  7.9713328108509760e+00,  3.5441885928863264e+00,  1.2499999999999994e+02,  0.0000000000000000e+00, -7.8591470080376183e+01,  2.1338690042802517e+02, -5.0050000000000000e+03,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3371137271531904e+02,  2.3986179375855324e-01,  2.9945732760200340e+01,  6.5863950296848532e+00,  3.8039316076546009e-01,  2.4792500221095776e-01,  1.3943201484974284e+02, -5.2565353639985840e-04, -1.4999995125101761e+04,  7.4912876357328873e-01,  2.7054848478343110e+00,  1.2651493188924869e-02, -8.1334391338108947e-01, -2.5393884288930635e-01,  3.2467532467532465e+01,  2.7323873900889811e-01,  6.3307611270711313e+00,  9.1339098762692110e+00, -2.5000000000000167e+01,  0.0000000000000000e+00, -2.4985098101234897e+02,  9.0567530050522885e+02, -2.5025000000000000e+04,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3371013473855055e+02,  2.4709218454855311e-01,  2.9975206325400723e+01,  6.6999465475406907e+00,  3.4375047409686987e-01,  2.6488798797046065e-01,  1.4576986347147025e+02, -6.3754992027477973e-04, -1.4999995171338114e+04,  8.1563645704861942e-01,  2.7090718397946238e+00,  1.5274786440768082e-02, -7.6256714785753754e-01, -1.1749765881192904e-01,  3.0969030969030964e+01,  2.7323873900889811e-01,  5.3169271630332373e+00,  1.3436886101919079e+01, -1.5000000000000028e+02,  0.0000000000000000e+00,  4.6881421411962485e+01, -4.4219460130124176e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3370904712006904e+02,  2.5548250649071952e-01,  2.9999026640646264e+01,  6.7908237059593501e+00,  2.9975683284541393e-01,  2.7026965865388791e-01,  1.5210771310327775e+02, -7.2917022540179457e-04, -1.4999995326376775e+04,  8.8317125329986201e-01,  2.7122521013027860e+00,  1.8007249774889402e-02, -7.0711160243137450e-01,  1.4530409896289525e-02,  2.9470529470529463e+01,  2.7323873900889811e-01,  5.6715524464679543e+00,  1.1718031955082026e+01, -1.5000000000000026e+02,  0.0000000000000000e+00,  2.4114560331669431e+01, -2.9989514006665013e+02, -3.5598226588717743e-11,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3370814377679824e+02,  2.6574293950918471e-01,  3.0016646677723415e+01,  6.8587312498933732e+00,  2.4971215099671645e-01,  2.6673016880933120e-01,  1.5844556260859076e+02, -7.8338610222991763e-04, -1.4999995601020628e+04,  9.5149943700285444e-01,  2.7149574675108039e+00,  2.0742382150752671e-02, -6.4924941665937652e-01,  1.1662885377712262e-01,  2.7972027972027959e+01,  2.7323873900889811e-01,  5.8775702671915608e+00,  8.9675926179163987e+00, -1.5000000000000011e+02,  0.0000000000000000e+00,  1.7130207377195045e+01, -2.5074281523391102e+02,  1.0679467976615352e-10,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3370745202606190e+02,  2.7820974700980966e-01,  3.0027842784422713e+01,  6.9037947639961708e+00,  1.9573985639357999e-01,  2.5720868985227235e-01,  1.6478341099231582e+02, -7.8675984279521561e-04, -1.4999996002989394e+04,  1.0203883340959456e+00,  2.7171395847551154e+00,  2.3404302262785299e-02, -5.8967763105891580e-01,  1.9370308957493876e-01,  2.6473526473526466e+01,  2.7323873900889811e-01,  6.1315032801068314e+00,  5.7162642919609397e+00, -1.2499999999999994e+02,  0.0000000000000000e+00,  3.3707181808443650e+01, -4.0017311562236949e+02,  5.0049999999998799e+03,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3370699000203990e+02,  2.9300773243061112e-01,  3.0032572801465975e+01,  6.9264273564014660e+00,  1.3968053162616706e-01,  2.4400855478638142e-01,  1.7112125742123467e+02, -7.2902739123836412e-04, -1.4999996536956078e+04,  1.0896091620334061e+00,  2.7187696780005797e+00,  2.5943404715182770e-02, -5.2674185861528389e-01,  2.3083992854157706e-01,  2.5474525474525461e+01,  2.7323873900889811e-01,  6.6949559538015988e+00, -1.1616746513640792e+00,  2.4999999999999563e+01,  0.0000000000000000e+00,  7.9096043465250929e+01, -9.7679026083129600e+02,  2.5024999999999935e+04,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3370684248483144e+02,  3.0931278587694783e-01,  3.0031313808364363e+01,  6.9276690561371534e+00,  8.5254883101438639e-02,  2.3324695828235914e-01,  1.7745910156594732e+02, -6.0474582644252364e-04, -1.4999997203882742e+04,  1.1589413213630595e+00,  2.7198440752997661e+00,  2.8347378411825105e-02, -4.5591227733660583e-01,  1.7049280683040166e-01,  2.6973026973026958e+01,  2.7323873900889811e-01,  6.6588410630464026e+00, -5.7599244765936106e+00,  1.4999999999999994e+02,  0.0000000000000000e+00, -8.6326244594444802e+01,  5.6220645820349262e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3370703536510598e+02,  3.2619561595787316e-01,  3.0024448723143362e+01,  6.9102593905911194e+00,  3.3029867145216447e-02,  2.2741872795258919e-01,  1.8379694408620963e+02, -4.1589689274290219e-04, -1.4999998000897916e+04,  1.2281857980158717e+00,  2.7203855173357834e+00,  3.0658635960056402e-02, -3.9369808113183935e-01,  1.1575652241583066e-01,  2.8471528471528455e+01,  2.7323873900889811e-01,  5.8105100159680783e+00, -5.2249209709401097e+00,  1.4371946443934510e+02,  0.0000000000000000e+00, -8.3509631030635731e+01,  5.0887056011481810e+01, -1.2573632192430964e+03,  0.0000000000000000e+00
