#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.9000000000000004e+00,  6.1738892378214416e+02, -1.2206107321877915e+00,  3.1574057091714881e+01, -2.4337640753749220e-02,  3.2398804295849980e-02,  4.9897273579847540e-01,  3.0546671258204119e+03,  8.3663697826379405e+01, -1.5219892335157923e+04,  1.0401756255131106e+01,  8.1059473975414154e+00,  3.7609294106000166e+00,  3.8561777530904423e-02,  3.9488489460457139e-02, -1.7185217025434724e+01,  2.7433066213374896e-01, -8.1546392432627953e-03, -8.8815558922717590e-04,  4.2092188593952171e+00,  0.0000000000000000e+00, -6.8894234162005952e-03, -3.0093371374272093e-02, -4.6752664157521169e+00,  0.0000000000000000e+00
 4.9100000000000001e+00,  6.1736098015820778e+02, -1.2154622296403994e+00,  3.1565842306664891e+01, -2.4328089510826718e-02,  3.2416651443160339e-02,  4.9901461294914140e-01,  3.0608139232509375e+03,  8.3998898227687405e+01, -1.5220457595823169e+04,  1.0402220255947725e+01,  8.1053651993822093e+00,  3.7659459685924364e+00,  3.8479886667300983e-02,  3.9478103235996154e-02, -1.7143358600161559e+01,  2.7433066213374896e-01, -8.2223908095395096e-03, -1.1813931423136194e-03,  4.1631140915215248e+00,  0.0000000000000000e+00, -6.6608898390693788e-03, -2.8554139243007311e-02, -4.5456871590234531e+00,  0.0000000000000000e+00
 4.9199999999999999e+00,  6.1733303690543835e+02, -1.2103185030867576e+00,  3.1557726349121076e+01, -2.4318517599914664e-02,  3.2434350281289721e-02,  4.9905655549804928e-01,  3.0669604067922846e+03,  8.4334681094370865e+01, -1.5221022825409013e+04,  1.0402684363536585e+01,  8.1047830601278772e+00,  3.7709629634566708e+00,  3.8397329714713636e-02,  3.9464861597610867e-02, -1.7101954743604296e+01,  2.7433066213374896e-01, -8.2879134639781242e-03, -1.4595389685123949e-03,  4.1182891609918384e+00,  0.0000000000000000e+00, -6.4436410486537450e-03, -2.7075025996748981e-02, -4.4192989469140294e+00,  0.0000000000000000e+00
 4.9299999999999997e+00,  6.1730509409015383e+02, -1.2051795117648787e+00,  3.1549708370290741e+01, -2.4308954141657766e-02,  3.2451885247502796e-02,  4.9909843861104908e-01,  3.0731065765402477e+03,  8.4671046206624013e+01, -1.5221588022977452e+04,  1.0403148577915770e+01,  8.1042009782219324e+00,  3.7759803949290598e+00,  3.8314128398021424e-02,  3.9448912456625906e-02, -1.7060992816941724e+01,  2.7433066213374896e-01, -8.3513178405455486e-03, -1.7231906974657669e-03,  4.0747118269970297e+00,  0.0000000000000000e+00, -6.2372342649050123e-03, -2.5655319793939573e-02, -4.2961678520112807e+00,  0.0000000000000000e+00
 4.9400000000000004e+00,  6.1727715177789344e+02, -1.2000452039923335e+00,  3.1541787527107711e+01, -2.4299425911857565e-02,  3.2469241983317423e-02,  4.9914014756567832e-01,  3.0792524325900249e+03,  8.5007993346497074e+01, -1.5222153187598571e+04,  1.0403612898652302e+01,  8.1036189521770030e+00,  3.7809982615290316e+00,  3.8230303357902722e-02,  3.9430397783661551e-02, -1.7020460507064353e+01,  2.7433066213374896e-01, -8.4127101905169671e-03, -1.9729382005998874e-03,  4.0323492464762145e+00,  0.0000000000000000e+00, -6.0412357293784793e-03, -2.4294180832883362e-02, -4.1763482521515476e+00,  0.0000000000000000e+00
 4.9500000000000002e+00,  6.1724921003342592e+02, -1.1949155181567082e+00,  3.1533962982306374e+01, -2.4289957450338660e-02,  3.2486407296364053e-02,  4.9918157727537682e-01,  3.0853979750362200e+03,  8.5345522297865500e+01, -1.5222718318350468e+04,  1.0404077324899241e+01,  8.1030369805687545e+00,  3.7860165606593652e+00,  3.8145874194211081e-02,  3.9409453692613908e-02, -1.6980345832012198e+01,  2.7433066213374896e-01, -8.4721924728704545e-03, -2.2093623848314565e-03,  3.9911680891585775e+00,  0.0000000000000000e+00, -5.8552207412440327e-03, -2.2990656013411753e-02, -4.0598832114115480e+00,  0.0000000000000000e+00
 4.9600000000000000e+00,  6.1722126892075778e+02, -1.1897903836558197e+00,  3.1526233904491114e+01, -2.4280571167747261e-02,  3.2503369123806941e-02,  4.9922263182378690e-01,  3.0915432039728480e+03,  8.5683632846400229e+01, -1.5223283414319185e+04,  1.0404541855431004e+01,  8.1024550620302573e+00,  3.7910352887017007e+00,  3.8060859508445316e-02,  3.9386210535964923e-02, -1.6940637145281183e+01,  2.7433066213374896e-01, -8.5298624451798661e-03, -2.4330341278005867e-03,  3.9511346485830279e+00,  0.0000000000000000e+00, -5.6787737206384281e-03, -2.1743692580415235e-02, -3.9468049036985327e+00,  0.0000000000000000e+00
 4.9699999999999998e+00,  6.1719332850314242e+02, -1.1846697217889841e+00,  3.1518599468201270e+01, -2.4271287450120377e-02,  3.2520116496834769e-02,  4.9926322400970469e-01,  3.0976881194933353e+03,  8.6022324779538351e+01, -1.5223848474598642e+04,  1.0405006488677007e+01,  8.1018731952468404e+00,  3.7960544411074206e+00,  3.7975276945307487e-02,  3.9360793010057897e-02, -1.6901323139040539e+01,  2.7433066213374896e-01, -8.5858137552614310e-03, -2.6445133446537871e-03,  3.9122149487149636e+00,  0.0000000000000000e+00, -5.5114882957505119e-03, -2.0552150790247466e-02, -3.8371350698794164e+00,  0.0000000000000000e+00
 4.9800000000000004e+00,  6.1716538884308898e+02, -1.1795534466006548e+00,  3.1511058853971718e+01, -2.4262124761084605e-02,  3.2536639505827539e-02,  4.9930327490316639e-01,  3.1038327216905241e+03,  8.6361597886454646e+01, -1.5224413498290569e+04,  1.0405471222753579e+01,  8.1012913789513998e+00,  3.8010740124839884e+00,  3.7889143233340083e-02,  3.9333320269071846e-02, -1.6862392846306882e+01,  2.7433066213374896e-01, -8.6401360337566655e-03, -2.8443481769463469e-03,  3.8743748458561984e+00,  0.0000000000000000e+00, -5.3529674032962464e-03, -1.9414815668263523e-02, -3.7308855018734430e+00,  0.0000000000000000e+00
 4.9900000000000002e+00,  6.1713745000237122e+02, -1.1744414656777953e+00,  3.1503611248389156e+01, -2.4253099741562902e-02,  3.2552929265892649e-02,  4.9934271341308184e-01,  3.1099770106566734e+03,  8.6701451958033743e+01, -1.5224978484504436e+04,  1.0405936055494303e+01,  8.1007096119201609e+00,  3.8060939966768710e+00,  3.7802474224632350e-02,  3.9303906046518969e-02, -1.6823835642123413e+01,  2.7433066213374896e-01, -8.6929149877611658e-03, -3.0330742947261937e-03,  3.8375801256058146e+00,  0.0000000000000000e+00, -5.2028233975267568e-03, -1.8330407887679704e-02, -3.6280585482374885e+00,  0.0000000000000000e+00
