-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.871267493188918135e-02,-1.332646111345353601e-01,-5.147493667504184911e-01,-2.024872850610366475e-03,-5.128219196397722224e-02,6.382780021654214930e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.672412411292384965e-02,-1.226037496256927595e-01,-5.035676448392837345e-01,-2.981502309533278373e-03,-6.470311402587762550e-02,5.849374940030830500e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465957780495729418e-02,-1.108602159362792189e-01,-4.946166955149506328e-01,-3.974789121041415879e-03,-7.521918978478911444e-02,5.267354578252124442e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235218172981222023e-02,-9.963865131639577932e-02,-4.877084931389825684e-01,-4.928996455183298764e-03,-8.305340308625927537e-02,4.713439800389467027e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961600924053519657e-02,-8.864030599120868714e-02,-4.829087448930148851e-01,-5.875077204712495470e-03,-8.815050171590294026e-02,4.180214420571470857e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875567315541810637e-02,-7.726430811986834124e-02,-5.087667583708912478e-01,-7.616948692384322740e-03,-5.700192100863304967e-02,3.642710008264245930e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762999812336694644e-02,-7.315006779211363774e-02,-4.738002996477296280e-01,-5.032065056677106213e-03,-9.856333337161914121e-02,3.444347641019037537e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834519081444648370e-02,-6.301853840475084290e-02,-4.710079823942951993e-01,-4.028371769716658675e-03,-1.022279073405288757e-01,2.975338247095487762e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869082417401107504e-02,-5.375068559636635157e-02,-4.694074938502634797e-01,-3.140984979559358851e-03,-1.044777340769860036e-01,2.546344688208208168e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888866409541776037e-02,-4.550774183565690911e-02,-4.685208447665322185e-01,-2.340694602939506416e-03,-1.058887430918567796e-01,2.163480650162143484e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900964596385460975e-02,-3.832040671095906376e-02,-4.679314187629255994e-01,-1.608772336494668350e-03,-1.069492221949698424e-01,1.828010950931258094e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.904703055566694642e-02,-3.227315062098407711e-02,-4.670380584108760891e-01,-9.049871119693274736e-04,-1.083542516204112904e-01,1.543784062016480101e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899821114710607523e-02,-2.714578446264478973e-02,-4.655538571047715957e-01,-2.181310861270413330e-04,-1.104444725959416590e-01,1.300917412831146397e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.881593657225219929e-02,-2.281576291212409485e-02,-4.629140823402694838e-01,5.196036627702761528e-04,-1.139041175301200720e-01,1.093840708053842557e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859279201405717979e-02,-1.859948189856297160e-02,-4.599975179311903695e-01,1.185987415900856398e-03,-1.177199642863310386e-01,8.914330976467753700e-03
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846734765867344114e-02,-1.407645374370661111e-02,-4.580136630177271129e-01,1.561166401350498958e-03,-1.204176520166001102e-01,6.739109154589157519e-03
