#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.9980019980019981e-01,  6.3366077549358704e+02,  1.5486244089523970e-02,  2.9779920546716770e+01, -3.7133108787590463e-02,  1.2294956105711277e-01,  5.0510981345423478e-01,  1.2674984361933102e+02, -9.1893723247707471e-01, -1.4999996010682211e+04,  1.0006060711627461e+01,  2.6454223743487773e+00,  1.0119297841447908e-01,  1.5243626521523704e-02, -1.3509199720546747e-01,  7.0494918682513383e-02,  2.7433066213374346e-01, -7.5068282173462619e-02,  5.2507390958655509e-01,  1.7367966366263090e+00,  0.0000000000000000e+00, -1.2246691905581315e+00,  3.8030937107164760e+01, -1.3484269891240592e+02,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3365999681967787e+02,  1.5316663053501680e-02,  2.9787736561884763e+01, -3.9731910621802334e-02,  1.3445841602965597e-01,  5.0457022182850941e-01,  1.3308712907703293e+02, -9.5900923516023739e-01, -1.4999995467451839e+04,  1.0005902036025434e+01,  2.6458106317777945e+00,  1.0638996368987964e-01,  1.4432582456613323e-02, -1.2794875414451279e-01,  8.1116863557826935e-02,  2.7433066213374346e-01, -1.1043974731130161e-01,  8.5158757389951478e-01, -1.3635742539019263e-01,  0.0000000000000000e+00, -5.8566981300372376e+00,  2.7337098488289797e+01, -2.4016274430329787e+02,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3365946584636606e+02,  1.5192392297419983e-02,  2.9796547846559090e+01, -4.1938893308155277e-02,  1.4520466261445486e-01,  5.0402304573974388e-01,  1.3942439949034767e+02, -9.9852126841441347e-01, -1.4999994891632994e+04,  1.0005716239724867e+01,  2.6463099855480721e+00,  1.1160054550612972e-01,  1.3037038163655541e-02, -1.1807726046421843e-01,  6.7770494598793252e-02,  2.7433066213374346e-01, -1.2033915152195478e-01,  1.0547837997444107e+00, -6.2075835750248687e-01,  0.0000000000000000e+00,  3.8748374070644735e+00,  1.3342785925858385e+01,  1.4318567769441651e+02,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3365913294945085e+02,  1.5096338644697701e-02,  2.9806220689497721e+01, -4.3711384644182123e-02,  1.5495401572894035e-01,  5.0360163857623608e-01,  1.4576165692199578e+02, -1.0374728785782263e+00, -1.4999994285952196e+04,  1.0005508369872198e+01,  2.6469116429010699e+00,  1.1682337442438420e-01,  1.2028203804826016e-02, -1.0687415275101808e-01,  6.8714099172162868e-02,  2.7433066213374346e-01, -8.5733053396813405e-02,  1.1617414113229492e+00,  3.4349539081876657e-01,  0.0000000000000000e+00,  3.0533034375888306e+00,  8.0701279121650149e+00,  4.9857922719498504e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3365894840383112e+02,  1.4998324220178327e-02,  2.9816615902506065e+01, -4.5200428120289814e-02,  1.6358567312307082e-01,  5.0336785117325211e-01,  1.5209890333186206e+02, -1.0758637939275055e+00, -1.4999993653420574e+04,  1.0005282760975714e+01,  2.6476046774184678e+00,  1.2205858637362729e-01,  1.1324090043839091e-02, -9.4865643854369311e-02,  7.4633539370396976e-02,  2.7433066213374346e-01, -6.4069141510406838e-02,  1.2291409790115497e+00,  2.6436149774746514e+00,  0.0000000000000000e+00,  1.2838117220697440e+00,  5.4232655390931637e+00,  4.1062601852900946e+02,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3365886453097460e+02,  1.4892748304997303e-02,  2.9827588174981070e+01, -4.6438455999264841e-02,  1.7100270634549811e-01,  5.0324578518566043e-01,  1.5843614053004794e+02, -1.1136936377057689e+00, -1.4999992997170441e+04,  1.0005042706162232e+01,  2.6483773357480547e+00,  1.2730541566168516e-01,  1.0748101077345359e-02, -8.2315891432105978e-02,  1.2153357924158652e-01,  2.7433066213374346e-01, -8.1112163970577106e-02,  1.2444498576268117e+00,  3.1746886310313398e+00,  0.0000000000000000e+00, -4.6958248185958169e+00, -2.3584280403180640e+00, -3.0430507308696224e+02,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3365883819538692e+02,  1.4791718921249765e-02,  2.9839004597136231e+01, -4.7428659580479496e-02,  1.7725228908647850e-01,  5.0308648512487364e-01,  1.6477337015004622e+02, -1.1509619554400339e+00, -1.4999992320383690e+04,  1.0004791112013999e+01,  2.6492176707438033e+00,  1.3256234884675630e-01,  9.7034673870843042e-03, -7.0001510834852607e-02,  1.3806388164874539e-01,  2.7433066213374346e-01, -1.2086995252283848e-01,  1.2669123342794688e+00,  1.4203480584992947e+00,  0.0000000000000000e+00, -3.2636844495669393e+00,  6.8554158661803495e+00, -4.6913909533952847e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3365883172541351e+02,  1.4698819748895274e-02,  2.9850735366423702e+01, -4.7994912187632320e-02,  1.8233005157153201e-01,  5.0293711282966869e-01,  1.7111059364358877e+02, -1.1876681512856881e+00, -1.4999991626170458e+04,  1.0004531739745619e+01,  2.6501144660292719e+00,  1.3782683006522153e-01,  8.3331170109549775e-03, -5.7002957680268418e-02,  1.4991216182898504e-01,  2.7433066213374346e-01, -9.7105441341198917e-02,  1.2390115391624015e+00,  1.7093659140603150e+00,  0.0000000000000000e+00,  8.0213395881311182e+00, -1.2441155048616849e+01,  1.0477528421726930e+02,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3365881429684066e+02,  1.4574936807767195e-02,  2.9862650623258112e+01, -4.8262060151519064e-02,  1.8625302789065359e-01,  5.0300144352722498e-01,  1.7744781227623869e+02, -1.2238118593387333e+00, -1.4999990917712641e+04,  1.0004268990195714e+01,  2.6510557557673891e+00,  1.4309819545070329e-01,  7.7632987289184873e-03, -4.5246035526912462e-02,  1.7221704676483568e-01,  2.7433066213374346e-01, -7.6904667440518631e-02,  1.1746634750243006e+00,  2.6996843008415228e-01,  0.0000000000000000e+00, -3.9771446532149199e+00, -4.4132739183157099e-01, -3.9294266050929878e+02,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3365876091696248e+02,  1.4424778909868751e-02,  2.9874638096600364e+01, -4.8301923738909756e-02,  1.8912303544364178e-01,  5.0311883710475269e-01,  1.8378502714330043e+02, -1.2593927564775356e+00, -1.4999990198083568e+04,  1.0004005455400009e+01,  2.6520304582717928e+00,  1.4837610496558490e-01,  6.7965602189366241e-03, -3.3533157979483204e-02,  1.5530613645604102e-01,  2.7433066213374346e-01, -9.3608257210846618e-02,  1.1460858377076957e+00, -2.3945866121452317e+00,  0.0000000000000000e+00,  6.3308598119525350e-01, -5.2799155989526865e+00, -1.4050125894502415e+02,  0.0000000000000000e+00
