#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.7300000000000004e+00,  1.0885091348931357e+02, -3.5435911878721577e-01,  1.2641243233443545e+01, -1.7731372341035208e+00,  2.4925496093225306e+01,  1.4362172057968650e+01, -1.6777151829140331e+02,  3.1355792915364469e+02, -4.6129586180588494e+03,  6.1128394330787145e+01,  4.5544336483979553e+00, -1.0931754348290670e+02,  2.5454547685105566e-01, -5.9803386127004421e+00, -7.8708161875357008e-01,  4.4856493164776201e-01, -6.9168633132950325e-02,  5.6654650015631844e-02,  1.8625283573108062e-01,  1.8693142901871473e-02,  2.8602123475219954e-02,  5.9857099490303933e-02, -9.1054119041315551e-02, -2.1847154360044963e-02
 8.7400000000000002e+00,  1.0885836378957285e+02, -3.5005149407045427e-01,  1.2640697107726529e+01, -1.7726658156805419e+00,  2.4925093006912579e+01,  1.4362250218854991e+01, -1.6823365465903458e+02,  3.1256837454700587e+02, -4.6129861450537392e+03,  6.1133608098662179e+01,  4.5489903373080400e+00, -1.0902904091442748e+02,  2.5385522062589994e-01, -5.9797690733453113e+00, -7.8522364310221138e-01,  4.4875077071906272e-01, -6.8880982630988102e-02,  5.7250308337720823e-02,  1.8533776444352007e-01,  1.8473122335019691e-02,  2.8927976917226941e-02,  5.9274564927494250e-02, -9.1960138470796357e-02, -2.2156959010311950e-02
 8.7500000000000000e+00,  1.0886588146080524e+02, -3.4576071502143957e-01,  1.2640149038392533e+01, -1.7721938729439339e+00,  2.4924687798156771e+01,  1.4362329157722305e+01, -1.6869082581203608e+02,  3.1157640165565033e+02, -4.6130135523167182e+03,  6.1138797157581749e+01,  4.5435185242344964e+00, -1.0874055350755495e+02,  2.5316785719843593e-01, -5.9791936065336877e+00, -7.8337486346469976e-01,  4.4893439409446240e-01, -6.8590086840221512e-02,  5.7840127706355729e-02,  1.8441367125507763e-01,  1.8249805465592572e-02,  2.9251181236090856e-02,  5.8689308799489144e-02, -9.2858499217700133e-02, -2.2506414875112919e-02
 8.7599999999999998e+00,  1.0887346621960215e+02, -3.4148697135871908e-01,  1.2639599056235204e+01, -1.7717214365334533e+00,  2.4924280493058255e+01,  1.4362408866797947e+01, -1.6914301967328362e+02,  3.1058203492906478e+02, -4.6130408393816024e+03,  6.1143961372838220e+01,  4.5380183218924746e+00, -1.0845208128443201e+02,  2.5248341888909553e-01, -5.9786122707911842e+00, -7.8153536967710990e-01,  4.4911576682837456e-01, -6.8295971793612478e-02,  5.8424078471654005e-02,  1.8348062737296003e-01,  1.8020602449178965e-02,  2.9571828085718382e-02,  5.8100844260169628e-02, -9.3750277205821408e-02, -2.3334188407609809e-02
 8.7699999999999996e+00,  1.0888111777453638e+02, -3.3723045190224982e-01,  1.2639047192020305e+01, -1.7712485367055693e+00,  2.4923871117505346e+01,  1.4362489338444066e+01, -1.6959022428304633e+02,  3.0958529887942296e+02, -4.6130680057841028e+03,  6.1149100610234271e+01,  4.5324898438503496e+00, -1.0816362426595612e+02,  2.5180193776256371e-01, -5.9780251249642546e+00, -7.7970525091724063e-01,  4.4929480614344597e-01, -6.7998662301356538e-02,  5.9002123771635530e-02,  1.8253869094778497e-01,  1.7781178052314984e-02,  2.9890070365469364e-02,  5.7508215736137520e-02, -9.4637007829194306e-02, -2.4550690965187076e-02
 8.7799999999999994e+00,  1.0888883581152803e+02, -3.3299134453982265e-01,  1.2638493476496093e+01, -1.7707752039687761e+00,  2.4923459696566066e+01,  1.4362570565202999e+01, -1.7003242779928721e+02,  3.0858621808117539e+02, -4.6130950510617631e+03,  6.1154214736086139e+01,  4.5269332045227246e+00, -1.0787518247178336e+02,  2.5112344564306843e-01, -5.9774322283157515e+00, -7.7788459585815428e-01,  4.4947139038942086e-01, -6.7698181909709873e-02,  5.9574215817499859e-02,  1.8158791212627307e-01,  1.7537091765630824e-02,  3.0206007962659071e-02,  5.6910193437779234e-02, -9.5518756469945995e-02, -2.4266566371330456e-02
 8.7900000000000009e+00,  1.0889662000735609e+02, -3.2876983618636685e-01,  1.2637937940396325e+01, -1.7703014685175662e+00,  2.4923046253863699e+01,  1.4362652539809689e+01, -1.7046961849795716e+02,  3.0758481717067167e+02, -4.6131219747540172e+03,  6.1159303617226975e+01,  4.5213485191593392e+00, -1.0758675592033546e+02,  2.5044797412436942e-01, -5.9768336406479046e+00, -7.7607349267471493e-01,  4.4964554797875861e-01, -6.7394554740673629e-02,  6.0140298390228102e-02,  1.8062836311797839e-01,  1.7292010684398729e-02,  3.0519425844306766e-02,  5.6306321107860879e-02, -9.6391045188979646e-02, -2.4749649875085423e-02
 8.8000000000000007e+00,  1.0890447003826220e+02, -3.2456611277964242e-01,  1.2637380614417394e+01, -1.7698273601392163e+00,  2.4922630811698060e+01,  1.4362735255096368e+01, -1.7090178477332242e+02,  3.0658112084561668e+02, -4.6131487764021995e+03,  6.1164367121013321e+01,  4.5157359038328186e+00, -1.0729834462881369e+02,  2.4977555454825487e-01, -5.9762294223479469e+00, -7.7427202859579447e-01,  4.4981723060310885e-01, -6.7087806221234655e-02,  6.0700312978269236e-02,  1.7966014111986223e-01,  1.7044070622091265e-02,  3.0830278044403841e-02,  5.5696596499290749e-02, -9.7253354437447356e-02, -2.4838362586710964e-02
 8.8100000000000005e+00,  1.0891238557396856e+02, -3.2038035927058234e-01,  1.2636821529203557e+01, -1.7693529079671257e+00,  2.4922213391130924e+01,  1.4362818703998121e+01, -1.7132891513828355e+02,  3.0557515386455282e+02, -4.6131754555494681e+03,  6.1169405115333610e+01,  4.5100954754277778e+00, -1.0700994861320702e+02,  2.4910621799994476e-01, -5.9756196343883392e+00, -7.7248028985231776e-01,  4.4998642939120043e-01, -6.6777962103845054e-02,  6.1254202343442782e-02,  1.7868334304850622e-01,  1.6896061579055682e-02,  3.1138545433519123e-02,  5.5081276535420401e-02, -9.8106259833756496e-02, -4.7634460204062177e-03
 8.8200000000000003e+00,  1.0892036634034258e+02, -3.1621275961510487e-01,  1.2636260715332686e+01, -1.7688781383981269e+00,  2.4921794012160010e+01,  1.4362902879555909e+01, -1.7175099822470025e+02,  3.0456694104633567e+02, -4.6132020117409375e+03,  6.1174417468618245e+01,  4.5044273516301194e+00, -1.0672156788830347e+02,  2.4843999530617800e-01, -5.9750043383010780e+00, -7.7069836173482442e-01,  4.5015515183468996e-01, -6.6465057460463078e-02,  6.1802129065614761e-02,  1.7769806818949507e-01,  1.7063662798827792e-02,  3.1442383242875856e-02,  5.4504067898977319e-02, -9.8948711968475989e-02,  3.8283689974828970e-02
