#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.4875124875124874e+00,  6.3371350334126839e+02,  1.5793675434967142e-01,  2.9836485916937647e+01, -2.6205541307670069e-02,  8.2954740796669341e-02,  4.9284717620970014e-01,  1.5780843134820243e+03,  4.6835805763876079e+00, -1.5000100673239580e+04,  9.9951004352405093e+00,  2.6599519428404310e+00,  1.2585236402236106e+00,  1.9394893646694665e-03,  5.0748173432103562e-02, -2.4979822417461472e-01,  2.7433066213374302e-01, -9.6042799066960883e-03, -1.3757512602477170e-02, -4.7038367885151067e-01,  0.0000000000000000e+00,  2.7668697314686234e-02, -2.0904244546935042e+00,  1.2779968789578859e+01,  0.0000000000000000e+00
 2.4975024975024973e+00,  6.3371348070045940e+02,  1.5890787451739619e-01,  2.9835797895067543e+01, -2.6213360728687147e-02,  8.1876030223354573e-02,  4.9281032085999510e-01,  1.5844215249160079e+03,  4.7728967029565483e+00, -1.5000100993439830e+04,  9.9950695506568525e+00,  2.6599066589380649e+00,  1.2635208945524334e+00,  1.8449231845955019e-03,  5.0506423250331819e-02, -2.5385963946843643e-01,  2.7433066213374302e-01, -4.7608551002649522e-03, -1.2898515141686454e-01, -1.2965846528243247e-01,  0.0000000000000000e+00,  9.4198494893277773e-01, -2.0978148835946758e+01,  5.5433218966948353e+01,  0.0000000000000000e+00
 2.5074925074925076e+00,  6.3371346197920218e+02,  1.5988337475071485e-01,  2.9835026167279203e+01, -2.6214581828909619e-02,  8.0980307406965629e-02,  4.9276697378149265e-01,  1.5907587281487915e+03,  4.8627764036492431e+00, -1.5000101313848272e+04,  9.9950385139799760e+00,  2.6598513967307089e+00,  1.2685161224675170e+00,  1.8443673846441917e-03,  4.8171047529668679e-02, -2.5238880290153648e-01,  2.7433066213374302e-01, -2.4373834079022890e-04, -2.4202575653732419e-01,  2.6199310031352618e-02,  0.0000000000000000e+00, -3.7658173685947559e-02, -1.6525803091690230e+00, -2.4230492349128909e+01,  0.0000000000000000e+00
 2.5174825174825175e+00,  6.3371344589064665e+02,  1.6086287415368428e-01,  2.9834224550118488e+01, -2.6223404425851374e-02,  8.0437167461078429e-02,  4.9272482724189909e-01,  1.5970959231557338e+03,  4.9532196085102695e+00, -1.5000101634047269e+04,  9.9950073128253951e+00,  2.6597891003780805e+00,  1.2735097506226545e+00,  1.8400532876766162e-03,  4.5670743799036580e-02, -2.5333617673054726e-01,  2.7433066213374302e-01, -3.7938901910281909e-03, -2.0049372149203357e-01, -1.5916587915710368e-02,  0.0000000000000000e+00, -6.7308222673169793e-01,  9.9672937252374538e+00,  1.5798889580127760e+01,  0.0000000000000000e+00
 2.5274725274725274e+00,  6.3371343048760582e+02,  1.6184333811387344e-01,  2.9833423488472395e+01, -2.6231054166162435e-02,  8.0188636787204212e-02,  4.9269738810178110e-01,  1.6034331099134788e+03,  5.0442262166401770e+00, -1.5000101953571282e+04,  9.9949759349925031e+00,  2.6597230742577991e+00,  1.2785024603377635e+00,  1.7685653828254475e-03,  4.4165178968389333e-02, -2.5270681664610611e-01,  2.7433066213374302e-01, -8.2527743228232239e-03, -1.3687303837340770e-01,  1.9883508723880344e-01,  0.0000000000000000e+00, -2.1958637645367818e-01,  2.7695670351115935e+00,  2.7194395785806126e+01,  0.0000000000000000e+00
 2.5374625374625372e+00,  6.3371341472692779e+02,  1.6282553569208741e-01,  2.9832632776949488e+01, -2.6220316284561073e-02,  8.0114578230411043e-02,  4.9267367921301752e-01,  1.6097702883930231e+03,  5.1357961600650546e+00, -1.5000102272091030e+04,  9.9949445223510480e+00,  2.6596554976273650e+00,  1.2834946532946050e+00,  1.6751626918160142e-03,  4.2936017757609884e-02, -2.4936344771478700e-01,  2.7433066213374302e-01, -1.1010279750796647e-02, -8.0971093017460943e-02,  4.5627817248769492e-01,  0.0000000000000000e+00, -3.3246621022664152e-01,  8.4220024251483423e+00,  2.4345709881023492e+01,  0.0000000000000000e+00
 2.5474525474525476e+00,  6.3371339742743078e+02,  1.6380392776674421e-01,  2.9831862367491354e+01, -2.6186632885691358e-02,  8.0154098506204488e-02,  4.9268035541457689e-01,  1.6161074585585402e+03,  5.2279293624523895e+00, -1.5000102589357262e+04,  9.9949133003280508e+00,  2.6595878874798444e+00,  1.2884867846839305e+00,  1.5485797734189188e-03,  4.2547374912096390e-02, -2.4359036964335487e-01,  2.7433066213374302e-01, -9.2169105159268724e-03, -6.7452959076867255e-02,  8.6479770184041616e-01,  0.0000000000000000e+00,  6.9149873104756632e-01, -5.7156720102415148e+00,  5.7439899895390447e+01,  0.0000000000000000e+00
 2.5574425574425574e+00,  6.3371337857142896e+02,  1.6478274332286130e-01,  2.9831122574573655e+01, -2.6134319846271542e-02,  8.0315952504092389e-02,  4.9267098603684034e-01,  1.6224446203689311e+03,  5.3206257703196354e+00, -1.5000102905202450e+04,  9.9948825069118516e+00,  2.6595211011430693e+00,  1.2934791119942373e+00,  1.4910086355537371e-03,  4.1588306287542592e-02, -2.3208477235333994e-01,  2.7433066213374302e-01, -7.2665796064340406e-03, -4.4152007317471278e-02,  6.3941388522244014e-01,  0.0000000000000000e+00, -3.0104248296708647e-01,  1.0380522552473197e+01, -1.0256173998231645e+02,  0.0000000000000000e+00
 2.5674325674325673e+00,  6.3371335774129761e+02,  1.6577052048935248e-01,  2.9830419904352464e+01, -2.6071815183618032e-02,  8.0544185822660236e-02,  4.9261076345927468e-01,  1.6287817737926441e+03,  5.4138853813618306e+00, -1.5000103219413388e+04,  9.9948522820761063e+00,  2.6594564257892110e+00,  1.2984714730259272e+00,  1.4033933676959626e-03,  4.1665216923735336e-02, -2.3081486744110846e-01,  2.7433066213374302e-01, -9.6074204217670382e-03,  6.8388992491005733e-03, -2.9021751472369739e-01,  0.0000000000000000e+00, -1.6759384826262061e-01, -1.7214305784535658e-01, -8.3550466286900033e+01,  0.0000000000000000e+00
 2.5774225774225776e+00,  6.3371333445051994e+02,  1.6677118551690451e-01,  2.9829748712119478e+01, -2.5987035463026695e-02,  8.0775845221964834e-02,  4.9251444500991903e-01,  1.6351189187929203e+03,  5.5077082333766194e+00, -1.5000103531902663e+04,  9.9948227548799693e+00,  2.6593941290018934e+00,  1.3034634105088476e+00,  1.2990521835703776e-03,  4.1724947631180967e-02, -2.3788332409607121e-01,  2.7433066213374302e-01, -1.0634471548157453e-02, -4.1096167117731074e-03, -5.2876457796888698e-01,  0.0000000000000000e+00, -3.8021787240738028e-02, -2.0197498375215313e+00,  3.5793344225213581e+01,  0.0000000000000000e+00
