#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3370334785048510e+02,  6.1086176935667711e-03,  2.9817282984497361e+01,  1.9962098845471177e-02,  8.1528587789694879e-02,  5.4404226344167650e-01,  6.3375799230967814e+01, -4.8736291165488588e-01, -1.5000000424597045e+04,  1.0020636418067612e+01,  2.6537300841718303e+00,  5.2868504042815456e-02,  1.3207384745293899e-01, -7.7121836753662049e-02, -4.5960087597542060e-01,  2.7433066213374246e-01, -1.4067546522804713e+00, -1.9397392049044168e-01, -4.0631447790871951e+00,  0.0000000000000000e+00, -3.3393387810427186e+01,  2.1054135027540289e+02, -1.2401734680780262e+02,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3370242519681824e+02,  8.6641993997005058e-04,  2.9817562981292735e+01, -1.0453063202553865e-02,  9.0798240246073900e-02,  5.4919061104394096e-01,  6.9713345254643855e+01, -5.3301528029734624e-01, -1.5000000461879379e+04,  1.0020935321332464e+01,  2.6535956272853043e+00,  5.8401903788047375e-02,  1.1635401936908589e-01, -6.8553593239273514e-02, -5.0638021709289749e-01,  2.7433066213374246e-01, -1.6603916031482837e+00,  1.2112271064685927e+00, -4.5347972515185093e+00,  0.0000000000000000e+00, -1.7384729753308644e+01,  7.0779895321795721e+01,  2.9592521827054135e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3370161968104219e+02, -5.0778229019170194e-03,  2.9818666257403830e+01, -3.5695254637543361e-02,  9.8676447917307841e-02,  5.5431165034550167e-01,  7.6050886380418248e+01, -5.7810920865938120e-01, -1.5000000491497196e+04,  1.0020958464423028e+01,  2.6535308653792198e+00,  6.3999647315650554e-02,  9.8899190047378890e-02, -5.2921494966077794e-02, -5.5020621566610006e-01,  2.7433066213374246e-01, -1.7576602390882923e+00,  2.0391888335386987e+00, -4.6403387350376253e+00,  0.0000000000000000e+00, -2.0884511618812418e+00,  9.4978042437639644e+01, -5.0721926827581051e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370091612045132e+02, -1.1683934486675752e-02,  2.9820243404058260e+01, -5.5853957111338955e-02,  1.0411978279942517e-01,  5.5936161393148731e-01,  8.2388423965754839e+01, -6.2264399160256401e-01, -1.5000000516322172e+04,  1.0020757741497471e+01,  2.6535181342841394e+00,  6.9657595626989616e-02,  8.1235932674015132e-02, -2.7810559602136697e-02, -5.9909427773300983e-01,  2.7433066213374246e-01, -1.8009427277801058e+00,  2.5494083726378647e+00, -4.4358877902720009e+00,  0.0000000000000000e+00, -6.5767030742202826e+00,  7.1679092900140793e+00,  9.1653005969657585e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370028312582076e+02, -1.8924705769204696e-02,  2.9821894675110354e+01, -7.1010912755521516e-02,  1.0646872554352539e-01,  5.6441955508054176e-01,  8.8725959043578754e+01, -6.6661866403062564e-01, -1.5000000540308425e+04,  1.0020382852678836e+01,  2.6535303928392819e+00,  7.5369794881209845e-02,  6.2916318363460663e-02, -1.9842647435429927e-03, -6.3883534234486139e-01,  2.7433066213374246e-01, -1.8614315707411249e+00,  2.1735575483843519e+00, -3.6794976868139262e+00,  0.0000000000000000e+00, -5.5331632865757383e+00, -8.2413244305567233e+01,  5.9776292742648764e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3369970309292705e+02, -2.6788659613824567e-02,  2.9823384044693221e+01, -8.0947195476529857e-02,  1.0653844497751319e-01,  5.6957081892687400e-01,  9.5063492295762771e+01, -7.1003244789904041e-01, -1.5000000567369576e+04,  1.0019884742971737e+01,  2.6535410257097185e+00,  8.1131958285792991e-02,  4.4044492699167451e-02,  1.5617163642305936e-02, -6.7261071503198944e-01,  2.7433066213374246e-01, -1.8230838597575310e+00,  1.5453328998631553e+00, -3.3586829060288532e+00,  0.0000000000000000e+00,  1.3210375025491768e+01, -4.3357330328376790e+01,  4.4508263705237390e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3369917206577259e+02, -3.5253223803317579e-02,  2.9824598556880169e+01, -8.5664262653898385e-02,  1.0527334040249121e-01,  5.7484145873057702e-01,  1.0140102430869771e+02, -7.5288473846348181e-01, -1.5000000600319663e+04,  1.0019315988179876e+01,  2.6535334274704381e+00,  8.6942008126304732e-02,  2.6491066420253267e-02,  2.8891517471505045e-02, -7.0594189391386941e-01,  2.7433066213374246e-01, -1.6513951390479040e+00,  1.0109152931870089e+00, -3.7366095338115057e+00,  0.0000000000000000e+00,  2.1161706860575652e+01, -6.3633074528187727e+01, -8.0111737252610766e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3369866609680764e+02, -4.4335144665532816e-02,  2.9825475249309957e+01, -8.5666831142403407e-02,  1.0323104204210889e-01,  5.8043427551196869e-01,  1.0773855551568494e+02, -7.9517515665324834e-01, -1.5000000641205193e+04,  1.0018726561836305e+01,  2.6534977073010766e+00,  9.2800244927833814e-02,  1.1049584826082474e-02,  3.5815271398290119e-02, -7.4726824817507642e-01,  2.7433066213374246e-01, -1.4108302996251851e+00,  3.2407227416019518e-01, -4.5161220648167895e+00,  0.0000000000000000e+00,  2.6999373991852654e+01, -7.3872897880980446e+01, -7.5946671454647145e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3369816670874604e+02, -5.4050279204123149e-02,  2.9826156501436252e+01, -8.1699050076024710e-02,  1.0172456518552032e-01,  5.8631798011986314e-01,  1.1407608611190953e+02, -8.3690371035212718e-01, -1.5000000690937939e+04,  1.0018160197445718e+01,  2.6534329018021960e+00,  9.8710133352578541e-02, -1.6973511546754952e-03,  3.5366487984196254e-02, -7.9617410300111791e-01,  2.7433066213374246e-01, -1.0944061838299273e+00,  4.8824180773000658e-02, -5.4826064869354099e+00,  0.0000000000000000e+00,  3.6348733990357609e+01,  1.8768229584864038e+01, -1.1754350985350194e+02,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3369766984990338e+02, -6.4367806026586774e-02,  2.9826707470116201e+01, -7.4813559144142047e-02,  1.0065512314320575e-01,  5.9217487945258895e-01,  1.2041361626428872e+02, -8.7807043091226467e-01, -1.5000000749334724e+04,  1.0017651676298412e+01,  2.6533455156739083e+00,  1.0467432900530513e-01, -1.0816672593096913e-02,  3.6790779505642780e-02, -8.5681083532663316e-01,  2.7433066213374246e-01, -7.5790890603837213e-01, -3.2043459446537509e-01, -6.3382851093900108e+00,  0.0000000000000000e+00,  3.1018021023511711e+01, -9.2693836387586828e+01, -5.3763350361909048e+01,  0.0000000000000000e+00
