#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3373460978188950e+02,  1.3069183413951890e-01,  2.9365138803811845e+01,  6.3243946957618586e+00,  1.3742509990328938e-01,  9.7357277810201648e-03,  6.3441390747457561e+01,  8.5154506699736807e-05, -1.4999999219622741e+04,  2.4376006258260122e-01,  2.6517415133716358e+00, -4.2230112431650385e-04, -3.3544495390277711e+00, -4.0851862228416291e-01,  2.5152484560826885e+01,  2.7323593189734763e-01, -7.1702540510998984e+00, -8.1724042142757014e-01,  9.9545680735653249e+01, -6.0076781718820791e-05,  3.0963668790254570e+02,  3.9067232567536173e+01, -1.6577807363560019e+03, -5.1324525685014755e-04
 1.1000000000000000e-01,  6.3373400037563192e+02,  1.6427023166545796e-01,  2.9380497425619463e+01,  7.2394250400949698e+00,  1.4352819321603408e-01,  1.7237138753577123e-02,  6.9785537300695623e+01,  9.7275129970591506e-05, -1.4999999077540377e+04,  3.1158482012699934e-01,  2.6531474577930672e+00, -2.8124693840249966e-04, -3.4106702451436428e+00, -4.1473766487006181e-01,  2.6065052331365617e+01,  2.7323530546726760e-01, -4.2910945463015677e+00, -4.5718270425561836e-01,  8.4001178889518116e+01, -6.4961741486069285e-05,  2.6619521305712129e+02,  3.2944310866854266e+01, -1.4511196328710355e+03, -4.6374669659954342e-04
 1.2000000000000000e-01,  6.3373337419582651e+02,  2.0193233155261914e-01,  2.9395951181739626e+01,  8.1507731840974014e+00,  1.4749744926555916e-01,  2.5585896002544992e-02,  7.6129684909686873e+01,  1.1357456764638191e-04, -1.4999998937695062e+04,  3.8855267349737505e-01,  2.6546029507212650e+00, -5.8665964831556353e-05, -3.4402714299538024e+00, -4.1766227636927528e-01,  2.6832508138617246e+01,  2.7323463266251791e-01, -1.8200500554768291e+00, -1.5357626841363545e-01,  7.0363690798404107e+01, -6.9383053985516683e-05,  2.2801368510782618e+02,  2.7776976301542287e+01, -1.2763779853517569e+03, -4.2051580328994454e-04
 1.3000000000000000e-01,  6.3373274218155552e+02,  2.4361973381637014e-01,  2.9411277687155753e+01,  9.0502351087274064e+00,  1.4952612748849933e-01,  3.4659528079830623e-02,  8.2473833491865278e+01,  1.3695813074098516e-04, -1.4999998803853037e+04,  4.7458503306608851e-01,  2.6560872846715937e+00,  2.5350964768440423e-04, -3.4470712462531794e+00, -4.1780919023833452e-01,  2.7472326147333700e+01,  2.7323391780618789e-01,  2.9231148137811552e-01,  1.0240135464552037e-01,  5.8348500019890132e+01, -7.3407350636989154e-05,  1.9445862226316245e+02,  2.3418548310288848e+01, -1.1266601703510285e+03, -3.8434352700455961e-04
 1.4000000000000001e-01,  6.3373211415738501e+02,  2.8924523301905603e-01,  2.9426280289187915e+01,  9.9308857908056716e+00,  1.4982951424867091e-01,  4.4350740841524218e-02,  8.8817982978575330e+01,  1.7097009266772242e-04, -1.4999998679539511e+04,  5.6952772304050470e-01,  2.6575817429050250e+00,  6.6213971766151719e-04, -3.4344252003262401e+00, -4.1561424927636487e-01,  2.7999478139015050e+01,  2.7323316451550517e-01,  2.0894628009376923e+00,  3.1819824224162147e-01,  4.7731524352047060e+01, -7.7106288540185238e-05,  1.6497164164875250e+02,  1.9740829208931299e+01, -9.9673496321759922e+02, -3.5544405363463521e-04
 1.4999999999999999e-01,  6.3373149873242380e+02,  3.3869692301430204e-01,  2.9440788313752275e+01,  1.0786946718946945e+01,  1.4863200779930907e-01,  5.4566535657539612e-02,  9.5162133315611328e+01,  2.1976908233215810e-04, -1.4999998568000683e+04,  6.7316310781943278e-01,  2.6590697521947457e+00,  1.1730186552113540e-03, -3.4052819902344256e+00, -4.1144522539350209e-01,  2.8426956634374640e+01,  2.7323237568041708e-01,  3.6096244565098541e+00,  5.0006986769496908e-01,  3.8334688695189655e+01, -8.0551678083296037e-05,  1.3906068946567999e+02,  1.6633495881738252e+01, -8.8263216815388387e+02, -3.3363385498752539e-04
 1.6000000000000000e-01,  6.3373090326754607e+02,  3.9184196988051534e-01,  2.9454656519064596e+01,  1.1613662741424887e+01,  1.4615772651874509e-01,  6.5226712901200384e-02,  1.0150628446293432e+02,  2.8810068012284542e-04, -1.4999998472180756e+04,  7.8522093941238136e-01,  2.6605369261638043e+00,  1.7910097114779747e-03, -3.3622327111960431e+00, -4.0561285192246549e-01,  2.8766171912918843e+01,  2.7323155348194350e-01,  4.8863904164710270e+00,  6.5325104858403260e-01,  3.0014829609827281e+01, -8.3812166906671525e-05,  1.1629250252655578e+02,  1.4002740296074597e+01, -7.8133964891858056e+02, -3.1846390968759349e-04
 1.7000000000000001e-01,  6.3373033389191085e+02,  4.4853008759675528e-01,  2.9467763985670057e+01,  1.2407188510675409e+01,  1.4262375845522804e-01,  7.6262166451669861e-02,  1.0785043639383382e+02,  3.8126839896059496e-04, -1.4999998394710374e+04,  9.0538802067596968e-01,  2.6619710295438153e+00,  2.5201664273949297e-03, -3.3075541819050049e+00, -3.9838020442182143e-01,  2.9027253226571187e+01,  2.7323069943707895e-01,  5.9492830620557351e+00,  7.8211249250634041e-01,  2.2655261469132892e+01, -8.6951072106322732e-05,  9.6286026590384310e+01,  1.1769548488386750e+01, -6.9057397922030430e+02, -3.0931713024262596e-04
 1.7999999999999999e-01,  6.3372979555451491e+02,  5.0859673620799861e-01,  2.9480012616913985e+01,  1.3164484465600353e+01,  1.3823541289522870e-01,  8.7613201108389438e-02,  1.1419458909373206e+02,  5.0510380299934748e-04, -1.4999998337903760e+04,  1.0333167802092167e+00,  2.6633618861999122e+00,  3.3638398428808688e-03, -3.2432470499549284e+00, -3.8997060207233869e-01,  2.9219277142301500e+01,  2.7322981446050137e-01,  6.8242461742864116e+00,  8.9029955524476445e-01,  1.6159362913322902e+01, -9.0025057947196215e-05,  7.8706595855750990e+01,  9.8678640592980802e+00, -6.0860573194169444e+02, -3.0548003793207134e-04
 1.9000000000000000e-01,  6.3372929209993981e+02,  5.7186605450510297e-01,  2.9491325383445943e+01,  1.3883222059339213e+01,  1.3318300399519203e-01,  9.9227995630644716e-02,  1.2053874255877614e+02,  6.6593625009271238e-04, -1.4999998303762448e+04,  1.1686328529960495e+00,  2.6647012482984103e+00,  4.3247716958237960e-03, -3.1710692584192768e+00, -3.8057421331692615e-01,  2.9350440484837645e+01,  2.7322889893592001e-01,  7.5340828364114083e+00,  9.8085280419363452e-01,  1.0445705443204814e+01, -9.3083434965501784e-05,  6.3260736569250462e+01,  8.2427857304761947e+00, -5.3412576208191967e+02, -3.0619536572906671e-04
 2.0000000000000001e-01,  6.3372882636000384e+02,  6.3815353579436684e-01,  2.9501644414937157e+01,  1.4561697785338854e+01,  1.2763981564911184e-01,  1.1106126655555845e-01,  1.2688289679432498e+02,  8.7056258057256080e-04, -1.4999998293983901e+04,  1.3109417571647182e+00,  2.6659826399482096e+00,  5.4051746971280155e-03, -3.0925653932267001e+00, -3.7035354598846598e-01,  2.9428191251165597e+01,  2.7322795279180206e-01,  8.0988440125424876e+00,  1.0563111563407228e+00,  5.4443639363233514e+00, -9.6167914093170436e-05,  4.9691498656963034e+01,  6.8488846989411893e+00, -4.6614253929437456e+02, -3.1070045980463622e-04
 2.0999999999999999e-01,  6.3372840025494611e+02,  7.0726845438010522e-01,  2.9510929019006916e+01,  1.5198755461704412e+01,  1.2176098138261254e-01,  1.2307314722183725e-01,  1.3322705181341038e+02,  1.1262169756205288e-03, -1.4999998309973724e+04,  1.4598347522689230e+00,  2.6672011856057627e+00,  6.6068013362420791e-03, -3.0090923781684271e+00, -3.5944799019011170e-01,  2.9459327763564112e+01,  2.7322697557763814e-01,  8.5361727401793743e+00,  1.1187990095729523e+00,  1.0941352952938748e+00, -9.9312691295705467e-05,  3.7774246870414572e+01,  5.6486859475046787e+00, -4.0390318891152117e+02, -3.1825498070237079e-04
 2.2000000000000000e-01,  6.3372801489922722e+02,  7.7901605080867586e-01,  2.9519153689382087e+01,  1.5793716186951286e+01,  1.1568307382355884e-01,  1.3522827296807122e-01,  1.3957120763522906e+02,  1.4405411488170091e-03, -1.4999998352860353e+04,  1.6148939588316991e+00,  2.6683534312081787e+00,  7.9310027552403402e-03, -2.9218419384231127e+00, -3.4797756579700695e-01,  2.9450073957071474e+01,  2.7322596653797615e-01,  8.8616082799975935e+00,  1.1700990946138679e+00, -2.6595444339541507e+00, -1.0254476871252018e-04,  2.7312861093231561e+01,  4.6113310606787836e+00, -3.4683275693808406e+02, -3.2816050266060100e-04
 2.3000000000000001e-01,  6.3372767070815200e+02,  8.5319948501429632e-01,  2.9526306151141487e+01,  1.6346315366028424e+01,  1.0952424248097707e-01,  1.4749505105921346e-01,  1.4591536428370631e+02,  1.8215549985551133e-03, -1.4999998423511388e+04,  1.7756968129268436e+00,  2.6694371641908274e+00,  9.3787791570559016e-03, -2.8318602125684751e+00, -3.3604600829783432e-01,  2.9406136874885028e+01,  2.7322492468226389e-01,  9.0888541216434238e+00,  1.2117128673121487e+00, -5.8661460051043361e+00, -1.0588444042114459e-04,  1.8136307235931977e+01,  3.7114234789770202e+00, -2.9448755729195170e+02, -3.3977383906425051e-04
 2.3999999999999999e-01,  6.3372736750240006e+02,  9.2962156782240579e-01,  2.9532385479531939e+01,  1.6856646213424519e+01,  1.0338477117599511e-01,  1.5984508845258388e-01,  1.5225952178616032e+02,  2.2776278269451052e-03, -1.4999998522550830e+04,  1.9418199235790976e+00,  2.6704512371160622e+00,  1.0950823064346624e-02, -2.7400648559902443e+00, -3.2374330845076399e-01,  2.9332751036969388e+01,  2.7322384884916773e-01,  9.2300133964677222e+00,  1.2449102204026237e+00, -8.5711810117389966e+00, -1.0934588717537169e-04,  1.0095547728927745e+01,  2.9280471391179872e+00, -2.4651944403498075e+02, -3.5251551178117107e-04
 2.5000000000000000e-01,  6.3372710460825499e+02,  1.0080862825357428e+00,  2.9537400319588990e+01,  1.7325109162506244e+01,  9.7347950975813502e-02,  1.7225274937344931e-01,  1.5860368017208521e+02,  2.8174502164091853e-03, -1.4999998650376687e+04,  2.1128423949264805e+00,  2.6713953984920638e+00,  1.2647556567750028e-02, -2.6472599446391207e+00, -3.1114780388978186e-01,  2.9234713254650249e+01,  2.7322273776452038e-01,  9.2957949625420611e+00,  1.2707701752896499e+00, -1.0817021143754948e+01, -1.1293783672150494e-04,  3.0607654859426905e+00,  2.2439438382876280e+00, -2.0264858236821189e+02, -3.6587439744550855e-04
 2.6000000000000001e-01,  6.3372688095189494e+02,  1.0884001093969813e+00,  2.9541367226165580e+01,  1.7752366641311937e+01,  9.1481183293699225e-02,  1.8469481607356392e-01,  1.6494783947206361e+02,  3.4500066446176945e-03, -1.4999998807178472e+04,  2.2883486695214885e+00,  2.6722701334273862e+00,  1.4469163523800137e-02, -2.5541489567394029e+00, -2.9832790494497097e-01,  2.9116410614094288e+01,  2.7322159009243330e-01,  9.2956931815358832e+00,  1.2902140540887246e+00, -1.2643478262423169e+01, -1.1666425563383587e-04, -3.0811216871784395e+00,  1.6448319215273093e+00, -1.6264284136543210e+02, -3.7940938502067852e-04
 2.7000000000000002e-01,  6.3372669514657639e+02,  1.1703731665108825e+00,  2.9544309137625394e+01,  1.8139302710828087e+01,  8.5837242613461345e-02,  1.9715022894185485e-01,  1.7129199971681399e+02,  4.1845489095581568e-03, -1.4999998992954250e+04,  2.4679309439191006e+00,  2.6730765159999250e+00,  1.6415617498547506e-02, -2.4613460810084029e+00, -2.8534352280800734e-01,  2.8981843689401785e+01,  2.7322040447940771e-01,  9.2381441866514002e+00,  1.3040324537945973e+00, -1.4088204210544740e+01, -1.2052504601012249e-04, -8.4286772897179514e+00,  1.1188480196472319e+00, -1.2630234825888186e+02, -3.9274869023664323e-04
 2.8000000000000003e-01,  6.3372654557193982e+02,  1.2538201812898371e+00,  2.9546253991155726e+01,  1.8486987099544976e+01,  8.0455640243858789e-02,  2.0959988557453596e-01,  1.7763616093637214e+02,  5.0305704281728737e-03, -1.4999999207526946e+04,  2.6511912028415083e+00,  2.6738160745849022e+00,  1.8486706109903571e-02, -2.3693860730063747e+00, -2.7224725586907900e-01,  2.8834646529883393e+01,  2.7321917959151309e-01,  9.1306612365646256e+00,  1.3129071633478038e+00, -1.5186956268341440e+01, -1.2451672631585999e-04, -1.3067912727642344e+01,  6.5609389099330584e-01, -9.3448063300450102e+01, -4.0558737091078863e-04
 2.8999999999999998e-01,  6.3372643044499080e+02,  1.3385613066634239e+00,  2.9547233483228940e+01,  1.8796643205971467e+01,  7.5364040414484315e-02,  2.2202648201164504e-01,  1.8398032315940358e+02,  5.9977814635908833e-03, -1.4999999450559719e+04,  2.8377429137320815e+00,  2.6744906708607696e+00,  2.0682052301967482e-02, -2.2787328562771108e+00, -2.5908537954105132e-01,  2.8678104564034957e+01,  2.7321791414488139e-01,  8.9799515563533774e+00,  1.3174289902757232e+00, -1.5973763987374342e+01, -1.2863308071209303e-04, -1.7074023314607231e+01,  2.4827149459061376e-01, -6.3913480506130568e+01, -4.1768350833582148e-04
