#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3371030159993040e+02,  4.9104167020797056e-02,  2.9837328079285179e+01,  2.3565419857391576e-01,  8.7175626732658884e-02,  5.1278342368442587e-01,  6.3376063307733737e+01, -4.8734897474608591e-01, -1.5000000005802482e+04,  1.0058324171245500e+01,  2.6559920449823435e+00,  5.1353890431468090e-02,  2.1368934125660208e-01,  2.1971733114028964e-02, -4.9162105996204508e-01,  2.7433066213374246e-01, -4.6915334317794838e-01, -3.4160193692134161e-01, -1.0795984677157568e+00,  0.0000000000000000e+00, -5.5669554157872248e+01, -6.0343655025379073e-01,  5.9105473054528996e+00,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371022337051522e+02,  4.9088998133803817e-02,  2.9835972058667050e+01,  1.6654721798212746e-01,  8.7062076526711274e-02,  5.1439356492310839e-01,  6.9713688807306738e+01, -5.3297610287859887e-01, -1.5000000006131653e+04,  1.0060570692185269e+01,  2.6558888114822294e+00,  5.6549739025216247e-02,  2.0622457557961685e-01,  1.8529014777325388e-02, -5.0211132224378141e-01,  2.7433066213374246e-01, -1.0764170668339634e+00, -3.3503051693786007e-01, -1.0150626673903735e+00,  0.0000000000000000e+00, -6.5904643318061886e+01,  1.9190348309468437e+00,  7.0095199196890077e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371014908356540e+02,  4.8582071193104877e-02,  2.9834836286238158e+01,  1.0224625381767244e-01,  8.7017973680133281e-02,  5.1588646141713723e-01,  7.6051317167260237e+01, -5.7803782443405660e-01, -1.5000000005917373e+04,  1.0062149728073503e+01,  2.6557674460178164e+00,  6.1757861791425325e-02,  1.9218250675442500e-01,  1.5277816691694101e-02, -5.1190203233747711e-01,  2.7433066213374246e-01, -1.5929311963067632e+00, -2.9899116592962255e-01, -2.7982559385361799e-01,  0.0000000000000000e+00, -3.7501485402392674e+01,  5.2960432409022848e+00,  1.4018494220236951e+02,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3371008364099987e+02,  4.7642329326226515e-02,  2.9833943697398524e+01,  4.4394120495070077e-02,  8.7052283508029391e-02,  5.1717229245715024e-01,  8.2388948359165255e+01, -6.2253388073816129e-01, -1.5000000004809941e+04,  1.0063118144369554e+01,  2.6556290532421998e+00,  6.6976896499086336e-02,  1.7439777845061061e-01,  1.2555165308202063e-02, -5.0770224319989765e-01,  2.7433066213374246e-01, -1.8648428570065823e+00, -2.3397255854812413e-01,  4.2148484712138140e-01,  0.0000000000000000e+00, -1.6935229069711628e+01,  7.7206819568736087e+00,  2.1740808082555754e-01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3371003097972402e+02,  4.6331918843543707e-02,  2.9833295697469566e+01, -6.3741477866951857e-03,  8.7146024858556173e-02,  5.1822715454347323e-01,  8.8726582412836237e+01, -6.6646398099123971e-01, -1.5000000002403811e+04,  1.0063544005614803e+01,  2.6554754774240918e+00,  7.2205110923312193e-02,  1.5492290921183591e-01,  1.0603040297126182e-02, -5.0348075667071623e-01,  2.7433066213374246e-01, -2.0389831736690462e+00, -1.5226609350054862e-01,  4.3733864045457682e-01,  0.0000000000000000e+00, -1.7927662326113616e+01,  8.6369523456509913e+00,  2.9565213444801648e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3370999362094699e+02,  4.4710321031130387e-02,  2.9832875395876041e+01, -4.9661309938231576e-02,  8.7277858509284267e-02,  5.1907089972640064e-01,  9.5064219404968696e+01, -7.0982785146582605e-01, -1.4999999998273201e+04,  1.0063499966764443e+01,  2.6553090146317104e+00,  7.7440816954851971e-02,  1.3365885390177848e-01,  9.5128857177815083e-03, -4.9896420842558042e-01,  2.7433066213374246e-01, -2.1991654225488784e+00, -6.6050244005538244e-02,  9.1300094428842715e-01,  0.0000000000000000e+00, -1.4140823899628035e+01,  8.6234607232501137e+00,  9.2271071883056024e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3370997220231834e+02,  4.2832752856696327e-02,  2.9832653902165060e+01, -8.5120293104424621e-02,  8.7435497514409793e-02,  5.1974259570258841e-01,  1.0140185944316507e+02, -7.5262525878092079e-01, -1.4999999991992174e+04,  1.0063062508836675e+01,  2.6551322586089681e+00,  8.2682585905788517e-02,  1.1098354012994026e-01,  9.2833551022103340e-03, -4.8523897956205636e-01,  2.7433066213374246e-01, -2.2393434603948275e+00,  1.7821136520682290e-02,  1.4588661733082606e+00,  0.0000000000000000e+00,  6.0971807228691874e+00,  8.1675896580992440e+00,  1.7011146966714133e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3370996564912753e+02,  4.0750489232717464e-02,  2.9832596815550499e+01, -1.1282660845940763e-01,  8.7612817891319097e-02,  5.2027997943308613e-01,  1.0773950264650590e+02, -7.9485601794932226e-01, -1.4999999983165764e+04,  1.0062309974184414e+01,  2.6549478739921097e+00,  8.7929289694606685e-02,  8.8916726820962771e-02,  9.8689523815314040e-03, -4.6981603313470610e-01,  2.7433066213374246e-01, -2.1472140932240062e+00,  9.7981978948816190e-02,  1.6290053867861114e+00,  0.0000000000000000e+00,  1.2347118584729170e+01,  7.8806109960131705e+00,  1.7050723571551600e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370997229693842e+02,  3.8512674769197952e-02,  2.9832671736965736e+01, -1.3331300285586242e-01,  8.7821992111099839e-02,  5.2069858534317937e-01,  1.1407714913219752e+02, -8.3651998449433274e-01, -1.4999999971443074e+04,  1.0061317237426509e+01,  2.6547584887128934e+00,  9.3180028588969163e-02,  6.8082159645944149e-02,  1.1241036999289578e-02, -4.5269141938650970e-01,  2.7433066213374246e-01, -1.9963415197133003e+00,  1.7745980263717845e-01,  1.3407331959749551e+00,  0.0000000000000000e+00,  1.7857570632113593e+01,  8.0308493063969877e+00, -7.4762816171944507e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370999086826282e+02,  3.6168206664520711e-02,  2.9832846492363672e+01, -1.4721432936415774e-01,  8.8053164719686647e-02,  5.2098901199646819e-01,  1.2041479901463816e+02, -8.7761702966989152e-01, -1.4999999956514936e+04,  1.0060153348461931e+01,  2.6545666902936129e+00,  9.8433941071396386e-02,  4.9029783370147545e-02,  1.3414602783872635e-02, -4.4302815709125043e-01,  2.7433066213374246e-01, -1.7980836717441715e+00,  2.5077491893990528e-01,  3.6464487001093293e-01,  0.0000000000000000e+00,  2.1833650531305956e+01,  6.6468369774089178e+00, -1.2065006668605257e+02,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3371002070318946e+02,  3.3765856316394019e-02,  2.9833085142210734e+01, -1.5529612030510234e-01,  8.8265441268508382e-02,  5.2113360545677756e-01,  1.2675245240667954e+02, -9.1814701043849400e-01, -1.4999999938158422e+04,  1.0058880309087998e+01,  2.6543746089570743e+00,  1.0368999940296436e-01,  3.2156411958747882e-02,  1.6251524890196781e-02, -4.4540580759807946e-01,  2.7433066213374246e-01, -1.5462990063521322e+00,  3.0175718875310942e-01, -1.9524146445101503e-01,  0.0000000000000000e+00,  2.8573639480180780e+01,  3.5598134391944689e+00,  8.5608225267707585e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3371006095622113e+02,  3.1348511942520661e-02,  2.9833352172961398e+01, -1.5846445296636161e-01,  8.8421319932208822e-02,  5.2113273928004178e-01,  1.3309010941832014e+02, -9.5810976907584244e-01, -1.4999999916247081e+04,  1.0057551821544383e+01,  2.6541837785563933e+00,  1.0894702741748610e-01,  1.8134698328146917e-02,  1.9443717444274419e-02, -4.4692908545191007e-01,  2.7433066213374246e-01, -1.2433812687082009e+00,  3.1713713102685104e-01, -2.3170001272545501e-01,  0.0000000000000000e+00,  3.2070491596134282e+01, -4.8074899599140514e-01, -1.5859823891313644e+01,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3371011002748742e+02,  2.8948766014462741e-02,  2.9833614352743837e+01, -1.5776815233688016e-01,  8.8487576175818733e-02,  5.2101288957671121e-01,  1.3942777014784693e+02, -9.9750516584502291e-01, -1.4999999890739216e+04,  1.0056211742667477e+01,  2.6539951701811582e+00,  1.1420391748015454e-01,  7.3136293671754492e-03,  2.2587931104519475e-02, -4.5003517848170493e-01,  2.7433066213374246e-01, -9.3372241958804325e-01,  2.8832478442582166e-01, -5.4064188724542517e-01,  0.0000000000000000e+00,  2.9923209997721305e+01, -5.2874827935346724e+00, -4.5990339387584406e+01,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3371016613998700e+02,  2.6588646132393191e-02,  2.9833842409189145e+01, -1.5425423007478178e-01,  8.8447795874426222e-02,  5.2081417722525014e-01,  1.4576543467297483e+02, -1.0363330974571143e+00, -1.4999999861672022e+04,  1.0054893357537679e+01,  2.6538091574276779e+00,  1.1945978274852589e-01, -5.2109427101477686e-04,  2.5204452397837286e-02, -4.5773112116110937e-01,  2.7433066213374246e-01, -7.1738414529858252e-01,  2.1827738561826535e-01, -1.0881683870104759e+00,  0.0000000000000000e+00,  1.3387712515028769e+01, -8.7360064477381094e+00, -6.3624465865378831e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3371022779261000e+02,  2.4281819595635152e-02,  2.9834019171393440e+01, -1.4869257652387519e-01,  8.8334604905794867e-02,  5.2057232330242120e-01,  1.5210310305244235e+02, -1.0745935059978833e+00, -1.4999999829105263e+04,  1.0053620503045511e+01,  2.6536259217012632e+00,  1.2471405954362574e-01, -7.0197201892397776e-03,  2.6949117630358940e-02, -4.7177680459580035e-01,  2.7433066213374246e-01, -6.4471508793568477e-01,  1.2844949784945359e-01, -1.4556179176816466e+00,  0.0000000000000000e+00,  1.1606327690231872e+00, -9.2475366835779536e+00, -9.9389301749899523e+00,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3371029346743683e+02,  2.2040012431274347e-02,  2.9834140419950330e+01, -1.4129386279842593e-01,  8.8205465436723376e-02,  5.2030069588857919e-01,  1.5844077532966858e+02, -1.1122863633708371e+00, -1.4999999793066831e+04,  1.0052412244277534e+01,  2.6534458640682486e+00,  1.2996642796626623e-01, -1.3402514609390107e-02,  2.7770875931292904e-02, -4.8681439623966377e-01,  2.7433066213374246e-01, -5.5668569836234050e-01,  4.6960947446426350e-02, -1.2680237296862928e+00,  0.0000000000000000e+00,  1.6462851023560521e+01, -7.0664711071081152e+00,  4.7495286611660248e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3371036163282713e+02,  1.9874050223917770e-02,  2.9834210753327998e+01, -1.3235174076820114e-01,  8.8107121192906535e-02,  5.2000433062382434e-01,  1.6477845153439370e+02, -1.1494116534865193e+00, -1.4999999753538796e+04,  1.0051285891377951e+01,  2.6532697040872630e+00,  1.3521667830618550e-01, -1.8142311565110709e-02,  2.7887398298619206e-02, -4.9711194405007192e-01,  2.7433066213374246e-01, -3.9761660416121991e-01, -7.3807934692356877e-03, -9.6728074367572714e-01,  0.0000000000000000e+00,  1.5382781635503665e+01, -3.8127454242074212e+00,  1.2713459187654724e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3371043089854095e+02,  1.7790876343285984e-02,  2.9834237617532658e+01, -1.2245802789253336e-01,  8.8053020072012197e-02,  5.1968904094988189e-01,  1.7111613168258782e+02, -1.1859693761879129e+00, -1.4999999710484582e+04,  1.0050253823160109e+01,  2.6530982555353986e+00,  1.4046469723800253e-01, -2.1346902304918983e-02,  2.7623407530309174e-02, -5.0614068482459340e-01,  2.7433066213374246e-01, -2.6802576904825781e-01, -3.3336535869591351e-02, -1.2663832388134690e+00,  0.0000000000000000e+00,  1.0561303554111223e+01, -1.3835942043437832e+00, -7.2593778714230766e+01,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3371050032450648e+02,  1.5797160588194251e-02,  2.9834226600212126e+01, -1.1199586198943508e-01,  8.8023483922453891e-02,  5.1934890626721419e-01,  1.7745381577748628e+02, -1.2219595313467297e+00, -1.4999999663888822e+04,  1.0049323520228370e+01,  2.6529321001446200e+00,  1.4571035290266177e-01, -2.3497471785855133e-02,  2.7221333645880117e-02, -5.2241430646392750e-01,  2.7433066213374246e-01, -1.4536141308337033e-01, -4.4087832419074262e-02, -1.4196129012677385e+00,  0.0000000000000000e+00,  1.3996100510059353e+01, -7.6881536486267066e-01,  4.1917200290887116e+01,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3371056937309277e+02,  1.3897876903540315e-02,  2.9834180479703893e+01, -1.0131996165106641e-01,  8.7985596811673727e-02,  5.1898188767401965e-01,  1.8379150381121698e+02, -1.2573821029083103e+00, -1.4999999613782493e+04,  1.0048498949941193e+01,  2.6527713776820794e+00,  1.5095340299148668e-01, -2.4251226242648659e-02,  2.6742531757700298e-02, -5.3450457895581693e-01,  2.7433066213374246e-01,  3.3022942049036372e-02, -5.6482751712670622e-02, -1.2727846046231943e+00,  0.0000000000000000e+00,  2.1716447387448486e+01, -1.7126474777153218e+00, -1.2522175302649330e+01,  0.0000000000000000e+00
