#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3362535910509098e+02,  8.3461911683617969e-05,  2.8582224134407713e+01,  4.1326356197979258e-01, -9.6721021193551282e-01,  5.4225034434594421e-01,  6.3375564274380537e+01, -4.8789314256125516e-01, -1.4999996634888723e+04,  1.0038878394180216e+01,  2.5365433671373192e+00,  3.4322744167243485e-02, -9.6425152715646015e-02, -2.9396837486628941e-01, -3.6667471997112955e-01,  2.7433066213374246e-01, -1.9410659687595058e+00, -5.4749017015187356e+00, -6.5197772639051377e-01,  0.0000000000000000e+00, -1.3039685757108811e+02, -9.7508037656537198e+01,  1.0969225748156548e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3360544585215473e+02, -1.0319616263673610e-03,  2.8483744566403605e+01,  4.3463329645933518e-01, -9.2129312692206633e-01,  5.4196220523529415e-01,  6.9712953932313042e+01, -5.3369479349738591e-01, -1.4999995567136104e+04,  1.0043644942782599e+01,  2.5261978471403710e+00,  3.8075909997662423e-02, -1.2232324386110102e-01, -3.5352836324457387e-01, -3.7264061796300901e-01,  2.7433066213374246e-01, -2.3499468037090407e+00, -6.1424713317423922e+00, -5.4944914402545120e-01,  0.0000000000000000e+00,  4.8538914414191574e+01, -3.6139402314237991e+01,  9.5569964413290585e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3358486722578357e+02, -1.7969590058072654e-03,  2.8393006709978117e+01,  4.6267537044551471e-01, -8.6900847971565365e-01,  5.4150449215792873e-01,  7.6050277203268735e+01, -5.7896548846923246e-01, -1.4999994289557890e+04,  1.0048667317576831e+01,  2.5163130944703669e+00,  4.1917207839931359e-02, -1.4337713680573672e-01, -4.1669507480120227e-01, -3.7765272484676293e-01,  2.7433066213374246e-01, -2.3991639706505667e+00, -6.1611422315598370e+00, -4.5276696169892061e-01,  0.0000000000000000e+00, -5.8392191235885100e+01,  3.2401488170785470e+01,  9.7987764604423706e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3356400821416059e+02, -2.1499781608705559e-03,  2.8310719656885972e+01,  4.9656982680332867e-01, -8.1034243782680992e-01,  5.4088137497911848e-01,  8.2387524583862927e+01, -6.2370813141666270e-01, -1.4999992781942994e+04,  1.0053999044516376e+01,  2.5069517084326551e+00,  4.5856023460511153e-02, -1.7025858793004339e-01, -4.7662810813088424e-01, -3.8168691090404638e-01,  2.7433066213374246e-01, -3.6039225418615324e+00, -5.7649581357625417e+00, -3.6747272441717260e-01,  0.0000000000000000e+00, -1.8280047472055085e+02,  4.6914567807831340e+01,  7.2771298433634692e+00,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3354325216163022e+02, -1.9951619046963062e-03,  2.8237454832035461e+01,  5.4043765646884612e-01, -7.4580068247013087e-01,  5.3994857718727118e-01,  8.8724687189222522e+01, -6.6792528319224986e-01, -1.4999991025375322e+04,  1.0059709974623276e+01,  2.4981739614858727e+00,  4.9900617308857170e-02, -2.1538358119857459e-01, -5.3187905353771670e-01, -3.8499483722273042e-01,  2.7433066213374246e-01, -3.9189174742686790e+00, -5.2227581799338640e+00, -2.9937259590566934e-01,  0.0000000000000000e+00,  1.1973848925264015e+02,  6.1633863349069905e+01,  6.3565158846394709e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3352297852143272e+02, -1.1924595353314316e-03,  2.8173688485420900e+01,  5.9572139420702119e-01, -6.7587218783627145e-01,  5.3860628807884792e-01,  9.5061757110638084e+01, -7.1161896399185276e-01, -1.4999989002654078e+04,  1.0065910536032931e+01,  2.4900359146129478e+00,  5.4056673584355265e-02, -2.4855863736598111e-01, -5.8097892091677572e-01, -3.8766838135171211e-01,  2.7433066213374246e-01, -2.6988926232107859e+00, -4.1128169313564245e+00, -2.3969030177901393e-01,  0.0000000000000000e+00,  1.2451048592915095e+02,  1.6057637461613479e+02,  5.5918793995170173e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3350354615091464e+02,  3.6780704658366726e-04,  2.8119684275496027e+01,  6.5749560554038433e-01, -6.0180777123178952e-01,  5.3695914645386544e-01,  1.0139872775679521e+02, -7.5479084241999517e-01, -1.4999986698835643e+04,  1.0072684029849636e+01,  2.4825864285454040e+00,  5.8328669635392037e-02, -2.6930750973425460e-01, -6.1405321800038248e-01, -3.8978385424129214e-01,  2.7433066213374246e-01, -1.4189061708521524e+00, -2.6602831704038152e+00, -1.8648641130444277e-01,  0.0000000000000000e+00,  1.3174280183304759e+02,  1.3022088432657782e+02,  5.0595394734921353e+00,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3348526758255730e+02,  2.7836780407586247e-03,  2.8075432247404677e+01,  7.2233658924618593e-01, -5.2539356753326505e-01,  5.3508355803353058e-01,  1.0773559391947708e+02, -7.9744209283449763e-01, -1.4999984102408498e+04,  1.0080074091343979e+01,  2.4758581206030779e+00,  6.2719120920279953e-02, -2.7690841100938074e-01, -6.3413143181395482e-01, -3.9139438357557710e-01,  2.7433066213374246e-01, -1.3721950630971182e-02, -1.6611817391156174e+00, -1.3894457152474879e-01,  0.0000000000000000e+00,  1.4957507905523300e+02,  6.9799222217319439e+01,  4.4583368504026000e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3346841208954038e+02,  6.1218664605874745e-03,  2.8040835921011119e+01,  7.8562330127014446e-01, -4.4765282888893260e-01,  5.3311261338350302e-01,  1.1407235174860912e+02, -8.3957343724539069e-01, -1.4999981205039645e+04,  1.0088085130312225e+01,  2.4698694180957039e+00,  6.7229086241791164e-02, -2.6958167458202625e-01, -6.4724366233835684e-01, -3.9255996955647193e-01,  2.7433066213374246e-01,  1.0779112762978418e+00, -9.2526863763247935e-01, -9.7389585410174201e-02,  0.0000000000000000e+00,  6.8969892975915542e+01,  7.7530580699604386e+01,  3.8609713697351995e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3345320500828859e+02,  1.0397336815416783e-02,  2.8015715023922361e+01,  8.4422291739283761e-01, -3.6939297296436724e-01,  5.3123853993067838e-01,  1.2040899888531723e+02, -8.8118534059528320e-01, -1.4999978000870611e+04,  1.0096680622625776e+01,  2.4646304527028127e+00,  7.1860102350668642e-02, -2.5537172217226101e-01, -6.5261831768073764e-01, -3.9334022943791824e-01,  2.7433066213374246e-01,  1.4316962458219122e+00, -4.2570792903017896e-01, -6.0443900415633571e-02,  0.0000000000000000e+00,  1.8578579228033156e+00,  2.2481473162576066e+01,  3.5355547661718276e+00,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3343981312802953e+02,  1.5601220945760483e-02,  2.7999831222200552e+01,  8.9771571649621162e-01, -2.9113563490903505e-01,  5.2955142407625944e-01,  1.2674553442208058e+02, -9.2227795218962183e-01, -1.4999974486393619e+04,  1.0105806606767606e+01,  2.4601438043991020e+00,  7.6613946095705585e-02, -2.4097635498518483e-01, -6.5574931526603275e-01, -3.9376763989444663e-01,  2.7433066213374246e-01,  2.2804968906877447e+00, -1.8874301674181840e-01, -2.8048986228111115e-02,  0.0000000000000000e+00,  1.6807203117933599e+02,  2.4958902277553801e+01,  2.9499070541701786e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3342835443896990e+02,  2.1695814974189025e-02,  2.7992948857404421e+01,  9.4348397854183308e-01, -2.1304396169858367e-01,  5.2813684559476326e-01,  1.3308195889436249e+02, -9.6285109401717606e-01, -1.4999970659811541e+04,  1.0115402357666204e+01,  2.4564094400383607e+00,  8.1492394610207450e-02, -2.0980734873194645e-01, -6.5638940692632841e-01, -3.9390064874317521e-01,  2.7433066213374246e-01,  3.3341463617342937e+00,  1.0967326069060234e-02, -1.1618809844875378e-03,  0.0000000000000000e+00,  4.2868592924183233e+01,  1.5023108353184121e+01,  2.4328914156032639e+00,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3341886909180130e+02,  2.8599736202859518e-02,  2.7994806143716904e+01,  9.7804250849857333e-01, -1.3533907765238398e-01,  5.2706532801267802e-01,  1.3941827414024229e+02, -1.0029043773095165e+00, -1.4999966520910693e+04,  1.0125368844379901e+01,  2.4534251997228753e+00,  8.6497506618095146e-02, -1.7436004406142275e-01, -6.5553018787204553e-01, -3.9379085429973110e-01,  2.7433066213374246e-01,  3.2225786294917609e+00,  1.1640225881081419e-01,  2.1497371747895958e-02,  0.0000000000000000e+00, -6.5204452919138333e+01,  6.0849651817150301e+00,  2.1034909814199141e+00,  0.0000000000000000e+00
