LogTemp: Warning: Time =   9.6930899433791637,         CurrentStates =  130.6304842653898959,   115.8898915957427391,   195.6552416644082371,    1.3924616960492089,     0.1079796109907112,     1.4589836331780657,    4161.4020484820757702,      1187.9857501924709595,     -14091.7824879152612993,      0.7998898425334220,     0.3196844139524194,     0.7051237560322898,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.7113604359328747,         CurrentStates =  132.6660022122992189,   116.9967248724877464,   193.2737908369376498,    1.3903537327887745,     0.1124840072726832,     1.4609627562332541,    4163.9907288040849380,      1189.0989423181126767,     -14089.4488935771041724,      0.8242078791869500,     0.3059537951567044,     0.7210320072789047,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.7298312000930309,         CurrentStates =  135.3670901767831651,   118.3106941675424366,   190.1423081997467648,    1.3869565675072786,     0.1193161906546195,     1.4634009042293517,    4167.3741923665402282,      1190.5587291165875286,     -14086.3982896049092233,      0.8555156139940480,     0.2874753671761137,     0.7413272721937915,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.7490095905959606,         CurrentStates =  138.1338437963658521,   119.4809422595213562,   186.9676724805417507,    1.3827763355607858,     0.1273118388208771,     1.4656735349096159,    4170.7891365485274946,      1192.0381731399456839,     -14083.3184861365680263,      0.8865650663999231,     0.2682455415490542,     0.7612546894920297,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.7681898884475231,         CurrentStates =  141.0371082757451404,   120.5249478619142423,   183.6718882335248679,    1.3776326079550640,     0.1367736562089558,     1.4678093537272390,    4174.3285360119662073,      1193.5786224976768608,     -14080.1253089135643677,      0.9181623614252905,     0.2477368202508858,     0.7813382360686086,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.7877955250442028,         CurrentStates =  143.9639134477598077,   121.3926172745055965,   180.3864754291664383,    1.3716616607113392,     0.1474099417246621,     1.4696983439985052,    4177.8617743989152586,      1195.1242713590297626,     -14076.9362124377094005,      0.9491120383281887,     0.2267128625948971,     0.8008316762800264,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.8070568852126598,         CurrentStates =  146.9714174202656523,   122.0956336477890574,   177.0503566693510606,    1.3646981377893590,     0.1594733008019012,     1.4713551297460843,    4181.4666361977151610,      1196.7101006107802732,     -14073.6805437203402107,      0.9800795886544089,     0.2047313542097361,     0.8201760513843860,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.8264956288039684,         CurrentStates =  149.9335343768171924,   122.6044347759420390,   173.8058994241846733,    1.3570078495694586,     0.1724618709902545,     1.4726959473362464,    4185.0015032900491860,      1198.2745439476054798,     -14070.4857437717291759,      1.0098489746138850,     0.1826887845170495,     0.8386399888919444,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.8459353260695934,         CurrentStates =  152.9221979585922782,   122.9350255952513891,   170.5764701025167369,    1.3483953437117726,     0.1866613975353535,     1.4737454856177596,    4188.5620105400848843,      1199.8604826087512265,     -14067.2648986474214325,      1.0392376321823722,     0.1600292719269909,     0.8567631144672516,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.8651432804763317,         CurrentStates =  155.9021167792294307,   123.0824557570944080,   167.4038698276348498,    1.3389334046298518,     0.2018915161763930,     1.4744768683636862,    4192.1154302399545486,      1201.4541428889892813,     -14064.0470051038719248,      1.0679711009994335,     0.1369864573650711,     0.8744066377468946,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.8850235752761364,         CurrentStates =  158.8302392011470374,   123.0494527504806683,   164.3363892057875262,    1.3287601564979932,     0.2178745384352083,     1.4748765913516377,    4195.6193504200236930,      1203.0369399258268004,     -14060.8699185591649439,      1.0957202488856694,     0.1138715323955084,     0.8914018037419337,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.9044890217483044,         CurrentStates =  161.8358810717441543,   122.8302291554955588,   161.2440165175109144,    1.3173841612922552,     0.2353006363735748,     1.4749440734564001,    4199.2381306028000836,      1204.6841464110793822,     -14057.5837691944780090,      1.1237689196239906,     0.0896139905064855,     0.9085674022270119,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.9241795353591442,         CurrentStates =  164.7469258337743554,   122.4357327154623931,   158.3087411886526468,    1.3054308346290682,     0.2531331079649898,     1.4746638162047629,    4202.7737184895604514,      1206.3064430986798925,     -14054.3675691579919658,      1.1505717279604437,     0.0655584216228223,     0.9249909980651696,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.9445109181106091,         CurrentStates =  167.6521472555906485,   121.8588463202184897,   155.4440717306929400,    1.2925456138163491,     0.2718362055904612,     1.4740296285891583,    4206.3420092716514773,      1207.9573695247545402,     -14051.1151813586802746,      1.1770166788914431,     0.0409438798621194,     0.9412502447556202,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.9647259525954723,         CurrentStates =  170.6031989376432136,   121.0794519095275064,   152.6075462642466221,    1.2784350586412001,     0.2917310371952605,     1.4730057909470013,    4210.0178232693497193,      1209.6729877456866689,     -14047.7570969744247122,      1.2036173183091474,     0.0152530041609922,     0.9577001075823686,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   9.9847073368728161,         CurrentStates =  173.4812079603885024,   120.1240686047760988,   149.9203151192896826,    1.2636321054506348,     0.3119772825801442,     1.4716206057202512,    4213.6635776065331811,      1211.3901511268065860,     -14044.4177785819301789,      1.2293516228214023,    -0.0105462871207936,     0.9737478143370843,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.0047144703567028,         CurrentStates =  176.2644391084652113,   119.0079463980424777,   147.4042424555170214,    1.2482851876748993,     0.3323292870297825,     1.4698991432782740,    4217.2580774057305462,      1213.0988909569994121,     -14041.1159312620329729,      1.2540845353962204,    -0.0362787714264673,     0.9893397116256423,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.0248284153640270,         CurrentStates =  178.9839501432490181,   117.7247174684220994,   145.0331837960127928,    1.2322526352973791,     0.3529369782928212,     1.4678348815469910,    4220.8478379936086640,      1214.8214271313784138,     -14037.8080394402222737,      1.2781431196812916,    -0.0622578222134790,     1.0047122489114921,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.0453371815383434,         CurrentStates =  181.6445181285729973,   116.2733455476591189,   142.8066935126817611,    1.2155125146458425,     0.3737854461475107,     1.4654289315464315,    4224.4471690785630926,      1216.5650829822984633,     -14034.4798685099012800,      1.3016131832073981,    -0.0885763055905271,     1.0199547706084897,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.0654949955642223,         CurrentStates =  184.2760202041861533,   114.6333678600557562,   140.7058023891163430,    1.1978565797386354,     0.3950830092199428,     1.4626500765407662,    4228.1070707036278691,      1218.3554399770512191,     -14031.0828477847371687,      1.3247981371807929,    -0.1156047524905817,     1.0353069208976144,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.0858540348708630,         CurrentStates =  186.7773937326966518,   112.8705558797294657,   138.8133619252625124,    1.1799820591224832,     0.4159713062406055,     1.4596157999731587,    4231.6941407071117283,      1220.1274877375938104,     -14027.7398009110565908,      1.3468457868007315,    -0.1423476319223423,     1.0502374102876606,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.1064057163894176,         CurrentStates =  189.2131886872210771,   110.9453376121016106,   137.0805796024003200,    1.1614651997974734,     0.4369482053606610,     1.4562657232041456,    4235.3063532742780808,      1221.9295729868829312,     -14024.3586237106155750,      1.3683605062235185,    -0.1695222404310552,     1.0651836443262666,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.1264834217727184,         CurrentStates =  191.5752019085630309,   108.8615458266769735,   135.5172695990761724,    1.1423613892331368,     0.4579373541517547,     1.4526137012565206,    4238.9417356207777630,      1223.7613203155340216,     -14020.9397884417066962,      1.3893045474589167,    -0.1971112362587243,     1.0801631892733368,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.1468281559646130,         CurrentStates =  193.7845509636703412,   106.6968799276365303,   134.1731996191197140,    1.1233591949979720,     0.4782086266848199,     1.4488048341780662,    4242.4823091031958029,      1225.5629622866970294,     -14017.5936812046766136,      1.4090065805805632,    -0.2242057285218224,     1.0947183504119613,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.1672167591750622,         CurrentStates =  195.9204460501503888,   104.3806350992324496,   132.9977511185661001,    1.1038217111849213,     0.4984712431516885,     1.4447237599388190,    4246.0589601841256808,      1227.4008396546560107,     -14014.1959846650970576,      1.4281990227200791,    -0.2517957504011762,     1.1094150343687481,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.1871714405715466,         CurrentStates =  197.9530447763908683,   101.9431000416809923,   132.0092532227339177,    1.0840192295792064,     0.5184584149639371,     1.4404327754497364,    4249.6316227815177626,      1229.2547547784754443,     -14010.7835031702616106,      1.4466432200736687,    -0.2795696230168567,     1.1241161539618223,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.2069897465407848,         CurrentStates =  199.8342802971101833,   99.4519655018559092,    131.2256247977705925,    1.0644797344351864,     0.5376831164112443,     1.4360596976253663,    4253.1167102980998607,      1231.0807641653925657,     -14007.4358096016512718,      1.4639208770083971,    -0.3068643367489547,     1.1385043821766045,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.2267708592116833,         CurrentStates =  201.5935979486228860,   96.8815452196366920,    130.6267539370039117,    1.0449728066539552,     0.5564258482605285,     1.4315673187895646,    4256.5665700932095206,      1232.9054721122849969,     -14004.1026771174110763,      1.4803139692760650,    -0.3340746899516028,     1.1528208630012702,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.2469973377883434,         CurrentStates =  203.2381248597544925,   94.2271624625920481,    130.2060763640232892,    1.0254548527911620,     0.5747689493261746,     1.4269552463423132,    4259.9983481654608113,      1234.7376301073577451,     -14000.7670795163539879,      1.4959044877349290,    -0.3613271793548899,     1.1671632514358574,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.2675919346511364,         CurrentStates =  204.8014974771077732,   91.4282755432933385,    129.9569286142180147,    1.0055001468293572,     0.5931372258310252,     1.4221271275166696,    4263.4953008280508584,      1236.6221065756112694,     -13997.3467525424748601,      1.5110380019991752,    -0.3892824632565647,     1.1819123001309084,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.2875761799514294,         CurrentStates =  206.2673761772956311,   88.4979100886864671,    129.8886660737369141,    0.9852393549932450,     0.6114272430325810,     1.4171155391355290,    4267.0429206697281188,      1238.5520194020348299,     -13993.8538478194368508,      1.5255935624001766,    -0.4178294022027714,     1.1970476977523348,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.3075117878615856,         CurrentStates =  207.5654789156002380,   85.5836878543722150,    129.9981650310162991,    0.9656832617298001,     0.6287720703405143,     1.4121795318937584,    4270.4726902230222549,      1240.4352299677420888,     -13990.4540046385718597,      1.5388805002171000,    -0.4456024601012454,     1.2118807756429195,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.3275875858962536,         CurrentStates =  208.7357660851895389,   82.6138113446088340,    130.2763340622035741,    0.9463224549664220,     0.6456766668149784,     1.4072018562933095,    4273.8815170998086614,      1242.3239355665036783,     -13987.0516457545800222,      1.5512981344804726,    -0.4733716733037309,     1.2268552828241190,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.3476395420730114,         CurrentStates =  209.7858160230642284,   79.5665481022175101,    130.7229590173279803,    0.9270197473399199,     0.6622959672351987,     1.4021525707283489,    4277.3011170963209224,      1244.2356615121270806,     -13983.6143255553924973,      1.5629395630789964,    -0.5013903947792437,     1.2421490039937442,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.3680567555129528,         CurrentStates =  210.7035414935836855,   76.4726366869440000,    131.3314465112088385,    0.9079750401959567,     0.6784915684200242,     1.3970886878640927,    4280.7033831000926511,      1246.1546680415501669,     -13980.1694736294939503,      1.5736824500260769,    -0.5294234166909080,     1.2576782235074699,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.3879704289138317,         CurrentStates =  211.5009279020347890,   73.2774785526953139,    132.1127953184435455,    0.8888663085902019,     0.6945672818604243,     1.3919276021169120,    4284.1535804334371278,      1248.1180144107381693,     -13976.6497485673353367,      1.5836879313815206,    -0.5580057527113995,     1.2737931130076157,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.4073967747390270,         CurrentStates =  212.1432652129569760,   70.1235023736019798,    133.0270504243096923,    0.8705394930154852,     0.7098452258863837,     1.3869031083212380,    4287.5050316547503826,      1250.0418652031171405,     -13973.2044697717956296,      1.5925135906396364,    -0.5859138468687827,     1.2898512910298947,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.4275450520217419,         CurrentStates =  212.6390230058013628,   67.0170058475412844,    134.0585216024676072,    0.8529914786728642,     0.7243663435247003,     1.3820237164387146,    4290.7608685984496333,      1251.9265922024201245,     -13969.8318331632763147,      1.6002055690769983,    -0.6131562586357124,     1.3058853360245508,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.4472489170730114,         CurrentStates =  213.0148253104829621,   63.7694825591244552,    135.2685383895548057,    0.8351653582081672,     0.7390294911026204,     1.3769977147861370,    4294.1237106330036113,      1253.8895708717282105,     -13966.3209436996985460,      1.6071925204861928,    -0.6414230846730260,     1.3229549715558799,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.4674563221633434,         CurrentStates =  213.2442697739451489,   60.5744025725203130,    136.5841103868279731,    0.8181321354702829,     0.7529747399800272,     1.3721285372874514,    4297.3979371128561979,      1255.8167409034615503,     -13962.8749543988760706,      1.6130098642222246,    -0.6690645198466220,     1.3401357735907042,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.4880699925124645,         CurrentStates =  213.3361299697151594,   57.2833773069900616,    138.0631136044266327,    0.8011008422115643,     0.7668699260606716,     1.3671923550146194,    4300.7410500800324371,      1257.8006507392487947,     -13959.3274599277392554,      1.6178870631574009,    -0.6974014254079131,     1.3583231702792402,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.5076927952468395,         CurrentStates =  213.2785793631738045,   53.9173715720187019,    139.7005481210988762,    0.7842120980242000,     0.7806147887598374,     1.3622274315600227,    4304.1354496294989076,      1259.8317177802753122,     -13955.6946212260008906,      1.6216697651504164,    -0.7262815385343628,     1.3775429960864529,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.5272507481276989,         CurrentStates =  213.0805642560249282,   50.7102409020204661,    141.3736568449249944,    0.7686139575046237,     0.7932894417569302,     1.3575759588276168,    4307.3515417232265463,      1261.7716127209105252,     -13952.2229908211047587,      1.6240911435044372,    -0.7537354142011968,     1.3965439008521954,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.5474695973098278,         CurrentStates =  212.7430932504935299,   47.5158306616204129,    143.1460459684111015,    0.7535528443195487,     0.8055164975079063,     1.3530198298894933,    4310.5421954090188592,      1263.7110534125242793,     -13948.7494924112506851,      1.6252927342930705,    -0.7810483118714723,     1.4162517114578026,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.5672602467238903,         CurrentStates =  212.2462700999728895,   44.2212004960158680,    145.0814951334907903,    0.7385143253766016,     0.8177178413957146,     1.3484011503509870,    4313.8245924102093340,      1265.7216933214824621,     -13945.1447567354443891,      1.6251824128462067,    -0.8092121727632606,     1.4375305079780327,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.5875468067824841,         CurrentStates =  211.6136170217108088,   41.0090225957716044,    147.0708122225057082,    0.7243365228358846,     0.8292137367240630,     1.3439765027809354,    4317.0214044382419161,      1267.6948995329362333,     -13941.6025741194462171,      1.6236512595797585,    -0.8366900136761117,     1.4593593055826442,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.6073126606643200,         CurrentStates =  210.8143096588418643,   37.7343767462333304,    149.2004205460031301,    0.7103776414910088,     0.8405202112832255,     1.3395452278600242,    4320.2817648561822352,      1269.7225005039131247,     -13937.9571315884022624,      1.6205103304451050,    -0.8647441156433571,     1.4828925111514533,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.6271490864455700,         CurrentStates =  209.8884706381654723,   34.5663745296668523,    151.3564582297723291,    0.6973529603414029,     0.8510489898840899,     1.3353341464279287,    4323.4420010102176093,      1271.7023773517255449,     -13934.3911246037587262,      1.6157969808998143,    -0.8919439388760152,     1.5070889877096798,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.6465496830642223,         CurrentStates =  208.8135226137868870,   31.4145106127908207,    153.5935865512871885,    0.6848690974700302,     0.8611051319213413,     1.3312180247484249,    4326.5968203639613421,      1273.6930478843162291,     -13930.7984617628062551,      1.6092857381814822,    -0.9190788654618455,     1.5327868567955583,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.6657566837966442,         CurrentStates =  207.6212203398393683,   28.3629945153889729,    155.8460396272309652,    0.6732417837378015,     0.8704176177569326,     1.3273021697959393,    4329.6660370105646507,      1275.6432049369782362,     -13927.2710680076434073,      1.6010358929808397,    -0.9454313940858096,     1.5594644730158114,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.6853585056960583,         CurrentStates =  206.3041219654906513,   25.3766478592605438,    158.1322793834207232,    0.6623101131457445,     0.8790965326058316,     1.3235351609199304,    4332.6885436787852086,      1277.5765825220844363,     -13923.7655535740996129,      1.5908620563985687,    -0.9713058859975056,     1.5875695595692054,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.7050509266555309,         CurrentStates =  204.8207091962925404,   22.3690444550351764,    160.5164754247907979,    0.6517604181418809,     0.8873632162032337,     1.3198057111091135,    4335.7564414991275044,      1279.5519534691056833,     -13920.1743650677617552,      1.5782166462698248,    -0.9974516150083342,     1.6182101260593316,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.7244190983474255,         CurrentStates =  203.1901840395655370,   19.3929289726696723,    162.9565847737682134,    0.6417907486404151,     0.8950268016757870,     1.3161779473596036,    4338.8212661525794829,      1281.5382284546581104,     -13916.5527956973146502,      1.5629707415910623,    -1.0234057601081632,     1.6512408066363655,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.7447075657546520,         CurrentStates =  201.4510955034793938,   16.5146014029040877,    165.3936053515622291,    0.6326107857509730,     0.9018941196625387,     1.3127276297812194,    4341.8185870366733070,      1283.4930414940185983,     -13912.9774289756496728,      1.5452185492858361,    -1.0485734597926903,     1.6862141400655002,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.7649349980056286,         CurrentStates =  199.4876402616664848,   13.5560750544097974,    167.9785533310811729,    0.6236709863506756,     0.9083253983214287,     1.3092396546397993,    4344.9400583598444427,      1285.5415378758930274,     -13909.2179455045479699,      1.5233532827083793,    -1.0744877358566294,     1.7258483405669955,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =  10.7850374989211559,         CurrentStates =  197.3885670903243863,   10.6688625759099249,    170.5809227914233475,    0.6154580645308300,     0.9139067134555697,     1.3058915525635342,    4348.0333737212258711,      1287.5841255211319094,     -13905.4553833355821553,      1.4978257744073635,    -1.0997847740568758,     1.7688336689985154,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
