# V[ft/s],a[rad],b[rad],p[rad/s],q[rad/s],r[rad/s],zf[ft],phi[rad],theta[rad]
# x_tr = [ 6.06281538e+02  0.00000000e+00  3.17559890e+02  0.00000000e+00
#   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
#  -1.50000000e+04  0.00000000e+00  4.61600742e-02  0.00000000e+00
#   0.00000000e+00  6.73907858e-04  0.00000000e+00  2.73238739e-01]
# u_tr = [0.         0.00067391 0.         0.27323874]
+7.0000000000000000e+00,+1.5271630954950383e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-4.9996177942621858e+02
+7.0000000000000000e+00,+1.5707963267948966e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.1471716602434731e+02
+7.0000000000000000e+00,+1.6144295580947549e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.2947623348859111e+02
+7.0000000000000000e+00,+1.6580627893946132e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.4423908262605255e+02
+7.0000000000000000e+00,+1.7016960206944712e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.5900581899728832e+02
+7.0000000000000000e+00,+1.7453292519943295e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.7377655310011778e+02
+7.0000000000000000e+00,+1.7889624832941878e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-5.8855140055971174e+02
+7.0000000000000000e+00,+1.8325957145940461e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.0333048232510544e+02
+7.0000000000000000e+00,+1.8762289458939044e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.1811392487218757e+02
+7.0000000000000000e+00,+1.9198621771937624e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.3290186041333277e+02
+7.0000000000000000e+00,+1.9634954084936207e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.4769442711371983e+02
+7.0000000000000000e+00,+2.0071286397934790e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.6249176931446800e+02
+7.0000000000000000e+00,+2.0507618710933373e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.7729403776265474e+02
+7.0000000000000000e+00,+2.0943951023931956e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-6.9210138984830087e+02
+7.0000000000000000e+00,+2.1380283336930536e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.0691398984840043e+02
+7.0000000000000000e+00,+2.1816615649929119e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.2173200917803717e+02
+7.0000000000000000e+00,+2.2252947962927702e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.3655562664867477e+02
+7.0000000000000000e+00,+2.2689280275926285e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.5138502873360665e+02
+7.0000000000000000e+00,+2.3125612588924865e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.6622040984065404e+02
+7.0000000000000000e+00,+2.3561944901923448e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.8106197259207340e+02
+7.0000000000000000e+00,+2.3998277214922031e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-7.9590992811171418e+02
+7.0000000000000000e+00,+2.4434609527920614e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.1076449631936464e+02
+7.0000000000000000e+00,+2.4870941840919197e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.2562590623228982e+02
+7.0000000000000000e+00,+2.5307274153917780e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.4049439627388745e+02
+7.0000000000000000e+00,+2.5743606466916363e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.5537021458937943e+02
+7.0000000000000000e+00,+2.6179938779914941e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.7025361936844399e+02
+7.0000000000000000e+00,+2.6616271092913524e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-8.8514487917468000e+02
+7.0000000000000000e+00,+2.7052603405912107e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.0004427328171448e+02
+7.0000000000000000e+00,+2.7488935718910690e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.1495209201581861e+02
+7.0000000000000000e+00,+2.7925268031909273e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.2986863710478065e+02
+7.0000000000000000e+00,+2.8361600344907856e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.4479422203281138e+02
+7.0000000000000000e+00,+2.8797932657906439e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.5972917240122706e+02
+7.0000000000000000e+00,+2.9234264970905022e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.7467382629452902e+02
+7.0000000000000000e+00,+2.9670597283903605e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-9.8962853465159844e+02
+7.0000000000000000e+00,+3.0106929596902182e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0045936616415620e+03
+7.0000000000000000e+00,+3.0543261909900765e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0195695850439018e+03
+7.0000000000000000e+00,+3.0979594222899348e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0345566966323142e+03
+7.0000000000000000e+00,+3.1415926535897931e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0495554025617998e+03
+7.0000000000000000e+00,+3.1852258848896514e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0645661237583618e+03
+7.0000000000000000e+00,+3.2288591161895097e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0795892963106944e+03
+7.0000000000000000e+00,+3.2724923474893680e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.0946253718631417e+03
+7.0000000000000000e+00,+3.3161255787892263e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1096748180091636e+03
+7.0000000000000000e+00,+3.3597588100890846e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1247381186845205e+03
+7.0000000000000000e+00,+3.4033920413889424e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1398157745592061e+03
+7.0000000000000000e+00,+3.4470252726888007e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1549083034272412e+03
+7.0000000000000000e+00,+3.4906585039886590e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1700162405932817e+03
+7.0000000000000000e+00,+3.5342917352885173e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.1851401392548821e+03
+7.0000000000000000e+00,+3.5779249665883756e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2002805708793387e+03
+7.0000000000000000e+00,+3.6215581978882339e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2154381255737289e+03
+7.0000000000000000e+00,+3.6651914291880922e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2306134124469136e+03
+7.0000000000000000e+00,+3.7088246604879505e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2458070599620282e+03
+7.0000000000000000e+00,+3.7524578917878088e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2610197162779582e+03
+7.0000000000000000e+00,+3.7960911230876665e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2762520495782387e+03
+7.0000000000000000e+00,+3.8397243543875248e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.2915047483856647e+03
+7.0000000000000000e+00,+3.8833575856873831e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3067785218608719e+03
+7.0000000000000000e+00,+3.9269908169872414e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3220741000830349e+03
+7.0000000000000000e+00,+3.9706240482870997e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3373922343107306e+03
+7.0000000000000000e+00,+4.0142572795869580e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3527336972209409e+03
+7.0000000000000000e+00,+4.0578905108868163e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3680992831241028e+03
+7.0000000000000000e+00,+4.1015237421866746e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3834898081529757e+03
+7.0000000000000000e+00,+4.1451569734865329e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.3989061104230279e+03
+7.0000000000000000e+00,+4.1887902047863912e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.4143490501620802e+03
+7.0000000000000000e+00,+4.2324234360862489e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.4298195098065862e+03
+7.0000000000000000e+00,+4.2760566673861072e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.4453183940622448e+03
+7.0000000000000000e+00,+4.3196898986859655e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.4608466299261549e+03
+7.0000000000000000e+00,+4.3633231299858238e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,-1.4764051666680364e+03
+7.5000000000000000e+00,-4.3633231299858238e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4722881956817835e+03
+7.5000000000000000e+00,-4.3196898986859655e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4580922024637271e+03
+7.5000000000000000e+00,-4.2760566673861072e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4438789966723984e+03
+7.5000000000000000e+00,-4.2324234360862489e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4296491459002748e+03
+7.5000000000000000e+00,-4.1887902047863912e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4154032004854901e+03
+7.5000000000000000e+00,-4.1451569734865329e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.4011416938291700e+03
+7.5000000000000000e+00,-4.1015237421866746e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3868651427208711e+03
+7.5000000000000000e+00,-4.0578905108868163e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3725740476708402e+03
+7.5000000000000000e+00,-4.0142572795869580e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3582688932480114e+03
+7.5000000000000000e+00,-3.9706240482870997e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3439501484224786e+03
+7.5000000000000000e+00,-3.9269908169872414e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3296182669115265e+03
+7.5000000000000000e+00,-3.8833575856873831e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3152736875282108e+03
+7.5000000000000000e+00,-3.8397243543875248e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.3009168345315204e+03
+7.5000000000000000e+00,-3.7960911230876665e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2865481179774042e+03
+7.5000000000000000e+00,-3.7524578917878088e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2721679340697583e+03
+7.5000000000000000e+00,-3.7088246604879505e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2577766655107289e+03
+7.5000000000000000e+00,-3.6651914291880922e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2433746818496509e+03
+7.5000000000000000e+00,-3.6215581978882339e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2289623398300091e+03
+7.5000000000000000e+00,-3.5779249665883756e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2145399837338341e+03
+7.5000000000000000e+00,-3.5342917352885173e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.2001079457230826e+03
+7.5000000000000000e+00,-3.4906585039886590e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1856665461774962e+03
+7.5000000000000000e+00,-3.4470252726888007e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1712160940285162e+03
+7.5000000000000000e+00,-3.4033920413889424e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1567568870888986e+03
+7.5000000000000000e+00,-3.3597588100890846e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1422892123776858e+03
+7.5000000000000000e+00,-3.3161255787892263e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1278133464402165e+03
+7.5000000000000000e+00,-3.2724923474893680e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.1133295556629191e+03
+7.5000000000000000e+00,-3.2288591161895097e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0988380965826552e+03
+7.5000000000000000e+00,-3.1852258848896514e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0843392161903953e+03
+7.5000000000000000e+00,-3.1415926535897931e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0698331522290721e+03
+7.5000000000000000e+00,-3.0979594222899348e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0553201334854371e+03
+7.5000000000000000e+00,-3.0543261909900765e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0408003800758152e+03
+7.5000000000000000e+00,-3.0106929596902182e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0262741037256365e+03
+7.5000000000000000e+00,-2.9670597283903605e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+1.0117415080427058e+03
+7.5000000000000000e+00,-2.9234264970905022e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.9720278878407373e+02
+7.5000000000000000e+00,-2.8797932657906439e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.8265813411654756e+02
+7.5000000000000000e+00,-2.8361600344907856e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.6810772487077384e+02
+7.5000000000000000e+00,-2.7925268031909273e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.5355173478888025e+02
+7.5000000000000000e+00,-2.7488935718910690e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.3899033076569117e+02
+7.5000000000000000e+00,-2.7052603405912107e-01,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+0.0000000000000000e+00,+9.2442367308354358e+02
