#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.2000000000000000e-01,  1.0919125492760210e+02,  1.6970731613757263e-02,  1.3304471632891032e+01, -1.7079029356491156e+00,  2.4878259864796309e+01,  1.4428398162448724e+01,  1.3161269796667177e+01, -9.8396331717079566e-01, -4.5999999543684553e+03,  6.0003030318406303e+01,  3.4929020815351879e+00,  3.4607004070626379e+00,  1.9682468705356840e-01, -5.9156224755396840e+00, -5.7796507958287791e-01,  3.7397161308897925e-01,  5.4126508606255888e-03,  2.0347124795461188e-01, -1.9250290272410095e-01, -8.3602703565555086e-06, -1.9380624567355556e-01, -4.1537757832887916e+00,  2.7300699493479897e+01, -1.8595353978856358e-04
 1.3000000000000000e-01,  1.0919119781516855e+02,  1.6295223914293250e-02,  1.3304169118328986e+01, -1.7057710285138010e+00,  2.4875742421758307e+01,  1.4420192766787974e+01,  1.4260301624848559e+01, -1.0300904059190108e+00, -4.5999999418127454e+03,  6.0003486857869838e+01,  3.4923481020258831e+00,  3.7487882560299672e+00,  1.9686912324989098e-01, -5.9137954518493023e+00, -5.7852507363544492e-01,  3.7397152018859869e-01,  3.4675159278477166e-03,  1.6084061348347042e-01,  7.0529562487842076e-02, -1.0336033215430076e-05, -1.9522074088201799e-01, -4.3723511109394684e+00,  2.5305793548908671e+01, -2.0919903198635088e-04
 1.4000000000000001e-01,  1.0919116200950637e+02,  1.5783647892095326e-02,  1.3303821871932142e+01, -1.7041293365984267e+00,  2.4872876547715556e+01,  1.4411978329223292e+01,  1.5359551584794163e+01, -1.0706916244669835e+00, -4.5999999272332943e+03,  6.0003959735407868e+01,  3.4918501346261883e+00,  4.0368123071977697e+00,  1.9689403737212535e-01, -5.9124056632700146e+00, -5.7655448833312106e-01,  3.7397140636831494e-01,  1.5393793821191779e-03,  1.1681365805058525e-01,  3.0622687302008250e-01, -1.2559478412832454e-05, -1.9040656826369037e-01, -4.4330399756376027e+00,  2.1833668557539344e+01, -2.3549000749412154e-04
 1.4999999999999999e-01,  1.0919114971651950e+02,  1.5430690687857846e-02,  1.3303424374151618e+01, -1.7029688259029820e+00,  2.4869641208439656e+01,  1.4403917944596991e+01,  1.6458991906163678e+01, -1.1057659944853206e+00, -4.5999999105294901e+03,  6.0004444638613784e+01,  3.4914058275701083e+00,  4.3247701100269653e+00,  1.9689991083753336e-01, -5.9114591786882906e+00, -5.7240053617504327e-01,  3.7397126899903044e-01, -3.1661684999906308e-04,  7.2893961724096498e-02,  5.0138332863258772e-01, -1.5067426892279030e-05, -1.8079267815995800e-01, -4.3508992896601528e+00,  1.7197622564961730e+01, -2.6609968839519409e-04
 1.6000000000000000e-01,  1.0919116262403742e+02,  1.5228576166172706e-02,  1.3302971417552925e+01, -1.7022634653108604e+00,  2.4866034417949610e+01,  1.4396149748615938e+01,  1.7558594816500129e+01, -1.1353127128823435e+00, -4.5999998916108780e+03,  6.0004937304012515e+01,  3.4910114540070798e+00,  4.6126598323334980e+00,  1.9688770503512537e-01, -5.9109477840355327e+00, -5.6652682176046931e-01,  3.7397110501977709e-01, -2.0598147782657766e-03,  3.0413739360124453e-02,  6.5311326767055700e-01, -1.7909180852204703e-05, -1.6784690749338496e-01, -4.1451451831342396e+00,  1.3148365242632275e+01, -3.0225110358994502e-04
 1.7000000000000001e-01,  1.0919120189760035e+02,  1.5167758019850977e-02,  1.3302458533266201e+01, -1.7019742623145402e+00,  2.4862077014030568e+01,  1.4388780595853044e+01,  1.8658332543472635e+01, -1.1593311537674820e+00, -4.5999998703912597e+03,  6.0005433675007559e+01,  3.4906622639793605e+00,  4.9004802772845020e+00,  1.9685871454196804e-01, -5.9108509039010881e+00, -5.5933827082163212e-01,  3.7397091081541339e-01, -3.6623246480682620e-03, -9.5040042672245358e-03,  7.6744049089562705e-01, -2.1146089562718028e-05, -1.5265506646711130e-01, -3.8384035423355596e+00,  9.7170794023815450e+00, -3.4513063851271435e-04
 1.7999999999999999e-01,  1.0919126818507667e+02,  1.5237369957258844e-02,  1.3301882454898875e+01, -1.7020567266215858e+00,  2.4857813672942239e+01,  1.4381893092675703e+01,  1.9758177317130485e+01, -1.1778208707053301e+00, -4.5999998467829882e+03,  6.0005930004044082e+01,  3.4903528446108281e+00,  5.1882309599194834e+00,  1.9681445854216401e-01, -5.9111378641208772e+00, -5.5117801194255678e-01,  3.7397068209798584e-01, -5.1058729289080200e-03, -4.5966140407527355e-02,  8.4397397019905274e-01, -2.4849927884873515e-05, -1.3605458970084042e-01, -3.4540236857250086e+00,  5.5896164583035874e+00, -3.9563702591838322e-04
 1.9000000000000000e-01,  1.0919136164166008e+02,  1.5425703560525901e-02,  1.3301241198040028e+01, -1.7024625554921839e+00,  2.4853298665833375e+01,  1.4375544549096935e+01,  2.0858101372033495e+01, -1.1907815976415155e+00, -4.5999998206922519e+03,  6.0006422908843355e+01,  3.4900774071419973e+00,  5.4759121298618210e+00,  1.9675659708338988e-01, -5.9117702267092387e+00, -5.4245879141765108e-01,  3.7397041381685570e-01, -6.3813908950535675e-03, -7.8307624485152091e-02,  8.8305836792082404e-01, -2.9099821860500947e-05, -1.1904900352827075e-01, -3.0142731297999550e+00,  2.2272630860509195e+00, -4.5434176920711085e-04
 2.0000000000000001e-01,  1.0919148196973202e+02,  1.5720834030180441e-02,  1.3300534154923788e+01, -1.7031406963996212e+00,  2.4848595364922179e+01,  1.4369762000367334e+01,  2.1958076949198016e+01, -1.1982132479150427e+00, -4.5999997920148271e+03,  6.0006909418005868e+01,  3.4898300769453456e+00,  5.7635246974724863e+00,  1.9668683072426293e-01, -5.9127040166105802e+00, -5.3351684458414028e-01,  3.7397010010154863e-01, -7.4884738686373277e-03, -1.0608190621028696e-01,  8.9678431569436046e-01, -3.3979695990282741e-05, -1.0236759118847927e-01, -2.5405832152269907e+00,  5.1792646865611636e-01, -5.2163305674923831e-04
 2.0999999999999999e-01,  1.0919162846140726e+02,  1.6110880512018460e-02,  1.3299762257227066e+01, -1.7040437184313544e+00,  2.4843778271453115e+01,  1.4364556257514055e+01,  2.3058076297890569e+01, -1.2001159132796908e+00, -4.5999997606323195e+03,  6.0007386982367954e+01,  3.4896051532220516e+00,  6.0510702070773066e+00,  1.9660682760601714e-01, -5.9138918648334444e+00, -5.2452310510376388e-01,  3.7396973422293589e-01, -8.4314740105714860e-03, -1.2904940939586501e-01,  8.9502515887118816e-01, -3.9576253624273881e-05, -8.6232437198352579e-02, -2.0529174218886248e+00, -8.6975783329057510e-01, -5.9767847004899076e-04
 2.2000000000000000e-01,  1.0919180004438900e+02,  1.6584107908639279e-02,  1.3298928049852080e+01, -1.7051294521727414e+00,  2.4838929697935200e+01,  1.4359929241182746e+01,  2.4158071677242479e+01, -1.1964898631025422e+00, -4.5999997264103295e+03,  6.0007853447706900e+01,  3.4893972587964415e+00,  6.3385508705344407e+00,  1.9651820124405150e-01, -5.9152850047984975e+00, -5.1561634140671653e-01,  3.7396930857647614e-01, -9.2166148750113999e-03, -1.4715880380413701e-01,  8.8056174644388563e-01, -4.5976466422903387e-05, -7.0795735689632586e-02, -1.5689614597658135e+00, -2.0229246521696851e+00, -6.8236408967692222e-04
 2.3000000000000001e-01,  1.0919199533372499e+02,  1.7129047627313612e-02,  1.3298035642776584e+01, -1.7063602813167416e+00,  2.4834134476485215e+01,  1.4355875358263257e+01,  2.5258035357645898e+01, -1.1873355426076742e+00, -4.5999996891976843e+03,  6.0008307026390320e+01,  3.4892014385055656e+00,  6.6259695764989637e+00,  1.9642249530851691e-01, -5.9168350409095272e+00, -5.0691187017488615e-01,  3.7396881469360743e-01, -9.8515746068783602e-03, -1.6052175234397845e-01,  8.5564603584949206e-01, -5.3264811269992967e-05, -5.6196210683756631e-02, -1.1036282482024273e+00, -2.9602174667098278e+00, -7.7530487974097971e-04
 2.3999999999999999e-01,  1.0919221268761318e+02,  1.7734598319757239e-02,  1.3297090581030151e+01, -1.7077025535292345e+00,  2.4829475462505126e+01,  1.4352382688146971e+01,  2.6357939621907711e+01, -1.1726535700587299e+00, -4.5999996488263187e+03,  6.0008746272535731e+01,  3.4890132226850219e+00,  6.9133298641803185e+00,  1.9632116975191394e-01, -5.9184954398453771e+00, -4.9850342068972670e-01,  3.7396824328025075e-01, -1.0345272395616284e-02, -1.6938414649780861e-01,  8.2233425701630547e-01, -6.1520726490904592e-05, -4.2543347063828160e-02, -6.6885058256360774e-01, -3.7021382999280523e+00, -8.7587816444134690e-04
 2.5000000000000000e-01,  1.0919245026464273e+02,  1.8390109415564782e-02,  1.3296099653589383e+01, -1.7091261077925106e+00,  2.4825029891482920e+01,  1.4349434001023901e+01,  2.7457756766156955e+01, -1.1524447330333483e+00, -4.5999996051120552e+03,  6.0009170059158677e+01,  3.4888286611210702e+00,  7.2006358676463957e+00,  1.9621558986060458e-01, -5.9202227238394833e+00, -4.9046518503456005e-01,  3.7396758427907761e-01, -1.0707544487145717e-02, -1.7409624477973101e-01,  7.8247335875111446e-01, -7.0816437552911825e-05, -2.9911071242061327e-02, -2.7356907382092238e-01, -4.2700413531099244e+00, -9.8326404796011783e-04
 2.6000000000000001e-01,  1.0919270608025846e+02,  1.9085449867437366e-02,  1.3295070660739141e+01, -1.7106039081896782e+00,  2.4820866595607310e+01,  1.4347007637818889e+01,  2.8557459100508584e+01, -1.1267099839655550e+00, -4.5999995578558246e+03,  6.0009577556200661e+01,  3.4886443328689194e+00,  7.4878922370536278e+00,  1.9610701886217102e-01, -5.9219773647409717e+00, -4.8285395351470439e-01,  3.7396682695149969e-01, -1.0948788653858389e-02, -1.7508345733410186e-01,  7.3769705336929270e-01, -8.1215202168971533e-05, -1.8337762100473186e-02,  7.6126562946754323e-02, -4.6852197232544102e+00, -1.0964888752518201e-03
 2.7000000000000002e-01,  1.0919297806065994e+02,  1.9811063927230869e-02,  1.3294012157669055e+01, -1.7121117673853121e+00,  2.4817044045698239e+01,  1.4345078281545577e+01,  2.9657018949497576e+01, -1.0954504351443788e+00, -4.5999995068454173e+03,  6.0009968208630724e+01,  3.4884573370426257e+00,  7.7751040432566816e+00,  1.9599661408752742e-01, -5.9237243929861654e+00, -4.7571124396717418e-01,  3.7396595997503423e-01, -1.1079630136916197e-02, -1.7281910661846017e-01,  6.8943015928589690e-01, -9.2769994250452211e-05, -7.8305345110884911e-03,  3.7674358018158149e-01, -4.9681590934247311e+00, -1.2144695410443141e-03
 2.8000000000000003e-01,  1.0919326409274717e+02,  2.0558015272270830e-02,  1.3292933189832910e+01, -1.7136281401094111e+00,  2.4813609153105382e+01,  1.4343617646442748e+01,  3.0756408652301999e+01, -1.0586673533585804e+00, -4.5999994518575413e+03,  6.0010341714120216e+01,  3.4882652692248133e+00,  8.0622766720077195e+00,  1.9588542625943270e-01, -5.9254337468733409e+00, -4.6906535032898644e-01,  3.7396497155161468e-01, -1.1110641629430450e-02, -1.6780010049717328e-01,  6.3889938854230621e-01, -1.0552261977270237e-04,  1.6282360082442498e-03,  6.2705764407589248e-01, -5.1379950552937954e+00, -1.3360555634056631e-03
 2.8999999999999998e-01,  1.0919356206911488e+02,  2.1318020427928835e-02,  1.3291843033099921e+01, -1.7151339668448102e+00,  2.4810596744946356e+01,  1.4342595105788975e+01,  3.1855600562781461e+01, -1.0163621543702208e+00, -4.5999993926601810e+03,  6.0010698000065140e+01,  3.4880661875959085e+00,  8.3494157134627311e+00,  1.9577440125493881e-01, -5.9270803949961088e+00, -4.6293325619632808e-01,  3.7396384952263878e-01, -1.1052131287947485e-02, -1.6052609435592866e-01,  5.8714852963978159e-01, -1.1950324023957149e-04,  1.0073832288348721e-02,  8.2774358417303828e-01, -5.2121767252111457e+00, -1.4600685299681669e-03
