#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.3700000000000010e+00,  1.0921632049973346e+02,  8.0228129185422770e-02,  1.3293340783201455e+01, -1.7581542598234039e+00,  2.4893926371458576e+01,  1.4372579274575061e+01, -1.5607492647574458e+02,  3.4265856886118712e+02, -4.6005162602433829e+03,  6.0111234905818698e+01,  3.4520292915528161e+00, -1.1899540545666450e+02,  1.8839180498520780e-01, -5.9434933917387012e+00, -4.1097175343050724e-01,  3.7450172512578811e-01, -1.7981956297554065e-03,  2.3766578752580430e-03,  8.5563343426403368e-03, -5.5217430781070043e-03,  3.3456783135594670e-03, -4.0864241324095642e-03, -1.6222631850080247e-02, -5.7279451171058406e-03
 8.3800000000000008e+00,  1.0921679241826880e+02,  8.0322161702716388e-02,  1.3293334288186648e+01, -1.7581189481605177e+00,  2.4893907572411113e+01,  1.4372576142875449e+01, -1.5670351269089568e+02,  3.4175564404540961e+02, -4.6005151683291851e+03,  6.0110992604838160e+01,  3.4514715134132019e+00, -1.1870743397313528e+02,  1.8837399031282592e-01, -5.9434698294811552e+00, -4.1088700121867333e-01,  3.7444622129775118e-01, -1.7648116220445418e-03,  2.3353804559534340e-03,  8.3945330157849229e-03, -5.5782312384679089e-03,  3.3311232286449589e-03, -4.1690597285539257e-03, -1.6137633521152293e-02, -5.5696869549761874e-03
 8.3900000000000006e+00,  1.0921725788133189e+02,  8.0414305076482132e-02,  1.3293328088133586e+01, -1.7580842378707953e+00,  2.4893888698411725e+01,  1.4372573103066609e+01, -1.5732755414438031e+02,  3.4084956721564976e+02, -4.6005140648078750e+03,  6.0110747857544894e+01,  3.4509148888370142e+00, -1.1841946262613223e+02,  1.8835650875276691e-01, -5.9434466841295821e+00, -4.1080386277019154e-01,  3.7439016050101875e-01, -1.7315758805356110e-03,  2.2932900785033673e-03,  8.2335898732606803e-03, -5.6331278567718444e-03,  3.3160250731413569e-03, -4.2490157614595995e-03, -1.6050994983696904e-02, -5.4096367058111914e-03
 8.4000000000000004e+00,  1.0921771678485629e+02,  8.0504571928191576e-02,  1.3293322191552145e+01, -1.7580501319837245e+00,  2.4893869757626657e+01,  1.4372570155405967e+01, -1.5794703500889258e+02,  3.3994036131111710e+02, -4.6005129497103471e+03,  6.0110500663715136e+01,  3.4503594289175870e+00, -1.1813149141528912e+02,  1.8833935879521521e-01, -5.9434239636795851e+00, -4.1072232942120812e-01,  3.7433355874061575e-01, -1.6984936917055855e-03,  2.2504127084932916e-03,  8.0735206191897054e-03, -5.6864152929465665e-03,  3.3004126928638821e-03, -4.3264582405557377e-03, -1.5962855830498737e-02, -5.2478505291333483e-03
 8.4100000000000001e+00,  1.0921816902756362e+02,  8.0592975075098577e-02,  1.3293316606944220e+01, -1.7580166333522997e+00,  2.4893850758634937e+01,  1.4372567300110823e+01, -1.5856193957277515e+02,  3.3902804935146258e+02, -4.6005118230674452e+03,  6.0110251023153310e+01,  3.4498051447886824e+00, -1.1784352034018389e+02,  1.8832253887893280e-01, -5.9434016758754122e+00, -4.1064239235780775e-01,  3.7427643219515982e-01, -1.6655700773860272e-03,  2.2067727494690572e-03,  7.9143398120097869e-03, -5.7380764729720981e-03,  3.2843101710479396e-03, -4.4015335642912587e-03, -1.5873305605485621e-02, -5.0843854759732247e-03
 8.4199999999999999e+00,  1.0921861451099034e+02,  8.0679527523878566e-02,  1.3293311342803364e+01, -1.7579837446204374e+00,  2.4893831710303672e+01,  1.4372564537353988e+01, -1.5917225224045197e+02,  3.3811265443616861e+02, -4.6005106849101003e+03,  6.0109998935694449e+01,  3.4492520476262984e+00, -1.1755554940033471e+02,  1.8830604739366749e-01, -5.9433798282245958e+00, -4.1056404262496793e-01,  3.7421879721115631e-01, -1.6328098368073934e-03,  2.1623932397574668e-03,  7.7560613051920737e-03, -5.7880948972023460e-03,  3.2677379446789672e-03, -4.4743683780270292e-03, -1.5782395758057850e-02, -4.9192993700766120e-03
 8.4299999999999997e+00,  1.0921905313951541e+02,  8.0764242464369640e-02,  1.3293306407612603e+01, -1.7579514682008359e+00,  2.4893812621684493e+01,  1.4372561867259339e+01, -1.5977795753285196e+02,  3.3719419974394202e+02, -4.6005095352691751e+03,  6.0109744401206434e+01,  3.4487001486500155e+00, -1.1726757859519854e+02,  1.8828988268219665e-01, -5.9433584280106171e+00, -4.1048727113170391e-01,  3.7416067029721578e-01, -1.6002175781321467e-03,  2.1172960367632949e-03,  7.5986985801608743e-03, -5.8364546491580646e-03,  3.2507137903704797e-03, -4.5450722208075492e-03, -1.5690149248182687e-02, -4.7526510210673476e-03
 8.4399999999999995e+00,  1.0921948482038714e+02,  8.0847133263399124e-02,  1.3293301809840772e+01, -1.7579198062605901e+00,  2.4893793501927242e+01,  1.4372559289897378e+01, -1.6037904008783116e+02,  3.3627270853210058e+02, -4.6005083741755625e+03,  6.0109487419592455e+01,  3.4481494591239334e+00, -1.1697960792416958e+02,  1.8827404304210485e-01, -5.9433374823038605e+00, -4.1041206865336471e-01,  3.7410206811817315e-01, -1.5677977418124601e-03,  2.0715019900308549e-03,  7.4422649904233784e-03, -5.8831404040172878e-03,  3.2332534735669818e-03, -4.6137371256806696e-03, -1.5596568699317135e-02, -4.5844999507773385e-03
 8.4499999999999993e+00,  1.0921990946374926e+02,  8.0928213458673404e-02,  1.3293297557937734e+01, -1.7578887607124987e+00,  2.4893774360210038e+01,  1.4372556805281368e+01, -1.6097548466059382e+02,  3.3534820413596236e+02, -4.6005072016601707e+03,  6.0109227990794103e+01,  3.4475999903572627e+00, -1.1669163738658096e+02,  1.8825852672736040e-01, -5.9433169979708165e+00, -4.1033842583189545e-01,  3.7404300748913544e-01, -1.5355546179678455e-03,  2.0250310964085882e-03,  7.2867739313831692e-03, -5.9281374370580451e-03,  3.2153712953282387e-03, -4.6804415987360742e-03, -1.5501643108593159e-02, -4.4149066574788601e-03
 8.4600000000000009e+00,  1.0922032698266507e+02,  8.1007496752714486e-02,  1.3293293660328635e+01, -1.7578583332104714e+00,  2.4893755205682364e+01,  1.4372554413363718e+01, -1.6156727612410484e+02,  3.3442070996822235e+02, -4.6005060177539144e+03,  6.0108966114794001e+01,  3.4470517537047138e+00, -1.1640366698170195e+02,  1.8824333194974549e-01, -5.9432969816819323e+00, -4.1026633317473704e-01,  3.7398350536943198e-01, -1.5034923592406975e-03,  1.9779026456666401e-03,  7.1322389490530895e-03, -5.9714316326504998e-03,  3.1970804501009324e-03, -4.7452485496528836e-03, -1.5405353357420689e-02, -4.2439324610116054e-03
