#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.7000000000000001e-01,  1.0919267707146911e+02,  4.4511189816625545e-02,  1.3291945067704855e+01, -1.6776317401425898e+00,  2.4853538625948175e+01,  1.4363737143092701e+01,  1.8658340910169798e+01, -1.1596177609636180e+00, -4.5999996605172792e+03,  6.0029453544153519e+01,  3.5013481921602438e+00,  4.8931193400121158e+00,  1.9129527834076293e-01, -5.9295265329289606e+00, -4.2643624798505420e-01,  3.7396680406957650e-01,  8.6839495235233096e-03,  6.9036869014649255e-02, -2.6036598032494487e-02, -1.0276845060497314e-04, -1.6667091688737940e-02, -3.3172096262745787e-01, -1.0200412327521236e-01, -1.3932242692860101e-03
 1.7999999999999999e-01,  1.0919272664031226e+02,  4.4735604623207602e-02,  1.3291168198197356e+01, -1.6820885837577186e+00,  2.4851969554355318e+01,  1.4364138249605103e+01,  1.9758188407345166e+01, -1.1781673686673351e+00, -4.5999995994732362e+03,  6.0030223398631556e+01,  3.5011156532663210e+00,  5.1807956334533474e+00,  1.9138128448141373e-01, -5.9288527502869455e+00, -4.2670171417154290e-01,  3.7396570672385698e-01,  8.4914165746394245e-03,  6.5774819541930568e-02, -2.6846998314816753e-02, -1.1713721327633048e-04, -2.1839498088038780e-02, -3.2068893191628012e-01, -6.0075933189240933e-02, -1.4805282649854605e-03
 1.9000000000000000e-01,  1.0919277955830076e+02,  4.4941052933410247e-02,  1.3290426895036457e+01, -1.6862156075146246e+00,  2.4850485381804933e+01,  1.4364573178221457e+01,  2.0858115778512826e+01, -1.1911948673146271e+00, -4.5999995320154248e+03,  6.0030948456777040e+01,  3.5008665257089575e+00,  5.4684597447432317e+00,  1.9146510667225572e-01, -5.9282110365381220e+00, -4.2697318795135053e-01,  3.7396446132531097e-01,  8.2577642589162711e-03,  6.2611376740839775e-02, -2.7293176455947508e-02, -1.3236607745159546e-04, -2.4890965056589786e-02, -3.1199962830186168e-01, -2.9159695036917680e-02, -1.5652445700675671e-03
 2.0000000000000001e-01,  1.0919283601462395e+02,  4.5128433579005089e-02,  1.3289721472108923e+01, -1.6900483031298297e+00,  2.4849078448312518e+01,  1.4365036584099112e+01,  2.1958095318154299e+01, -1.1987002291709328e+00, -4.5999994579349132e+03,  6.0031631774901015e+01,  3.5006007508343022e+00,  5.7561121534855255e+00,  1.9154643976659205e-01, -5.9276005227521287e+00, -4.2724757770066185e-01,  3.7396305940230795e-01,  8.0010774028041499e-03,  5.9526602131443368e-02, -2.7471183070229568e-02, -1.4842918546753578e-04, -2.6446406165836517e-02, -3.0495529357743612e-01, -6.4416278194867685e-03, -1.6473770331204580e-03
 2.0999999999999999e-01,  1.0919289620161834e+02,  4.5298593965984409e-02,  1.3289051873409061e+01, -1.6936160037889476e+00,  2.4847742511154411e+01,  1.4365523759829900e+01,  2.3058099322101750e+01, -1.2006835423745936e+00, -4.5999993770364617e+03,  6.0032276081961989e+01,  3.5003183279191461e+00,  6.0437532834774039e+00,  1.9162512822031180e-01, -5.9270205044954931e+00, -4.2752261161275512e-01,  3.7396149274160162e-01,  7.7340648780399625e-03,  5.6506744033546524e-02, -2.7452709884620577e-02, -1.6530091680455613e-04, -2.6956098787001032e-02, -2.9901632600193329e-01,  1.0136264941285066e-02, -1.7269692342836169e-03
 2.2000000000000000e-01,  1.0919296031029896e+02,  4.5452332225712037e-02,  1.3288417738475248e+01, -1.6969433370353559e+00,  2.4846472617917023e+01,  1.4366030562070536e+01,  2.4158100087920946e+01, -1.1971450113910360e+00, -4.5999992891376969e+03,  6.0032883834704670e+01,  3.5000193152048156e+00,  6.3313835146623259e+00,  1.9170112106415285e-01, -5.9264703878714577e+00, -4.2779663189835426e-01,  3.7395975338397186e-01,  7.4655654361085941e-03,  5.3542787848170854e-02, -2.7291639586188274e-02, -1.8295624637787428e-04, -2.6743789599270547e-02, -2.9377491107318521e-01,  2.2077794745167759e-02, -1.8040966803800596e-03
 2.3000000000000001e-01,  1.0919302852645590e+02,  4.5590399010013709e-02,  1.3287818460896231e+01, -1.7000512934463154e+00,  2.4845264960014660e+01,  1.4366553345787436e+01,  2.5258069915314056e+01, -1.1880849576343675e+00, -4.5999991940683358e+03,  6.0033457260251673e+01,  3.4997038294675185e+00,  6.6190031943698617e+00,  1.9177443952903397e-01, -5.9259496487385297e+00, -4.2806844440447889e-01,  3.7395783361667406e-01,  7.2016382042891548e-03,  5.0629261251700114e-02, -2.7028844428533830e-02, -2.0137103094453057e-04, -2.6041656764619364e-02, -2.8893040822097787e-01,  3.0481236785728814e-02, -1.8788602329511425e-03
 2.3999999999999999e-01,  1.0919310102732013e+02,  4.5713499233441895e-02,  1.3287253240110672e+01, -1.7029580158793838e+00,  2.4844116718102853e+01,  1.4367088905620582e+01,  2.6357981106542788e+01, -1.1735038202177310e+00, -4.5999990916694633e+03,  6.0033998389411579e+01,  3.4993720443790051e+00,  6.9066126475666323e+00,  1.9184515382823863e-01, -5.9254578026464237e+00, -4.2833720878692494e-01,  3.7395572596335297e-01,  6.9463514006856721e-03,  4.7763271919309978e-02, -2.6695692212652680e-02, -2.2052223497270884e-04, -2.5015703956077242e-02, -2.8426745825704841e-01,  3.6149206390501155e-02, -1.9513805726845154e-03
 2.5000000000000000e-01,  1.0919317797878355e+02,  4.5822293915249307e-02,  1.3286721126778973e+01, -1.7056793853699539e+00,  2.4843025907477070e+01,  1.4367634423756282e+01,  2.7457805966870797e+01, -1.1534021567989421e+00, -4.5999989817927890e+03,  6.0034509083074852e+01,  3.4990241878989305e+00,  7.1942121859500636e+00,  1.9191336655704769e-01, -5.9249943833001435e+00, -4.2860235824873194e-01,  3.7395342317197461e-01,  6.7023519271527882e-03,  4.4943748709602674e-02, -2.6316596237371790e-02, -2.4038810202964256e-04, -2.3784190750497605e-02, -2.7963718368439977e-01,  3.9669988665669217e-02, -2.0217928387022931e-03
 2.6000000000000001e-01,  1.0919325953314377e+02,  4.5917402179339942e-02,  1.3286221062071643e+01, -1.7082294589023994e+00,  2.4841991229102931e+01,  1.4368187423653247e+01,  2.8557516805025895e+01, -1.1277806444925957e+00, -4.5999988643000670e+03,  6.0034991053425678e+01,  3.4986605389211238e+00,  7.4818021158001091e+00,  1.9197920086678169e-01, -5.9245589276722317e+00, -4.2886354071167238e-01,  3.7395091820131238e-01,  6.4712759926629998e-03,  4.2170855442913401e-02, -2.5910857704577992e-02, -2.6094827952072275e-04, -2.2430996147459983e-02, -2.7494146965345528e-01,  4.1477717893090217e-02, -2.0902426595137374e-03
 2.7000000000000002e-01,  1.0919334582733509e+02,  4.5999403414843008e-02,  1.3285751911277966e+01, -1.7106207991256250e+00,  2.4841011930096869e+01,  1.4368745728970346e+01,  2.9657085933680481e+01, -1.0966400808241430e+00, -4.5999987390624292e+03,  6.0035445881235681e+01,  3.4982814233738275e+00,  7.7693827445667454e+00,  1.9204279207690095e-01, -5.9241509661912852e+00, -4.2912057540282350e-01,  3.7394820420638419e-01,  6.2540445280548310e-03,  3.9445547588323714e-02, -2.5493985182925536e-02, -2.8218390496492746e-04, -2.1015296774173870e-02, -2.7012010126448111e-01,  4.1896786437400836e-02, -2.1568824293272076e-03
 2.8000000000000003e-01,  1.0919343698160041e+02,  4.6068839570073544e-02,  1.3285312492183120e+01, -1.7128647250828308e+00,  2.4840087676100683e+01,  1.4369307427084843e+01,  3.0756485669949075e+01, -1.0599813847052681e+00, -4.5999986059598405e+03,  6.0035875030164284e+01,  3.4978872099498335e+00,  8.0569543862187469e+00,  1.9210428175734279e-01, -5.9237700167204652e+00, -4.2937342041533089e-01,  3.7394527452321308e-01,  6.0510752140419235e-03,  3.6769244783752056e-02, -2.5078629079167185e-02, -3.0407765807261071e-04, -1.9578566028410977e-02, -2.6514045964987176e-01,  4.1174434314284067e-02, -2.2218681922092725e-03
