#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.6313686313686322e+00,  6.3345303613598355e+02,  1.8207544017952534e-01,  2.9783715481298387e+01, -2.4338853695872194e-02,  8.8196607210044548e-02,  5.0257367798669506e-01,  5.4706707477852096e+03,  1.6763312185157844e+02, -1.5001224153708210e+04,  1.0074527858818790e+01,  2.6989529767822060e+00,  4.4426965139919012e+00, -2.6422886981357531e-04,  3.5655798287922391e-01, -2.2060387243738333e-01,  2.7433066213374346e-01, -8.7265086088669645e-04,  3.7883872027258111e-02,  1.3862272113479786e-02,  0.0000000000000000e+00,  1.8388268481633854e-05, -2.1803389518270299e-03, -1.2828604665949001e-02,  0.0000000000000000e+00
 8.6413586413586412e+00,  6.3345276899007240e+02,  1.8233630418708360e-01,  2.9783550385413694e+01, -2.4338799316115444e-02,  8.8196768179173352e-02,  5.0257372237050890e-01,  5.4769898322648460e+03,  1.6807240346734508e+02, -1.5001225916363221e+04,  1.0074523019909995e+01,  2.6989430588953942e+00,  4.4477961228781417e+00, -2.7294574305427232e-04,  3.5693633433999616e-01, -2.2046602834977999e-01,  2.7433066213374346e-01, -8.7246720159741544e-04,  3.7862045665249394e-02,  1.3734157079573634e-02,  0.0000000000000000e+00,  1.8380321232409691e-05, -2.1892987223182622e-03, -1.2820025122062742e-02,  0.0000000000000000e+00
 8.6513486513486519e+00,  6.3345250160797661e+02,  1.8259698510665032e-01,  2.9783385903611418e+01, -2.4338744863839381e-02,  8.8196929045796846e-02,  5.0257376682117116e-01,  5.4833088747098909e+03,  1.6851224965375243e+02, -1.5001227676627770e+04,  1.0074518181019515e+01,  2.6989331426252492e+00,  4.4528957329661916e+00, -2.8166078193340359e-04,  3.5731446730810001e-01, -2.2032946370452472e-01,  2.7433066213374346e-01, -8.7228361412169399e-04,  3.7840129915684743e-02,  1.3606127636482571e-02,  0.0000000000000000e+00,  1.8373891407023782e-05, -2.1982343405251986e-03, -1.2811469384768624e-02,  0.0000000000000000e+00
 8.6613386613386609e+00,  6.3345223398997405e+02,  1.8285748314705633e-01,  2.9783222032811516e+01, -2.4338690340133303e-02,  8.8197089807755452e-02,  5.0257381133781331e-01,  5.4896278750716265e+03,  1.6895266040435428e+02, -1.5001229434499714e+04,  1.0074513342148707e+01,  2.6989232279702238e+00,  4.4579953442569362e+00, -2.9037398709266761e-04,  3.5769238089175809e-01, -2.2019417764775237e-01,  2.7433066213374346e-01, -8.7210008331274364e-04,  3.7818125020117992e-02,  1.3478183536216746e-02,  0.0000000000000000e+00,  1.8368976544844318e-05, -2.2071457519380546e-03, -1.2802939488449676e-02,  0.0000000000000000e+00
 8.6713286713286717e+00,  6.3345196613633050e+02,  1.8311779851660079e-01,  2.9783058769953449e+01, -2.4338635746076878e-02,  8.8197250462908841e-02,  5.0257385591957038e-01,  5.4959468333012474e+03,  1.6939363571270604e+02, -1.5001231189976806e+04,  1.0074508503299024e+01,  2.6989133149287681e+00,  4.4630949567512319e+00, -2.9908535902256909e-04,  3.5807007420160886e-01, -2.2006016932817674e-01,  2.7433066213374346e-01, -8.7191659404532154e-04,  3.7796031220566968e-02,  1.3350324510732307e-02,  0.0000000000000000e+00,  1.8365574793064427e-05, -2.2160329181774921e-03, -1.2794437413535363e-02,  0.0000000000000000e+00
 8.6813186813186807e+00,  6.3345169804731927e+02,  1.8337793142305131e-01,  2.9782896111995733e+01, -2.4338581082741874e-02,  8.8197411009134766e-02,  5.0257390056557849e-01,  5.5022657493499546e+03,  1.6983517557236704e+02, -1.5001232943057003e+04,  1.0074503664471834e+01,  2.6989034034992865e+00,  4.4681945704499313e+00, -3.0779489806260390e-04,  3.5844754635071047e-01, -2.1992743789728819e-01,  2.7433066213374346e-01, -8.7173313121651462e-04,  3.7773848759327315e-02,  1.3222550271960561e-02,  0.0000000000000000e+00,  1.8363683534071592e-05, -2.2248958220006205e-03, -1.2785965188568378e-02,  0.0000000000000000e+00
 8.6913086913086914e+00,  6.3345142972321196e+02,  1.8363788207364484e-01,  2.9782734055916062e+01, -2.4338526351192748e-02,  8.8197571444328243e-02,  5.0257394527497645e-01,  5.5085846231689602e+03,  1.7027727997690047e+02, -1.5001234693738146e+04,  1.0074498825668504e+01,  2.6988934936801989e+00,  4.4732941853538843e+00, -3.1650260440152023e-04,  3.5882479645454246e-01, -2.1979598250955615e-01,  2.7433066213374346e-01, -8.7154967973930673e-04,  3.7751577879003094e-02,  1.3094860512348368e-02,  0.0000000000000000e+00,  1.8363302202952553e-05, -2.2337344189096563e-03, -1.2777524685792950e-02,  0.0000000000000000e+00
 8.7012987012987004e+00,  6.3345116116427448e+02,  1.8389765067510183e-01,  2.9782572598711219e+01, -2.4338471552487851e-02,  8.8197731766402859e-02,  5.0257399004690351e-01,  5.5149034547094161e+03,  1.7071994891987001e+02, -1.5001236442018151e+04,  1.0074493986890330e+01,  2.6988835854698938e+00,  4.4783938014638824e+00, -3.2520847807737506e-04,  3.5920182363101022e-01, -2.1966580232261590e-01,  2.7433066213374346e-01, -8.7136622453892081e-04,  3.7729218822465056e-02,  1.2967254905033173e-02,  0.0000000000000000e+00,  1.8364428914309288e-05, -2.2425487000050427e-03, -1.2769117898709770e-02,  0.0000000000000000e+00
 8.7112887112887112e+00,  6.3345089237077627e+02,  1.8415723743362214e-01,  2.9782411737396490e+01, -2.4338416687680262e-02,  8.8197891973288464e-02,  5.0257403488050112e-01,  5.5212222439224606e+03,  1.7116318239484426e+02, -1.5001238187894927e+04,  1.0074489148138685e+01,  2.6988736788667524e+00,  4.4834934187807240e+00, -3.3391251897772224e-04,  3.5957862700044585e-01, -2.1953689649746758e-01,  2.7433066213374346e-01, -8.7118275055094840e-04,  3.7706771832775113e-02,  1.2839733103744616e-02,  0.0000000000000000e+00,  1.8367063462271105e-05, -2.2513386352503756e-03, -1.2760746719028578e-02,  0.0000000000000000e+00
 8.7212787212787219e+00,  6.3345062334298416e+02,  1.8441664255489015e-01,  2.9782251469006312e+01, -2.4338361757818221e-02,  8.8198052062932339e-02,  5.0257407977491253e-01,  5.5275409907592075e+03,  1.7160698039539284e+02, -1.5001239931366415e+04,  1.0074484309414858e+01,  2.6988637738691281e+00,  4.4885930373051925e+00, -3.4261472683963311e-04,  3.5995520568561118e-01, -2.1940926419866494e-01,  2.7433066213374346e-01, -8.7099924271788096e-04,  3.7684237153147483e-02,  1.2712294743333971e-02,  0.0000000000000000e+00,  1.8371204733316848e-05, -2.2601042268717455e-03, -1.2752413035408965e-02,  0.0000000000000000e+00
