#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9933377748167879e-02,  6.3321527384684737e+02,  2.8932196406799613e+00,  3.7785050096372451e+01,  7.2560528313386854e+01,  6.4124187306041920e+00,  1.6296784377923295e+00,  6.3396837564766471e+01,  1.1137326651976545e-02, -1.5000030889832198e+04,  8.1595628971830720e+00,  3.4930492919911229e+00,  2.5413081506757890e-01,  1.3209912693155028e+00,  4.4099199409304353e+00, -3.7373031542947515e+00,  2.7290106264969932e-01,  4.3417405428744871e+01,  6.7020043841477808e+00, -9.5154457079121393e+00, -3.9709465456970044e-03, -6.0957035876630493e+02, -6.2127872334979179e+02,  3.8184376271388567e+02,  3.5028278247270861e-03
 1.0992671552298468e-01,  6.3317178492471805e+02,  3.2286327927269922e+00,  3.8280223443390774e+01,  7.0431018772743997e+01,  5.8687328521457820e+00,  1.6213464951948942e+00,  6.9736026085393277e+01,  1.4584380284008120e-02, -1.5000039937290585e+04,  8.8756533930039812e+00,  3.5513325011662116e+00,  2.7931896686328672e-01,  1.7244381465547858e+00,  4.4458727755417984e+00, -3.8133274600133595e+00,  2.7286155454768513e-01,  3.6639871607222325e+01,  1.0259107466537416e+00, -6.1742748064579622e+00, -3.9222432678636000e-03, -7.4684007671440679e+02, -5.1469681663401491e+02,  2.8683590703047662e+02,  6.2443215123315684e-03
 1.1992005329780146e-01,  6.3313147981581278e+02,  3.5586681718807016e+00,  3.8708409462107014e+01,  6.8239445412678265e+01,  5.3282146767226086e+00,  1.6236992510964976e+00,  7.6075089137036642e+01,  1.8672057526693941e-02, -1.5000050366450947e+04,  9.5701460794223774e+00,  3.6039538711447605e+00,  3.0432683584592796e-01,  2.0533004953092870e+00,  4.4304244861666859e+00, -3.8607063816057035e+00,  2.7282267004607780e-01,  2.8802214864308649e+01, -3.6537646681871365e+00, -3.6815078392864593e+00, -3.8487806059359442e-03, -8.2173629276738336e+02, -4.2186222305613921e+02,  2.1204985533278003e+02,  8.4580058947898440e-03
 1.2991339107261826e-01,  6.3309452909543143e+02,  3.8808726879951623e+00,  3.9071824259484323e+01,  6.6010619275095692e+01,  4.7963998922401512e+00,  1.6348735210790168e+00,  8.2414023256858201e+01,  2.3453500330146797e-02, -1.5000062199070306e+04,  1.0242537540666696e+01,  3.6509795537585417e+00,  3.2910720696601642e-01,  2.3000986701585564e+00,  4.3728461665840275e+00, -3.8869085627306106e+00,  2.7278463021845256e-01,  2.0475758849729239e+01, -7.4670605245789092e+00, -1.8538464783292066e+00, -3.7555026888201697e-03, -8.4466510428377478e+02, -3.4130538766973393e+02,  1.5372610504013136e+02,  1.0210014583980567e-02
 1.3990672884743505e-01,  6.3306103430721373e+02,  4.1932488299193382e+00,  3.9373096975183387e+01,  6.3770212801398095e+01,  4.2777295972874523e+00,  1.6530683589242781e+00,  8.8752826347228023e+01,  2.8980712354827371e-02, -1.5000075445170140e+04,  1.0892577873035192e+01,  3.6925263483462460e+00,  3.5361186711525150e-01,  2.4625428440713639e+00,  4.2811827701524505e+00, -3.8977586096869001e+00,  2.7274761003231057e-01,  1.2129761820343791e+01, -1.0529972570539677e+01, -5.4235679916717572e-01, -3.6467154029841127e-03, -8.2564710119723532e+02, -2.7168540979521305e+02,  1.0874669608282990e+02,  1.1561947554676134e-02
 1.4990006662225183e-01,  6.3303103555754240e+02,  4.4942515611471308e+00,  3.9615157356360051e+01,  6.1543348862511138e+01,  3.7756991154438073e+00,  1.6765882514250814e+00,  9.5091497488517646e+01,  3.5304238350115182e-02, -1.5000090104490864e+04,  1.1520271987612855e+01,  3.7287517198528746e+00,  3.7779291928909614e-01,  2.5425322841561004e+00,  4.1623870212701100e+00, -3.8977484721077027e+00,  2.7271174450087127e-01,  4.1367089752823771e+00, -1.2945687256038982e+01,  3.7337628559919611e-01, -3.5261351976277697e-03, -7.7402920819438964e+02, -2.1177962259604800e+02,  7.4522018615080071e+01,  1.2570170877306623e-02
 1.5989340439706862e-01,  6.3300451956286463e+02,  4.7827697981048596e+00,  3.9801139787595744e+01,  5.9353506233407145e+01,  3.2929913649112903e+00,  1.7038734989645350e+00,  1.0143003675972929e+02,  4.2472892074443082e-02, -1.5000106167813834e+04,  1.2125868636973937e+01,  3.7598450977988005e+00,  4.0160387384980212e-01,  2.5452219042035900e+00,  4.0224415191989733e+00, -3.8902960590087017e+00,  2.7267713431217144e-01, -3.2201345655940177e+00, -1.4805737523166226e+01,  9.9018245200966293e-01, -3.3969431021985772e-03, -6.9832041245300684e+02, -1.6047843753168439e+02,  4.8921455489201399e+01,  1.3285473821255793e-02
 1.6988674217188540e-01,  6.3298142774811731e+02,  5.0580952961517225e+00,  3.9934303006300432e+01,  5.7221718385610608e+01,  2.8315955340733874e+00,  1.7335202909473075e+00,  1.0776844507266996e+02,  5.0533536307803613e-02, -1.5000123618156109e+04,  1.2709839796345136e+01,  3.7860203586441843e+00,  4.2500053277363919e-01,  2.4781724993674126e+00,  3.8664695491215513e+00, -3.8779580167044450e+00,  2.7264385090122706e-01, -9.7378389888270096e+00, -1.6191085267853410e+01,  1.3854536584720309e+00, -3.2618397896979636e-03, -6.0608949945002314e+02, -1.1677582443837323e+02,  3.0185488630800563e+01,  1.3753202453867042e-02
 1.7988007994670219e-01,  6.3296166407258534e+02,  5.3198824853892290e+00,  4.0017963898371541e+01,  5.5166029943327516e+01,  2.3929123874672213e+00,  1.7642926099720830e+00,  1.1410672402122195e+02,  5.9530912580278331e-02, -1.5000142431848817e+04,  1.3272853392524164e+01,  3.8075093475605231e+00,  4.4794167779665756e-01,  2.3505948757793327e+00,  3.6988355511539353e+00, -3.8626054462477684e+00,  2.7261194097859986e-01, -1.5284262218323933e+01, -1.7173120948927032e+01,  1.6205639203966642e+00, -3.1230987326807840e-03, -5.0393466954662830e+02, -7.9762249867156768e+01,  1.6867911789049376e+01,  1.4013507757171171e-02
 1.8987341772151897e-01,  6.3294510237601060e+02,  5.5681021928342602e+00,  4.0055443991434238e+01,  5.3201176477603497e+01,  1.9778471660185857e+00,  1.7951274009531799e+00,  1.2044487574790655e+02,  6.9507517550637943e-02, -1.5000162579506323e+04,  1.3815741686381084e+01,  3.8245563342621387e+00,  4.7038959177563489e-01,  2.1726909093942495e+00,  3.5232359525407313e+00, -3.8455683314200346e+00,  2.7258143054014750e-01, -1.9788313755460944e+01, -1.7814591142227439e+01,  1.7437118708850325e+00, -2.9826161052325080e-03, -3.9747617808572818e+02, -4.8617318152031146e+01,  7.7780980353560860e+00,  1.4101748749477125e-02
 1.9986675549633576e-01,  6.3293159310350029e+02,  5.8029921829192865e+00,  4.0050027038606444e+01,  5.1338452461960756e+01,  1.5868911487387480e+00,  1.8251341574668654e+00,  1.2678290282711681e+02,  8.0503520743425400e-02, -1.5000184026894700e+04,  1.4339467492337059e+01,  3.8374132933462439e+00,  4.9231043724575957e-01,  1.9550922690745838e+00,  3.3427810979448593e+00, -3.8277544428323447e+00,  2.7255232839821547e-01, -2.3230330645601139e+01, -1.8170458565530215e+01,  1.7922859862417584e+00, -2.8419566554885281e-03, -2.9138613552767089e+02, -2.2603615498302943e+01,  1.9432015847038104e+00,  1.4048895792617210e-02
 2.0986009327115257e-01,  6.3292096934682309e+02,  6.0250067456085876e+00,  4.0004926266031511e+01,  4.9585735645379700e+01,  1.2201928055654605e+00,  1.8535898604933929e+00,  1.3312080816482921e+02,  9.2556719305725427e-02, -1.5000206735706442e+04,  1.4845089809290576e+01,  3.8463359220222868e+00,  5.1367452071443620e-01,  1.7083938278699091e+00,  3.1600688926034182e+00, -3.8097464929208655e+00,  2.7252462927454812e-01, -2.5632807148456639e+01, -1.8288698906752387e+01,  1.7948459114227910e+00, -2.7023954177824911e-03, -1.8942949524380919e+02, -1.0602181249612734e+00, -1.4308752251397894e+00,  1.3881959913617672e-02
 2.1985343104596936e-01,  6.3291305216768092e+02,  6.2347674596475677e+00,  3.9923259771919795e+01,  4.7947635605591749e+01,  8.7761955952976123e-01,  1.8799301910174464e+00,  1.3945859491326917e+02,  1.0570252397548816e-01, -1.5000230664249411e+04,  1.5333730348736108e+01,  3.8515803053516748e+00,  5.3445646076658626e-01,  1.4427776691720522e+00,  2.9772508066706607e+00, -3.7918814399391509e+00,  2.7249831649779344e-01, -2.7051629753031435e+01, -1.8211035865534935e+01,  1.7727638270229573e+00, -2.5649551838926505e-03, -9.4524202018419629e+01,  1.6603181440619174e+01, -2.9884859327474511e+00,  1.3624412228869818e-02
 2.2984676882078614e-01,  6.3290765520966397e+02,  6.4330167086500518e+00,  3.9808032725257597e+01,  4.6425737841820720e+01,  5.5881110411063306e-01,  1.9037378366673174e+00,  1.4579626639903196e+02,  1.1997397182108982e-01, -1.5000255768057164e+04,  1.5806542031556035e+01,  3.8534001518954009e+00,  5.5463527734113582e-01,  1.1677216809072557e+00,  2.7960908273362310e+00, -3.7743148374840310e+00,  2.7247336434748831e-01, -2.7567968845765780e+01, -1.7973618445385156e+01,  1.7416032411509517e+00, -2.4304400218478914e-03, -8.8124617408136778e+00,  3.0911958245356598e+01, -3.2477859864366039e+00,  1.3296555535021296e-02
 2.3984010659560293e-01,  6.3290458862689206e+02,  6.6205751743557482e+00,  3.9662125129904645e+01,  4.5018916556385925e+01,  2.6322519115037896e-01,  1.9247286907285570e+00,  1.5213382606348290e+02,  1.3540176115539654e-01, -1.5000282000427627e+04,  1.6264680284484321e+01,  3.8520445299239072e+00,  5.7419441384136649e-01,  8.9178562028932529e-01,  2.6180179263498382e+00, -3.7570725810220766e+00,  2.7244974008163392e-01, -2.7280917680307653e+01, -1.7607642709166882e+01,  1.7122749176337468e+00, -2.2994651765988997e-03,  6.6260968321166672e+01,  4.2331985763127541e+01, -2.6217891601399694e+00,  1.2915876827476898e-02
 2.4983344437041971e-01,  6.3290366237329022e+02,  6.7983041249275979e+00,  3.9488284068452529e+01,  4.3723693004904000e+01, -9.8232445306991184e-03,  1.9427366528206527e+00,  1.5847127741365594e+02,  1.5201430472899527e-01, -1.5000309312896781e+04,  1.6709277694162445e+01,  3.8477560412257557e+00,  5.9312170191701208e-01,  6.2246683053468455e-01,  2.4441725853142415e+00, -3.7400921542535097e+00,  2.7242740568306595e-01, -2.6300939014454382e+01, -1.7139920297824485e+01,  1.6920039432327272e+00, -2.1724836567000375e-03,  1.2986542867159380e+02,  5.1274859493525696e+01, -1.4351085166502962e+00,  1.2497358021614781e-02
 2.5982678214523652e-01,  6.3290468890557190e+02,  6.9670730069092901e+00,  3.9289119484373678e+01,  4.2534618732877391e+01, -2.6112881518534370e-01,  1.9576976940840034e+00,  1.6480862398267718e+02,  1.6983779765293625e-01, -1.5000337655653620e+04,  1.7141422381378213e+01,  3.8407693762312083e+00,  6.1140927524053823e-01,  3.6611728555672551e-01,  2.2754479004106409e+00, -3.7232550471799835e+00,  2.7240631935565057e-01, -2.4744185884994518e+01, -1.6593394312384483e+01,  1.6851357032393799e+00, -2.0498097819459391e-03,  1.8169276430431378e+02,  5.8103207725871428e+01,  6.0544752647920447e-02,  1.2053773445839393e-02
 2.6982011992005328e-01,  6.3290748536031401e+02,  7.1277325653300725e+00,  3.9067102656346222e+01,  4.1444665126075151e+01, -4.9156747788208910e-01,  1.9696338033194258e+00,  1.7114586929735191e+02,  1.8889629691336815e-01, -1.5000366977902742e+04,  1.7562140266624716e+01,  3.8313101965460419e+00,  6.2905343655575929e-01,  1.2791281551147646e-01,  2.1125257969254778e+00, -3.7064118936957606e+00,  2.7238643680001573e-01, -2.2727658129486226e+01, -1.5987608670432147e+01,  1.6938171780077207e+00, -1.9316402543323016e-03,  2.2188165716474666e+02,  6.3134692083525188e+01,  1.6769077309893623e+00,  1.1595888013903259e-02
 2.7981345769487009e-01,  6.3291187525803730e+02,  7.2810933284263122e+00,  3.8824566864395401e+01,  4.0445608042687013e+01, -7.0207285183808388e-01,  1.9786372092903739e+00,  1.7748301685242171e+02,  2.0921181025812410e-01, -1.5000397228179099e+04,  1.7972381144469530e+01,  3.8195943100717180e+00,  6.4605448698005785e-01, -8.8133043480307482e-02,  1.9559087531002051e+00, -3.6894012728027472e+00,  2.7236771228860862e-01, -2.0365198058898724e+01, -1.5339130880395480e+01,  1.7185574805484605e+00, -1.8180728099971906e-03,  2.5092535162883243e+02,  6.6647329629148771e+01,  3.2744514841639996e+00,  1.1132743179030288e-02
 2.8980679546968685e-01,  6.3291768980020106e+02,  7.4279093860457186e+00,  3.8563709529876760e+01,  3.9528392333915122e+01, -8.9361631113186657e-01,  1.9848553895769174e+00,  1.8382007009183744e+02,  2.3080439123566260e-01, -1.5000428354620824e+04,  1.8373008568048220e+01,  3.8058270872408477e+00,  6.6241651543194913e-01, -2.7911979059575970e-01,  1.8059475648056482e+00, -3.6720636429186428e+00,  2.7235009956863671e-01, -1.7764332280432303e+01, -1.4661928982695889e+01,  1.7586795296493862e+00, -1.7091225928101330e-03,  2.6959458616824730e+02,  6.8883343497129573e+01,  4.7553079425679430e+00,  1.0671826954006166e-02
