#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.9980019980019981e-01,  6.3384200547807961e+02, -1.1418861694022340e-02,  2.6894313628427241e+01,  1.2282202376784708e-02,  1.0492213938159214e-01,  5.0477112638244837e-01,  1.2675315331856538e+02, -8.1962478483860657e-01, -1.5000000158187202e+04,  9.9987906037977758e+00,  2.3927405826324644e+00,  1.0335733435290496e-01,  1.0833287663493571e-02,  1.7368970829420269e+00,  1.1295200498483829e-01,  2.7758322632433713e-01,  8.3858157491449048e-01,  1.9634455066191467e-01,  7.3251460237268051e-01,  0.0000000000000000e+00, -1.4305082520140832e+01,  1.2212269997573320e+00, -7.6198437493261872e+00,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3384194226325860e+02, -1.1435382765479658e-02,  2.6895890845044796e+01,  8.7568213540539334e-03,  1.0507791429307908e-01,  5.0454529409479032e-01,  1.3309084341801400e+02, -8.5467066859994623e-01, -1.5000000176157502e+04,  9.9991121993920249e+00,  2.3928983030331406e+00,  1.0850885595317772e-01,  1.8496900213667677e-02,  1.7389195063748515e+00,  1.1988960183582369e-01,  2.7758322632433713e-01,  6.3085544111786784e-01,  2.0342585425639137e-01,  6.2304509188675083e-01,  0.0000000000000000e+00, -2.7281689465943042e+01,  1.9644997985690604e-01, -1.4295952249956937e+01,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3384187990056500e+02, -1.1452334508880561e-02,  2.6897438031588983e+01,  3.4555341498808847e-03,  1.0506327546906213e-01,  5.0433597959490317e-01,  1.3942853642715548e+02, -8.8915109235115541e-01, -1.5000000196466466e+04,  9.9993889204542707e+00,  2.3930574368212798e+00,  1.1365844354896654e-01,  2.3437791981532882e-02,  1.7409615355745223e+00,  1.2540045836918895e-01,  2.7758322632433713e-01,  3.6983500853798346e-01,  2.0083989925583437e-01,  4.6938684583000329e-01,  0.0000000000000000e+00, -2.4974601136549836e+01, -7.1415817096841905e-01, -1.6466428610603948e+01,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3384181828835824e+02, -1.1474288832773355e-02,  2.6898937688133650e+01, -2.8044564886597206e-03,  1.0488351010401652e-01,  5.0412850041885060e-01,  1.4576623229959787e+02, -9.2306600785041493e-01, -1.5000000219489537e+04,  9.9996071930070070e+00,  2.3932162719899805e+00,  1.1880588496703676e-01,  2.5886211073567443e-02,  1.7429322915747683e+00,  1.2926796039386571e-01,  2.7758322632433713e-01,  1.3600925471377615e-01,  1.8978918692970195e-01,  3.1327373067607395e-01,  0.0000000000000000e+00, -2.1837314779056488e+01, -1.4981944367232931e+00, -1.4787417043212718e+01,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3384175739697025e+02, -1.1501197647095713e-02,  2.6900374293508950e+01, -9.3044982343170133e-03,  1.0455079238983070e-01,  5.0391038195297611e-01,  1.5210393098410265e+02, -9.5641534544391660e-01, -1.5000000245581046e+04,  9.9997611084056715e+00,  2.3933732083883901e+00,  1.2395084957191846e-01,  2.6155259608181755e-02,  1.7447535273213695e+00,  1.3165967376731230e-01,  2.7758322632433713e-01, -5.8184344499962216e-02,  1.7174172500180296e-01,  1.5758579653509264e-01,  0.0000000000000000e+00, -1.7040243783533924e+01, -2.1149074412420337e+00, -1.6381307371811666e+01,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3384169726923062e+02, -1.1529502460713329e-02,  2.6901734840054853e+01, -1.5470209862764987e-02,  1.0408279584774786e-01,  5.0367320769556390e-01,  1.5844163242521373e+02, -9.8919902094420342e-01, -1.5000000275065986e+04,  9.9998512628851692e+00,  2.3935268133625640e+00,  1.2909292680281301e-01,  2.4723686707933831e-02,  1.7463636946717074e+00,  1.3241652775720422e-01,  2.7758322632433713e-01, -2.0978689871307904e-01,  1.4848094466082265e-01,  1.8742517858613052e-02,  0.0000000000000000e+00, -1.3310587569932018e+01, -2.5419007830222684e+00, -1.1415117019219560e+01,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3384163800219790e+02, -1.1553166848507216e-02,  2.6903009166883404e+01, -2.0858806061326163e-02,  1.0350116871889571e-01,  5.0341193966029596e-01,  1.6477933656410448e+02, -1.0214169440970926e+00, -1.5000000308233937e+04,  9.9998832899178876e+00,  2.3936758605387132e+00,  1.3423167738633229e-01,  2.1963713180348010e-02,  1.7477201795623449e+00,  1.3203414964860327e-01,  2.7758322632433713e-01, -3.1869863345128829e-01,  1.2190786918172801e-01, -5.7930723382327215e-02,  0.0000000000000000e+00, -8.4935417246575522e+00, -2.7780289278924388e+00, -3.9348658772166951e+00,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3384157972558762e+02, -1.1564238422613740e-02,  2.6904190215709900e+01, -2.5167969417664460e-02,  1.0283053718664367e-01,  5.0312275951702856e-01,  1.7111704333948623e+02, -1.0530690235022708e+00, -1.5000000345334549e+04,  9.9998665705831353e+00,  2.3938193602728997e+00,  1.3936665913052848e-01,  1.8356081643972021e-02,  1.7487994163336800e+00,  1.3125907074656831e-01,  2.7758322632433713e-01, -3.8051471934578729e-01,  9.3795942621935954e-02, -7.2154049454655395e-02,  0.0000000000000000e+00, -3.8820386714212285e+00, -2.8499787693778909e+00,  1.0873559975365743e+00,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3384152259874145e+02, -1.1553678937539424e-02,  2.6905274072761603e+01, -2.8242606173024359e-02,  1.0209702407259488e-01,  5.0280316486986587e-01,  1.7745475268862978e+02, -1.0841551705123640e+00, -1.5000000386574275e+04,  9.9998127623497144e+00,  2.3939565805113845e+00,  1.4449744354890651e-01,  1.4361021485127468e-02,  1.7495942243699760e+00,  1.3059251029885990e-01,  2.7758322632433713e-01, -3.9895601748301546e-01,  6.5648705313339661e-02, -5.8854584981557004e-02,  0.0000000000000000e+00,  1.9009078434839838e-01, -2.7850981398031265e+00,  1.5751967899777577e+00,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3384146681075629e+02, -1.1512237599721054e-02,  2.6906259782998966e+01, -3.0060008353433476e-02,  1.0132662669651152e-01,  5.0245263411579766e-01,  1.8379246454851327e+02, -1.1146753027858070e+00, -1.5000000432115648e+04,  9.9997343951766791e+00,  2.3940870509778556e+00,  1.4962363240525201e-01,  1.0384932443512176e-02,  1.7501110787775029e+00,  1.3008315496272102e-01,  2.7758322632433713e-01, -3.8059312334765810e-01,  3.8709198007246967e-02, -4.3131362435768393e-02,  0.0000000000000000e+00,  3.4861606215501677e+00, -2.6081912228766333e+00,  1.5725923636891239e+00,  0.0000000000000000e+00
