#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.2000000000000002e+00,  6.2944850022305616e+02,  7.5242464029998191e-01,  6.7677679168087863e+01, -2.2580920343338820e-01,  4.3641926618127505e+00,  2.1430319370672186e+00,  4.4220493784544105e+03,  8.7962225211237649e+02, -1.4838346236746915e+04,  5.7922717262177002e+01,  9.7626642747295678e-01,  3.2836460698422755e+01,  2.3198919776101574e-02,  4.2854497942133885e-01, -8.5488292809039138e-03,  3.6144793612299730e-01, -7.4832384433237212e-02,  1.7287407884309193e-02, -1.8630844697213176e+00,  1.3656040983431608e-02,  3.7791657588050424e-03, -6.7611538521197945e-02,  1.6144610995444739e+00, -1.0685179551717562e-02
 7.2100000000000000e+00,  6.2945093302125838e+02,  7.8606464851638724e-01,  6.7685343437692751e+01, -2.2567041836908266e-01,  4.3642123260372925e+00,  2.1427568449375567e+00,  4.4276501437948800e+03,  8.8256223462094238e+02, -1.4838087856516238e+04,  5.7921286065500766e+01,  9.8128628582447708e-01,  3.2884827091303571e+01,  2.2450784890057158e-02,  4.2871447292325587e-01, -2.7098950923139471e-02,  3.6158396227385403e-01, -7.4787019558879494e-02,  1.6613672463864158e-02, -1.8469161107319927e+00,  1.3549410811986306e-02,  5.2938091127388044e-03, -6.7135545567811955e-02,  1.6192106983205741e+00, -1.0640854737343119e-02
 7.2199999999999998e+00,  6.2945337896384160e+02,  8.1969831788697389e-01,  6.7692945702302907e+01, -2.2553775278696350e-01,  4.3642250014015413e+00,  2.1425416037900051e+00,  4.4332484028662484e+03,  8.8550707597244923e+02, -1.4837829689144066e+04,  5.7919860443581292e+01,  9.8630951225754859e-01,  3.2933192266726351e+01,  2.1703179384924016e-02,  4.2887725287061612e-01, -4.5487151495542978e-02,  3.6171892433923702e-01, -7.4726530796284676e-02,  1.5945014897117048e-02, -1.8307018416331162e+00,  1.3443223708586549e-02,  6.8039434055613603e-03, -6.6595967781465634e-02,  1.6236431214383618e+00, -1.0596565942488433e-02
 7.2300000000000004e+00,  6.2945583790883279e+02,  8.5331917533859380e-01,  6.7700485696648911e+01, -2.2541125279735147e-01,  4.3642308096775375e+00,  2.1423852475699596e+00,  4.4388441513878151e+03,  8.8845677438764892e+02, -1.4837571735452437e+04,  5.7918440341826511e+01,  9.9133556221342822e-01,  3.2981556482099030e+01,  2.0956254274131430e-02,  4.2903337322119822e-01, -6.3712987755802641e-02,  3.6185282674802577e-01, -7.4651182083215417e-02,  1.5282041221150936e-02, -1.8144450711953879e+00,  1.3337479305361135e-02,  8.2657992082897994e-03, -6.5998767411753770e-02,  1.6277109661072484e+00, -1.0552314702593836e-02
 7.2400000000000002e+00,  6.2945830971504358e+02,  8.8692085642332241e-01,  6.7707963171372043e+01, -2.2529096264262177e-01,  4.3642298734155993e+00,  2.1422868171218541e+00,  4.4444373850797310e+03,  8.9141132807912288e+02, -1.4837313996259216e+04,  5.7917025704733504e+01,  9.9636390000432284e-01,  3.3029919990781600e+01,  2.0210155743259673e-02,  4.2918289369503915e-01, -8.1776052919451572e-02,  3.6198567392534425e-01, -7.4561443360255206e-02,  1.4625310885460797e-02, -1.7981493936711004e+00,  1.3232177219641155e-02,  9.6819453844144941e-03, -6.5347299726406530e-02,  1.6314245387662880e+00, -1.0508102441520343e-02
 7.2500000000000000e+00,  6.2946079424202469e+02,  9.2049710450696687e-01,  6.7715377892916905e+01, -2.2517692409030240e-01,  4.3642223155353115e+00,  2.1422453602222706e+00,  4.4500280996630327e+03,  8.9437073525129040e+02, -1.4837056472378054e+04,  5.7915616475917162e+01,  1.0013939987580385e+00,  3.3078283042126479e+01,  1.9465025406926358e-02,  4.2932587943890743e-01, -9.9675975629223881e-02,  3.6211747029241859e-01, -7.4457759810937968e-02,  1.3975348879225212e-02, -1.7818183029156496e+00,  1.3127317055061928e-02,  1.1054764479032558e-02, -6.4645101520713330e-02,  1.6347936123239235e+00, -1.0463930474325258e-02
 7.2599999999999998e+00,  6.2946329135002566e+02,  9.5404176996142598e-01,  6.7722729643385065e+01, -2.2506917590830899e-01,  4.3642082589482101e+00,  2.1422599316114668e+00,  4.4556162908596625e+03,  8.9733499410041429e+02, -1.4836799164618342e+04,  5.7914212598144296e+01,  1.0064253403602366e+00,  3.3126645881515572e+01,  1.8721000547040945e-02,  4.2946240067262365e-01, -1.1741241897776380e-01,  3.6224822026644549e-01, -7.4340553641482329e-02,  1.3332644210242410e-02, -1.7654551975304760e+00,  1.3022898402608984e-02,  1.2386469411435881e-02, -6.3895832275725872e-02,  1.6378274646950486e+00, -1.0419800016147692e-02
 7.2700000000000005e+00,  6.2946580089995859e+02,  9.8754880936021305e-01,  6.7730018220353941e+01, -2.2496775341515673e-01,  4.3641878262138523e+00,  2.1423295930233861e+00,  4.4612019543925007e+03,  9.0030410281460968e+02, -1.4836542073785178e+04,  5.7912814013372596e+01,  1.0114574153945124e+00,  3.3175008750394589e+01,  1.7978214334096677e-02,  4.2959253232311229e-01, -1.3498507957983422e-01,  3.6237792826047077e-01, -7.4210225703701838e-02,  1.2697648948059288e-02, -1.7490633856369493e+00,  1.2918920841631078e-02,  1.3679118144662640e-02, -6.3103220160895396e-02,  1.6405349140102075e+00, -1.0375712179432971e-02
 7.2800000000000002e+00,  6.2946832275336601e+02,  1.0210122846764382e+00,  6.7737243436664912e+01, -2.2487268809861477e-01,  4.3641611392302790e+00,  2.1424534132141906e+00,  4.4667850859853852e+03,  9.0327805957385181e+02, -1.4836285200679322e+04,  5.7911420662793681e+01,  1.0164897230804537e+00,  3.3223371886304690e+01,  1.7236796032966874e-02,  4.2971635365158484e-01, -1.5239368669050360e-01,  3.6250659868327811e-01, -7.4067156980082996e-02,  1.2070777781928145e-02, -1.7326460893144986e+00,  1.2815383940825981e-02,  1.4934626579762104e-02, -6.2271013065442908e-02,  1.6429243504954152e+00, -1.0331667981700484e-02
 7.2900000000000000e+00,  6.2947085677239181e+02,  1.0544263624826988e+00,  6.7744405120184823e+01, -2.2478400729682421e-01,  4.3641283189592519e+00,  2.1426304679893509e+00,  4.4723656813631424e+03,  9.0625686254998720e+02, -1.4836028546097163e+04,  5.7910032486879331e+01,  1.0215217712098854e+00,  3.3271735522911840e+01,  1.6496871194495048e-02,  4.2983394787875084e-01, -1.6963800136612345e-01,  3.6263423593928729e-01, -7.3911709947380180e-02,  1.1452408042431328e-02, -1.7162064487291870e+00,  1.2712287259153680e-02,  1.6154779960802359e-02, -6.1402934833923291e-02,  1.6450037665669694e+00, -1.0287668352760177e-02
