#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.5299999999999994e+00,  6.3371815755631224e+02,  3.0565994347722025e+00,  2.9821736776133442e+01, -2.3771411619821048e-02,  8.8923217384157593e-02,  5.0404060856137978e-01,  5.4089983008250365e+03,  1.4089793422286780e+02, -1.4992200783395063e+04,  9.9512003033613272e+00,  2.5965346245392866e+00,  3.6687220879559130e+00, -7.2734836993730789e-02,  1.0866991725795354e-01,  1.3393045437565050e+01,  2.7098284123514460e-01,  6.8952904046184543e-03, -1.4758836711473548e-02, -9.5897202947557070e-01,  2.4606422215909813e-04, -3.8327778492658712e-04,  2.6500222979893603e-03,  2.7336786718730938e-02, -9.4644696524413528e-05
 8.5400000000000009e+00,  6.3371812426656231e+02,  3.0535046636519998e+00,  2.9821811430321205e+01, -2.3771398924187812e-02,  8.8923189942742273e-02,  5.0404047972041999e-01,  5.4153308755853213e+03,  1.4128276846236946e+02, -1.4992189170685919e+04,  9.9511946973166499e+00,  2.5965394494600500e+00,  3.6738455898320854e+00, -7.2665903253573846e-02,  1.0852246139195369e-01,  1.3383457084109629e+01,  2.7098529714513137e-01,  6.8914583077425220e-03, -1.4732353853227608e-02, -9.5869838773732419e-01,  2.4511869515518326e-04, -3.8314159025993157e-04,  2.6465493511980999e-03,  2.7391560930563795e-02, -9.4460704258546039e-05
 8.5500000000000007e+00,  6.3371809116990653e+02,  3.0504123712429556e+00,  2.9821885678630192e+01, -2.3771386230968028e-02,  8.8923162504061640e-02,  5.0404035089232790e-01,  5.4216634173294296e+03,  1.4166813843062315e+02, -1.4992177563101781e+04,  9.9511890917711199e+00,  2.5965442748339433e+00,  3.6789690904096175e+00, -7.2597007827575930e-02,  1.0837527018088897e-01,  1.3373871469810302e+01,  2.7098774360904770e-01,  6.8876275691848255e-03, -1.4705905721882804e-02, -9.5842420159552955e-01,  2.4417504049246107e-04, -3.8300612140164636e-04,  2.6430769180242359e-03,  2.7445667445392733e-02, -9.4270228290231490e-05
 8.5600000000000005e+00,  6.3371805826432853e+02,  3.0473225558096448e+00,  2.9821959523961400e+01, -2.3771373540164488e-02,  8.8923135068115403e-02,  5.0404022207710220e-01,  5.4279959260125115e+03,  1.4205404414983138e+02, -1.4992165960642482e+04,  9.9511834867247497e+00,  2.5965491006609298e+00,  3.6840925896886412e+00, -7.2528150702190153e-02,  1.0822834327751604e-01,  1.3364288600077719e+01,  2.7099018064594121e-01,  6.8837981817339378e-03, -1.4679492312110916e-02, -9.5814947769652203e-01,  2.4323332261378357e-04, -3.8287136877592187e-04,  2.6396050363531893e-03,  2.7499112356111972e-02, -9.4073347445271086e-05
 8.5700000000000003e+00,  6.3371802554781800e+02,  3.0442352156176309e+00,  2.9822032969193071e+01, -2.3771360851779944e-02,  8.8923107634903312e-02,  5.0404009327474153e-01,  5.4343284015896943e+03,  1.4244048564216976e+02, -1.4992154363307829e+04,  9.9511778821775732e+00,  2.5965539269409681e+00,  3.6892160876692950e+00, -7.2459331863941254e-02,  1.0808168033464675e-01,  1.3354708480256372e+01,  2.7099260827549998e-01,  6.8799701382690837e-03, -1.4653113618230303e-02, -9.5787422262862787e-01,  2.4229360517380967e-04, -3.8273732419493134e-04,  2.6361337397696762e-03,  2.7551901222723284e-02, -9.3870140549516369e-05
 8.5800000000000001e+00,  6.3371799301837052e+02,  3.0411503489334661e+00,  2.9822106017180875e+01, -2.3771348165817097e-02,  8.8923080204425048e-02,  5.0403996448524457e-01,  5.4406608440160799e+03,  1.4282746292978692e+02, -1.4992142771097602e+04,  9.9511722781296026e+00,  2.5965587536740200e+00,  3.6943395843517082e+00, -7.2390551299424774e-02,  1.0793528100515144e-01,  1.3345131115625147e+01,  2.7099502651804469e-01,  6.8761434317632453e-03, -1.4626769634204818e-02, -9.5759844292342233e-01,  2.4135595106112255e-04, -3.8260397697277815e-04,  2.6326630653273910e-03,  2.7604039818386394e-02, -9.3660681987910001e-05
 8.5899999999999999e+00,  6.3371796067398759e+02,  3.0380679540246960e+00,  2.9822178670758117e+01, -2.3771335482278604e-02,  8.8923052776680361e-02,  5.0403983570860977e-01,  5.4469932532467474e+03,  1.4321497603480466e+02, -1.4992131184011556e+04,  9.9511666745808665e+00,  2.5965635808600447e+00,  3.6994630797360140e+00, -7.2321808995305992e-02,  1.0778914494196266e-01,  1.3335556511397904e+01,  2.7099743539452120e-01,  6.8723180552803043e-03, -1.4600460353650679e-02, -9.5732214505545965e-01,  2.4042042238714935e-04, -3.8247131961545688e-04,  2.6291930455003567e-03,  2.7655533774152488e-02, -9.3445052806732752e-05
 8.5999999999999996e+00,  6.3371792851267708e+02,  3.0349880291598610e+00,  2.9822250932735898e+01, -2.3771322801167064e-02,  8.8923025351668961e-02,  5.0403970694483602e-01,  5.4533256292367505e+03,  1.4360302497931798e+02, -1.4992119602049419e+04,  9.9511610715313825e+00,  2.5965684084989999e+00,  3.7045865738223478e+00, -7.2253104938319171e-02,  1.0764327179807844e-01,  1.3325984672724038e+01,  2.7099983492649243e-01,  6.8684940019694907e-03, -1.4574185769844100e-02, -9.5704533544342762e-01,  2.3948708046673216e-04, -3.8233934254729396e-04,  2.6257237158157096e-03,  2.7706388632254903e-02, -9.3223331276707873e-05
 8.6099999999999994e+00,  6.3371789653245298e+02,  3.0319105726084983e+00,  2.9822322805903326e+01, -2.3771310122485029e-02,  8.8922997929390513e-02,  5.0403957819392176e-01,  5.4596579719411202e+03,  1.4399160978539504e+02, -1.4992108025210897e+04,  9.9511554689811721e+00,  2.5965732365908463e+00,  3.7097100666108425e+00, -7.2184439115266605e-02,  1.0749766122656579e-01,  1.3316415604689036e+01,  2.7100222513613054e-01,  6.8646712650710182e-03, -1.4547945875713748e-02, -9.5676802045006260e-01,  2.3855598585418913e-04, -3.8220803702521513e-04,  2.6222551099960092e-03,  2.7756610023739886e-02, -9.2995591227649981e-05
 8.6200000000000010e+00,  6.3371786473133568e+02,  3.0288355826411451e+00,  2.9822394293027681e+01, -2.3771297446235008e-02,  8.8922970509844781e-02,  5.0403944945586576e-01,  5.4659902813148656e+03,  1.4438073047507740e+02, -1.4992096453495666e+04,  9.9511498669302654e+00,  2.5965780651355450e+00,  3.7148335581016321e+00, -7.2115811513017741e-02,  1.0735231288056414e-01,  1.3306849312315036e+01,  2.7100460604620952e-01,  6.8608498379122782e-03, -1.4521740663856328e-02, -9.5649020638302251e-01,  2.3762719833784812e-04, -3.8207739472268356e-04,  2.6187872614876558e-03,  2.7806203384269222e-02, -9.2761912040538431e-05
