#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.4985014985014986e-01,  6.3366880862391736e+02,  1.7122652101223202e-02,  2.9718773787990692e+01, -1.9237042842015467e-02,  1.0451784998385025e-01,  5.0713703659301390e-01,  9.5063039972474954e+01, -7.0935991966052403e-01, -1.5000002766116275e+04,  1.0004895685726677e+01,  2.6464904997490155e+00,  7.5582784271677222e-02,  1.6215760413378993e-02, -1.1401190098304721e-01,  2.1066142247554279e-01,  2.7433066213374269e-01, -5.8620754059947891e-02, -4.9592875609221349e-01,  3.4580756411137146e+00,  0.0000000000000000e+00, -5.3061935656623982e+00,  2.2045042766764073e+01,  1.2582186806363376e+02,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3366604226870083e+02,  1.6807332546929198e-02,  2.9722603736497543e+01, -2.2445571572893744e-02,  1.1877815852040653e-01,  5.0652507921928303e-01,  1.0140041054455337e+02, -7.5212844176595728e-01, -1.5000002950495857e+04,  1.0004937618987645e+01,  2.6467053179898894e+00,  8.0769613620866237e-02,  1.5365358640902521e-02, -1.1786618327432721e-01,  2.5148616274100155e-01,  2.7433066213374269e-01, -6.8930389694817129e-02, -9.2762385210864010e-02,  4.3699024848340819e+00,  0.0000000000000000e+00,  3.2422045115615759e+00,  5.8668864683682131e+01,  5.6725866049183878e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3366373707271543e+02,  1.6540789573202916e-02,  2.9728037443802972e+01, -2.5360054416331754e-02,  1.3301831567256162e-01,  5.0596773229940939e-01,  1.0773775458205228e+02, -7.9433366141013806e-01, -1.5000003120112920e+04,  1.0004942433141194e+01,  2.6470622925970666e+00,  8.5975052952027134e-02,  1.4838529850045985e-02, -1.1586529529295458e-01,  2.9797216143326666e-01,  2.7433066213374269e-01, -4.0335229048016390e-02,  3.0059376859697645e-01,  3.3659573700577914e+00,  0.0000000000000000e+00,  2.4825466499279343e+00,  2.0081037308647566e+01, -2.5771567802739742e+02,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3366190100426513e+02,  1.6341475660511334e-02,  2.9734964979706195e+01, -2.8099985927686859e-02,  1.4684546125887687e-01,  5.0531887034462175e-01,  1.1407507380905658e+02, -8.3597549744475297e-01, -1.5000003275552861e+04,  1.0004912728033734e+01,  2.6475589606011698e+00,  9.1198508274150103e-02,  1.4559459958624472e-02, -1.1186031377189012e-01,  3.1873805824665169e-01,  2.7433066213374269e-01, -5.8630783141052974e-02,  5.3580763999831016e-01,  2.9784018422158560e+00,  0.0000000000000000e+00, -6.1453165793538584e+00,  2.7008779745899528e+01,  1.8012706135344231e+02,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3366051977571385e+02,  1.6214700358753876e-02,  2.9743271897774335e+01, -3.0606267892790581e-02,  1.6002590505087047e-01,  5.0461960738525535e-01,  1.2041237041565603e+02, -8.7705365130588642e-01, -1.5000003417994218e+04,  1.0004850812976111e+01,  2.6481903487929213e+00,  9.6438061137138958e-02,  1.3667085631443527e-02, -1.0515984794034099e-01,  3.5748068974926783e-01,  2.7433066213374269e-01, -9.6851169750127239e-02,  7.9944017288052349e-01,  2.1332355999243782e+00,  0.0000000000000000e+00, -1.5064048197828048e+00,  2.5770453337119545e+01, -3.4932934306019609e+02,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3365955870405116e+02,  1.6130087351874836e-02,  2.9752806975271600e+01, -3.2739628283753257e-02,  1.7225379548915223e-01,  5.0407641239978807e-01,  1.2674964690569492e+02, -9.1756790646068476e-01, -1.5000003549220310e+04,  1.0004760428646639e+01,  2.6489485885138460e+00,  1.0169278681259747e-01,  1.2624371651928621e-02, -9.5887483144906624e-02,  3.6136014815523071e-01,  2.7433066213374269e-01, -9.6225239239786667e-02,  1.0795549911839635e+00,  3.3286560112081232e-01,  0.0000000000000000e+00,  1.6317161079530194e+00,  3.0308533287228894e+01, -1.1104730700277587e+01,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3365896735747219e+02,  1.6054916843260342e-02,  2.9763401426854074e+01, -3.4539363647479553e-02,  1.8327198201817751e-01,  5.0377134257855560e-01,  1.3308690594853886e+02, -9.5751814125949253e-01, -1.5000003671584811e+04,  1.0004646056208021e+01,  2.6498227930071869e+00,  1.0696294481003860e-01,  1.1744503428850387e-02, -8.3590317646955112e-02,  3.6413135111032302e-01,  2.7433066213374269e-01, -7.1020455427531562e-02,  1.2145962412061104e+00, -1.6290228146643688e+00,  0.0000000000000000e+00,  3.4142816112604559e+00, -3.2732750327950981e+00, -3.8166533013991585e+02,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3365868074793730e+02,  1.5961662521810197e-02,  2.9774877060534909e+01, -3.6085305075801065e-02,  1.9292286470287393e-01,  5.0371076722626584e-01,  1.3942415022436472e+02, -9.9690419786519857e-01, -1.5000003787876674e+04,  1.0004511595022944e+01,  2.6507993929911771e+00,  1.1224868957787720e-01,  1.1205381533496423e-02, -7.1619825977951385e-02,  3.2881223977032825e-01,  2.7433066213374269e-01, -5.2323854422420463e-02,  1.0969767033312821e+00, -5.6602419128981332e+00,  0.0000000000000000e+00,  3.2877790996278761e-01, -2.0274156449745547e+01, -4.2538473332648414e+02,  0.0000000000000000e+00
 2.2977022977022976e-01,  6.3365862365778992e+02,  1.5848939946363771e-02,  2.9787124074530407e+01, -3.7441013591671291e-02,  2.0150963242948924e-01,  5.0377223613234723e-01,  1.4576138227582155e+02, -1.0357258141615879e+00, -1.5000003900828831e+04,  1.0004360114607980e+01,  2.6518657792443645e+00,  1.1754957794200557e-01,  1.0699071772058770e-02, -6.1672701196779658e-02,  2.5103960459887187e-01,  2.7433066213374269e-01, -7.0047122189810213e-02,  9.0311315626539745e-01, -7.8077103961917027e+00,  0.0000000000000000e+00, -3.8769761169942170e+00, -1.8537325672844560e+01, -4.5384570288883639e+00,  0.0000000000000000e+00
 2.3976023976023975e-01,  6.3365871871765239e+02,  1.5689789492223889e-02,  2.9800079632263827e+01, -3.8574592083347826e-02,  2.0928868249919758e-01,  5.0403986515264221e-01,  1.5209860441820729e+02, -1.0739827631763328e+00, -1.5000004012747833e+04,  1.0004194564406166e+01,  2.6530127169233237e+00,  1.2286561749887330e-01,  9.8058386326011146e-03, -5.3575607071549847e-02,  1.7281403005620841e-01,  2.7433066213374269e-01, -8.2137634205261337e-02,  8.5349012093370036e-01, -6.9953937860498945e+00,  0.0000000000000000e+00,  1.4564556115008727e+00,  8.6027939994389442e+00,  1.6716424237927629e+02,  0.0000000000000000e+00
 2.4975024975024976e-01,  6.3365889315242623e+02,  1.5456750562312167e-02,  2.9813693959032566e+01, -3.9406378212308184e-02,  2.1639662584286140e-01,  5.0453104529237724e-01,  1.5843581869461826e+02, -1.1116749830092862e+00, -1.5000004125580970e+04,  1.0004018715440520e+01,  2.6542326049165643e+00,  1.2819797998321578e-01,  9.0579601995260748e-03, -4.4619951527774641e-02,  1.1127149698548724e-01,  2.7433066213374269e-01, -5.7740797550785185e-02,  1.2125832649246151e+00, -7.7854402059692607e+00,  0.0000000000000000e+00,  3.4277910867252745e+00,  6.3287653427541848e+01, -3.2533153564713183e+02,  0.0000000000000000e+00
 2.5974025974025972e-01,  6.3365908277257972e+02,  1.5157063957243420e-02,  2.9827801845607368e+01, -4.0041508652120972e-02,  2.2225078339882665e-01,  5.0507969898628435e-01,  1.6477302685455450e+02, -1.1488022581336026e+00, -1.5000004241325569e+04,  1.0003835907052784e+01,  2.6555162038808784e+00,  1.3354632351923115e-01,  8.6521763438741385e-03, -2.9348169210918190e-02,  1.7260779187691797e-02,  2.7433066213374269e-01, -2.6657676898497445e-02,  1.7111915970570217e+00, -9.7839942472245145e+00,  0.0000000000000000e+00,  2.7950496678627186e+00,  3.6533734665366367e+01, -7.4778983412172792e+01,  0.0000000000000000e+00
 2.6973026973026976e-01,  6.3365923364815183e+02,  1.4787637752651201e-02,  2.9842156895032666e+01, -4.0595588976699910e-02,  2.2624231590133048e-01,  5.0565820748992907e-01,  1.7111023031892145e+02, -1.1853641804344148e+00, -1.5000004362705242e+04,  1.0003648261710103e+01,  2.6568478302471847e+00,  1.3890872615105102e-01,  8.5253392824731784e-03, -1.0430309228933019e-02, -8.4212903558459284e-02,  2.7433066213374269e-01, -3.4820522915230891e-02,  1.8710207484045223e+00, -8.1949444367212241e+00,  0.0000000000000000e+00, -4.4292514404127505e+00, -4.5359385655962567e+00,  3.9290675547492822e+02,  0.0000000000000000e+00
 2.7972027972027974e-01,  6.3365930380239490e+02,  1.4380481299700295e-02,  2.9856524955234015e+01, -4.1018756753433389e-02,  2.2820113310594964e-01,  5.0606785401165455e-01,  1.7744743019671799e+02, -1.2213600826826583e+00, -1.5000004492815238e+04,  1.0003457119088166e+01,  2.6582080336248741e+00,  1.4428103656682714e-01,  7.9564616003130802e-03,  8.0348627252361839e-03, -1.4647437439315220e-01,  2.7433066213374269e-01, -6.8396981636961937e-02,  1.8536769983972385e+00, -3.9654375653424307e+00,  0.0000000000000000e+00, -2.2927555956777561e+00,  1.0637198141370494e+00,  4.5384052017510885e+02,  0.0000000000000000e+00
 2.8971028971028973e-01,  6.3365926107292739e+02,  1.3952138194680254e-02,  2.9870679607262041e+01, -4.1230062026281440e-02,  2.2808013799235485e-01,  5.0633147562759773e-01,  1.8378462731979022e+02, -1.2567891830134126e+00, -1.5000004634737043e+04,  1.0003264652183942e+01,  2.6595768151354489e+00,  1.4965788182709852e-01,  7.1587662227936199e-03,  2.6606194235547252e-02, -1.6344242534352280e-01,  2.7433066213374269e-01, -9.7389812592847375e-02,  1.7880987793961050e+00, -1.5818172642352666e+00,  0.0000000000000000e+00, -3.5116091616905036e+00, -1.4192479258164033e+01,  2.3360264106545664e+01,  0.0000000000000000e+00
