#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.3676323676323676e+00,  6.3368149951766850e+02,  3.2056259575818089e-04,  2.9813149541751237e+01, -2.3443723272058493e-02,  9.2608385665368484e-02,  5.0661964087803313e-01,  1.5019966844963799e+03,  3.7519899017186482e+00, -1.5000112952682015e+04,  1.0058274881443856e+01,  2.6639521473706598e+00,  1.2227329775242699e+00,  4.6924292886027161e-03,  1.1615876002739003e-01, -6.8928476634203628e-01,  2.7433066213374346e-01,  6.7751806191431426e-03,  3.0867161906513008e-02,  1.2398229440619717e-01,  0.0000000000000000e+00, -1.1095131802041155e-01,  4.7290659664244476e-03, -1.1645046584029771e-01,  0.0000000000000000e+00
 2.3776223776223775e+00,  6.3368133877324681e+02,  2.3326012912859196e-04,  2.9813422032029202e+01, -2.3338235230482715e-02,  9.2762648117842572e-02,  5.0666257976631979e-01,  1.5083336687810743e+03,  3.8354436603876461e+00, -1.5000113460174049e+04,  1.0058280733433705e+01,  2.6639847355597550e+00,  1.2278769636045681e+00,  4.7545769232823238e-03,  1.1646735926429949e-01, -6.8805199287802377e-01,  2.7433066213374346e-01,  5.5432929861719818e-03,  3.0914896932637929e-02,  1.2280533976511533e-01,  0.0000000000000000e+00, -1.3567258610038696e-01,  4.8274862639225728e-03, -1.1917585330373560e-01,  0.0000000000000000e+00
 2.3876123876123878e+00,  6.3368117612202923e+02,  1.4173188961053175e-04,  2.9813709622091125e+01, -2.3246428835538707e-02,  9.2919405828247231e-02,  5.0670746902027597e-01,  1.5146706443677165e+03,  3.9194649671747470e+00, -1.5000113965514071e+04,  1.0058287632503026e+01,  2.6640188388918702e+00,  1.2330215051813254e+00,  4.8031843932215381e-03,  1.1677644028578441e-01, -6.8683111319987611e-01,  2.7433066213374346e-01,  3.4246138317062520e-03,  3.0963561863873886e-02,  1.2160567814100923e-01,  0.0000000000000000e+00, -2.8848698062364775e-01,  4.9152329695156234e-03, -1.2099640384230649e-01,  0.0000000000000000e+00
 2.3976023976023977e+00,  6.3368101149534982e+02,  4.5767072329340546e-05,  2.9814012414274512e+01, -2.3161061907359396e-02,  9.3078707713908762e-02,  5.0675404818790049e-01,  1.5210076112034919e+03,  4.0040538204162486e+00, -1.5000114468732092e+04,  1.0058295481794966e+01,  2.6640544801956692e+00,  1.2381666233697863e+00,  4.8230007760636682e-03,  1.1708601184899228e-01, -6.8562230899908250e-01,  2.7433066213374346e-01,  7.2300727020925991e-03,  3.1013052695079944e-02,  1.2039280777828226e-01,  0.0000000000000000e+00,  1.0503398464750009e+00,  4.9928314377989981e-03, -1.2182024277616882e-01,  0.0000000000000000e+00
 2.4075924075924076e+00,  6.3368084495025494e+02, -5.4640119381220802e-05,  2.9814333007691324e+01, -2.3109302999517935e-02,  9.3263691267751928e-02,  5.0679772248104560e-01,  1.5273445692353780e+03,  4.0892102182222549e+00, -1.5000114969859451e+04,  1.0058304091361849e+01,  2.6640916818582911e+00,  1.2433123436328493e+00,  4.9476413902663436e-03,  1.1739608169827351e-01, -6.8442566249501535e-01,  2.7433066213374346e-01,  9.1676079340059294e-03,  3.1063271567570137e-02,  1.1917710927056027e-01,  0.0000000000000000e+00, -6.6244529304594779e-01,  5.0609868347380287e-03, -1.2156259846977714e-01,  0.0000000000000000e+00
 2.4175824175824174e+00,  6.3368067613873700e+02, -1.5967776268650794e-04,  2.9814671332879158e+01, -2.3072495329560964e-02,  9.3451025167780352e-02,  5.0684358913525152e-01,  1.5336815184130153e+03,  4.1749341616699729e+00, -1.5000115468903075e+04,  1.0058313212852884e+01,  2.6641307009345829e+00,  1.2484586527175241e+00,  5.0061697657540942e-03,  1.1770665663555711e-01, -6.8324114797469571e-01,  2.7433066213374346e-01,  4.9236712984765075e-03,  3.1114128620723835e-02,  1.1796971637488012e-01,  0.0000000000000000e+00, -1.8719082138702192e-01,  5.1205952067705611e-03, -1.2015745924486206e-01,  0.0000000000000000e+00
 2.4275724275724277e+00,  6.3368050497657930e+02, -2.6963070259977098e-04,  2.9815027428184067e+01, -2.3046156641767377e-02,  9.3640761864126260e-02,  5.0689151113049558e-01,  1.5400184586830446e+03,  4.2612256494536229e+00, -1.5000115965897283e+04,  1.0058322724496069e+01,  2.6641715589512360e+00,  1.2536055746021741e+00,  5.0460164411849561e-03,  1.1801774260977649e-01, -6.8206862520480793e-01,  2.7433066213374346e-01,  3.4128747838137906e-03,  3.1165543857820496e-02,  1.1678229994243983e-01,  0.0000000000000000e+00, -1.1527064084845086e-01,  5.1727352599805843e-03, -1.1756331052968258e-01,  0.0000000000000000e+00
 2.4375624375624376e+00,  6.3368033137588543e+02, -3.8475514423983836e-04,  2.9815401357621695e+01, -2.3027280449988780e-02,  9.3832955680789379e-02,  5.0694140666560483e-01,  1.5463553899919161e+03,  4.3480846805745301e+00, -1.5000116460877864e+04,  1.0058332541025289e+01,  2.6642142780931901e+00,  1.2587531322281713e+00,  5.0743590721240009e-03,  1.1832934482452456e-01, -6.8090783528853305e-01,  2.7433066213374346e-01,  2.4069435471488414e-03,  3.1217448854837491e-02,  1.1562669260955347e-01,  0.0000000000000000e+00, -8.6116792731884315e-02,  5.2186451426836427e-03, -1.1378927751468257e-01,  0.0000000000000000e+00
 2.4475524475524475e+00,  6.3368015524525254e+02, -5.0528604164535185e-04,  2.9815793205409644e+01, -2.3013605202165242e-02,  9.4027662781808338e-02,  5.0699322071109509e-01,  1.5526923122858720e+03,  4.4355112542973592e+00, -1.5000116953881958e+04,  1.0058342603470367e+01,  2.6642588811749830e+00,  1.2639013478999359e+00,  5.0941072213477696e-03,  1.1864146786162139e-01, -6.7975840157624545e-01,  2.7433066213374346e-01,  1.6233737301624828e-03,  3.1269788063776595e-02,  1.1451437797861969e-01,  0.0000000000000000e+00, -7.0753884628786540e-02,  5.2596644869250964e-03, -1.0889611159826215e-01,  0.0000000000000000e+00
 2.4575424575424574e+00,  6.3367997648974574e+02, -6.3144129046357241e-04,  2.9816203073015664e+01, -2.3003293639806761e-02,  9.4224941029127249e-02,  5.0704691268299118e-01,  1.5590292255109368e+03,  4.5235053701256938e+00, -1.5000117444948179e+04,  1.0058352873415588e+01,  2.6643053916277051e+00,  1.2690502435033293e+00,  5.1067941116876864e-03,  1.1895411581480980e-01, -6.7861983572852069e-01,  2.7433066213374346e-01,  9.5368245602540816e-04,  3.1322519376531528e-02,  1.1345595718134599e-01,  0.0000000000000000e+00, -6.3318308453450267e-02,  5.2971443267514906e-03, -1.0299973201542646e-01,  0.0000000000000000e+00
