#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.5254745254745252e+00,  6.3335744649344326e+02, -3.2138935758739962e-01,  3.0250723245779657e+01, -1.7902537542132644e-02,  9.0502069291743065e-02,  5.1061859849945646e-01,  2.8704753598745770e+03,  3.4803435336467359e+01, -1.5000490287924586e+04,  1.0060625128541638e+01,  2.7137669521873864e+00,  2.3956336825543274e+00,  1.3881958924553198e-02,  1.6014557417264488e-01, -7.6087268890063675e-01,  2.7433066213374363e-01, -1.4554528326217165e-02, -2.1312464770353090e-02,  6.4193626479390045e-02,  0.0000000000000000e+00,  8.5800419910317935e-02, -5.9463441030417979e-02,  2.0017340362741190e-01,  0.0000000000000000e+00
 4.5354645354645351e+00,  6.3335723007595436e+02, -3.2079015601096067e-01,  3.0248135385811878e+01, -1.8246155357254080e-02,  8.9580250653309337e-02,  5.1013774272728685e-01,  2.8768075802177154e+03,  3.5009939428649211e+01, -1.5000493511972471e+04,  1.0060672417356361e+01,  2.7137034493310956e+00,  2.4007847583368229e+00,  1.3740840494980856e-02,  1.5992969520206227e-01, -7.6022140524798565e-01,  2.7433066213374363e-01, -1.3692559499931879e-02, -2.1889474318103324e-02,  6.6124057258701824e-02,  0.0000000000000000e+00,  8.6765739111868967e-02, -5.6053870429370344e-02,  1.8629883839138484e-01,  0.0000000000000000e+00
 4.5454545454545459e+00,  6.3335708103121181e+02, -3.2017551283880924e-01,  3.0245478588701864e+01, -1.8555444567524393e-02,  8.8677826892314973e-02,  5.0966262325254374e-01,  2.8831397611756274e+03,  3.5217024249061375e+01, -1.5000496748760190e+04,  1.0060715302578380e+01,  2.7136374633046341e+00,  2.4059261754649386e+00,  1.3608381312166937e-02,  1.5970822203841703e-01, -7.5955152891544786e-01,  2.7433066213374363e-01, -1.2820715843395024e-02, -2.2432587517582484e-02,  6.7918954678017784e-02,  0.0000000000000000e+00,  8.7777360926803716e-02, -5.2677392106353443e-02,  1.7303962495565797e-01,  0.0000000000000000e+00
 4.5554445554445557e+00,  6.3335699743816690e+02, -3.1954469566972787e-01,  3.0242756020040336e+01, -1.8833710013209572e-02,  8.7795232955291749e-02,  5.0919428600387273e-01,  2.8894719028051263e+03,  3.5424689680043059e+01, -1.5000499998153180e+04,  1.0060754167670886e+01,  2.7135691216007043e+00,  2.4110581313101731e+00,  1.3484682336271656e-02,  1.5948149165525741e-01, -7.5886438317649674e-01,  2.7433066213374363e-01, -1.1937258325241571e-02, -2.2942239639054840e-02,  6.9584393066365019e-02,  0.0000000000000000e+00,  8.9090834207625882e-02, -4.9354962612209140e-02,  1.6038114039084173e-01,  0.0000000000000000e+00
 4.5654345654345656e+00,  6.3335697725662556e+02, -3.1889718422446495e-01,  3.0239970696736961e+01, -1.9084171092983226e-02,  8.6932854763172307e-02,  5.0873383773453973e-01,  2.8958040051666489e+03,  3.5632935601698058e+01, -1.5000503260019646e+04,  1.0060789363919584e+01,  2.7134985409423780e+00,  2.4161808326788918e+00,  1.3369874652321954e-02,  1.5924983563204231e-01, -7.5816123135168434e-01,  2.7433066213374363e-01, -1.1037433658138722e-02, -2.3419056620543808e-02,  7.1126295176416748e-02,  0.0000000000000000e+00,  9.1054064146366659e-02, -4.6103797081883759e-02,  1.4830766204151835e-01,  0.0000000000000000e+00
 4.5754245754245755e+00,  6.3335701833281473e+02, -3.1823267218070012e-01,  3.0237125490117108e+01, -1.9309976060710922e-02,  8.6091026537740298e-02,  5.0828244208319728e-01,  2.9021360683240264e+03,  3.5841761891894123e+01, -1.5000506534229924e+04,  1.0060821211175440e+01,  2.7134258269711760e+00,  2.4212944957905211e+00,  1.3264154191253902e-02,  1.5901357843606573e-01, -7.5744327837776715e-01,  2.7433066213374363e-01, -1.0112202895313315e-02, -2.3863820196933623e-02,  7.2550408722518167e-02,  0.0000000000000000e+00,  9.4177134571281657e-02, -4.2937870911357770e-02,  1.3679986988798898e-01,  0.0000000000000000e+00
 4.5854145854145854e+00,  6.3335711840519173e+02, -3.1755106945857542e-01,  3.0234223127995485e+01, -1.9514227145493904e-02,  8.5270028509988258e-02,  5.0784131684320299e-01,  2.9084680923441665e+03,  3.6051168426254542e+01, -1.5000509820656782e+04,  1.0060849998403695e+01,  2.7133510739123521e+00,  2.4263993462323130e+00,  1.3167832636431580e-02,  1.5877303602770798e-01, -7.5671167273584983e-01,  2.7433066213374363e-01, -9.1459563024437630e-03, -2.4277437712992556e-02,  7.3862287972378093e-02,  0.0000000000000000e+00,  9.9265433321204882e-02, -3.9868355803642168e-02,  1.2583835593397216e-01,  0.0000000000000000e+00
 4.5954045954045952e+00,  6.3335727511034099e+02, -3.1685250574596441e-01,  3.0231266195184897e+01, -1.9700022033420285e-02,  8.4470084949696697e-02,  5.0741173308389986e-01,  2.9148000772967639e+03,  3.6261155078142771e+01, -1.5000513119174973e+04,  1.0060875983908648e+01,  2.7132743642091732e+00,  2.4314956189023027e+00,  1.3081417801594688e-02,  1.5852851474549645e-01, -7.5596750838830906e-01,  2.7433066213374363e-01, -8.1121977188025104e-03, -2.4660916003761416e-02,  7.5067289016320871e-02,  0.0000000000000000e+00,  1.0769303512377629e-01, -3.6903998008283992e-02,  1.1540285306337300e-01,  0.0000000000000000e+00
 4.6053946053946051e+00,  6.3335748598888563e+02, -3.1613733647108194e-01,  3.0228257131562721e+01, -1.9870522198813290e-02,  8.3691362443365253e-02,  5.0699501732154273e-01,  2.9211320232540406e+03,  3.6471721718641973e+01, -1.5000516429661184e+04,  1.0060899395027903e+01,  2.7131957681110066e+00,  2.4365835579579787e+00,  1.3005750763928035e-02,  1.5828031043322724e-01, -7.5521182680145782e-01,  2.7433066213374363e-01, -6.9647989278835854e-03, -2.5015338809998965e-02,  7.6170581469747645e-02,  0.0000000000000000e+00,  1.2201620281819525e-01, -3.4051447800474414e-02,  1.0547629611267119e-01,  0.0000000000000000e+00
 4.6153846153846150e+00,  6.3335774849110715e+02, -3.1540615326615190e-01,  3.0225198226173415e+01, -2.0029069256763465e-02,  8.2933968325150292e-02,  5.0659255913797008e-01,  2.9274639302904629e+03,  3.6682868216528902e+01, -1.5000519751994083e+04,  1.0060920426939408e+01,  2.7131153431865607e+00,  2.4416634167999418e+00,  1.2942260979858754e-02,  1.5802870777626571e-01, -7.5444561864865378e-01,  2.7433066213374363e-01, -5.6184541424807366e-03, -2.5341847268038026e-02,  7.7177134679931564e-02,  0.0000000000000000e+00,  1.4752202321939517e-01, -3.1315545499169137e-02,  9.6035656566829039e-02,  0.0000000000000000e+00
