#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.0000000000000001e-01,  6.3368485800163012e+02,  1.1026955626666828e+00,  3.0334032761368171e+01,  2.9115135340590445e+01,  7.3905611752402067e-01,  5.4211038930383426e-01,  1.2688264772858513e+02, -2.5465724487928085e-04, -1.4999992033829760e+04,  3.2090390969681248e+00,  2.7401106684438776e+00,  5.9073076167224972e-02, -5.1900898366991894e+00, -7.2773796272387337e-01,  3.5177929320301772e+01,  2.7332897527211242e-01,  4.9583044740745956e+00,  1.7969692221743947e+00,  4.0247038860772854e+01,  1.7664373880232906e-03, -3.6106876392771919e-01,  3.5283514520378958e+00, -9.2442571068787160e+01,  1.3947033826733360e-02
 2.0999999999999999e-01,  6.3368105166828923e+02,  1.2131898113684052e+00,  3.0401345788710447e+01,  3.0131461560161011e+01,  7.4738200453972392e-01,  5.6571085977314695e-01,  1.3322676017414881e+02,  3.8996973282647604e-04, -1.4999991876028434e+04,  3.5055889572473853e+00,  2.7472070089094682e+00,  6.5045026327078578e-02, -5.1405248453966399e+00, -7.0959185292952753e-01,  3.5575777580356061e+01,  2.7334733699768399e-01,  4.9523974448785006e+00,  1.8337973718566001e+00,  3.9346484335680664e+01,  1.9058693832035853e-03, -8.2033707529127842e-01,  3.8372784844031878e+00, -8.7668333949650986e+01,  1.3939365209325608e-02
 2.2000000000000000e-01,  6.3367722299665934e+02,  1.3283480246887409e+00,  3.0467785147415473e+01,  3.1110935560738461e+01,  7.5416809598914547e-01,  5.8900065151819792e-01,  1.3957086868026022e+02,  1.1953717273503050e-03, -1.4999991802109927e+04,  3.8121312228665976e+00,  2.7543322062292228e+00,  7.1293378517572004e-02, -5.0910418878016195e+00, -6.9106201528674138e-01,  3.5964859007015384e+01,  2.7336709265977649e-01,  4.9420359635972533e+00,  1.8735046829148045e+00,  3.8493154305565689e+01,  2.0451014750927348e-03, -1.2519591809567721e+00,  4.1041837272381905e+00, -8.2997672073332595e+01,  1.3907053168504798e-02
 2.3000000000000001e-01,  6.3367338033802889e+02,  1.4480800330913703e+00,  3.0533137597852310e+01,  3.2054280265412928e+01,  7.5952275166783523e-01,  6.1198318604587487e-01,  1.4591497295857008e+02,  2.1789219395251342e-03, -1.4999991819096682e+04,  4.1283009381238447e+00,  2.7614678327781772e+00,  7.7815709816694528e-02, -5.0416841261246947e+00, -6.7212175927123141e-01,  3.6345640666467375e+01,  2.7338823902718584e-01,  4.9274852364519477e+00,  1.9156914019555169e+00,  3.7685894472676317e+01,  2.1838874905366636e-03, -1.6581862481057659e+00,  4.3331600809037907e+00, -7.8454294504553076e+01,  1.3850149920280344e-02
 2.3999999999999999e-01,  6.3366953156244517e+02,  1.5722941537284909e+00,  3.0597202057698588e+01,  3.2962220924611998e+01,  7.6354758805062173e-01,  6.3466190503710862e-01,  1.5225907272049764e+02,  3.3585923726920804e-03, -1.4999991933686779e+04,  4.4537403771115684e+00,  2.7685964706441450e+00,  8.4609409960724316e-02, -4.9924921830725806e+00, -6.5274818724763106e-01,  3.6718576896468910e+01,  2.7341077040958722e-01,  4.9089893867051897e+00,  1.9599966820010148e+00,  3.6923339497389328e+01,  2.3219822000319925e-03, -2.0409837012458376e+00,  4.5278959281958064e+00, -7.4056700552844816e+01,  1.3768791978785458e-02
 2.5000000000000000e-01,  6.3366568408446869e+02,  1.7008972345038553e+00,  3.0659789016258856e+01,  3.3835484284039751e+01,  7.6633788355701504e-01,  6.5704026637549851e-01,  1.5860316767751820e+02,  4.7529324842495854e-03, -1.4999992152236004e+04,  4.7880990626191293e+00,  2.7757016558542165e+00,  9.1671684145738341e-02, -4.9435043383905910e+00, -6.3292182563121113e-01,  3.7084107456415161e+01,  2.7343467867118648e-01,  4.8867741370497830e+00,  2.0060947173595394e+00,  3.6203961128295568e+01,  2.4591421132258407e-03, -2.4020662298340723e+00,  4.6917111435096270e+00, -6.9818973265895906e+01,  1.3663190659984868e-02
 2.6000000000000001e-01,  6.3366184488700640e+02,  1.8337947122281177e+00,  3.0720719985961875e+01,  3.4674797791255401e+01,  7.6798295986225351e-01,  6.7912174042714157e-01,  1.6494725754143690e+02,  6.3810475406936972e-03, -1.4999992480740642e+04,  5.1310337769885042e+00,  2.7827678262193132e+00,  9.8999556928796181e-02, -4.8947567003315848e+00, -6.1262629290044024e-01,  3.7442656119034822e+01,  2.7345995325185174e-01,  4.8610491567900160e+00,  2.0536912290821032e+00,  3.5526108906137893e+01,  2.5951261886758537e-03, -2.7429298221193172e+00,  4.8275912010031696e+00, -6.5751471165640282e+01,  1.3533624430017686e-02
 2.7000000000000002e-01,  6.3365802054341373e+02,  1.9708906830140269e+00,  3.0779826988188045e+01,  3.5480888839717835e+01,  7.6856654064799623e-01,  7.0090980655115331e-01,  1.7129134202464854e+02,  8.2625767045635332e-03, -1.4999992924820992e+04,  5.4822085652954042e+00,  2.7897802725478580e+00,  1.0658987705684043e-01, -4.8462833552547906e+00, -5.9184800104956903e-01,  3.7794629634537920e+01,  2.7348658119496000e-01,  4.8320101040600649e+00,  2.1025202805583656e+00,  3.4888044411109192e+01,  2.7296964772272033e-03, -3.0648807238708944e+00,  4.9382190942492876e+00, -6.1861427840099623e+01,  1.3380433280252266e-02
 2.8000000000000003e-01,  6.3365421723803979e+02,  2.1120879832140771e+00,  3.0836952070766877e+01,  3.6254484049153305e+01,  7.6816708910758891e-01,  7.2240794982257772e-01,  1.7763542084038232e+02,  1.0417670881960701e-02, -1.4999993489705626e+04,  5.8412947312172419e+00,  2.7967250929952496e+00,  1.1443932307044322e-01, -4.7981164982503834e+00, -5.7057588728927289e-01,  3.8140417007257007e+01,  2.7351454718139628e-01,  4.7998403936568046e+00,  2.1523414006671890e+00,  3.4287969926490966e+01,  2.8626186901248348e-03, -3.3690613567838437e+00,  5.0260049275141681e+00, -5.8153469083564111e+01,  1.3204009299272507e-02
 2.8999999999999998e-01,  6.3365044078536869e+02,  2.2572882793458868e+00,  3.0891946854665154e+01,  3.6996308581134130e+01,  7.6685812544604037e-01,  7.4361965795140406e-01,  1.8397949370293060e+02,  1.2866970359530163e-02, -1.4999994180216405e+04,  6.2079708259387862e+00,  2.8035891503307799e+00,  1.2254440954670470e-01, -4.7502865473816547e+00, -5.4880117303622533e-01,  3.8480389033067738e+01,  2.7354383356876250e-01,  4.7647127202511719e+00,  2.2029369910503789e+00,  3.3724052295897231e+01,  2.9936626998655681e-03, -3.6564733243427265e+00,  5.0931131491238810e+00, -5.4630057035183405e+01,  1.3004792648874157e-02
